Year,Planning Area,AGE_GROUP_age_0_4,AGE_GROUP_age_10_14,AGE_GROUP_age_15_19,AGE_GROUP_age_20_24,AGE_GROUP_age_25_29,AGE_GROUP_age_30_34,AGE_GROUP_age_35_39,AGE_GROUP_age_40_44,AGE_GROUP_age_45_49,AGE_GROUP_age_50_54,AGE_GROUP_age_55_59,AGE_GROUP_age_5_9,AGE_GROUP_age_60_64,AGE_GROUP_age_65_69,AGE_GROUP_age_70_74,AGE_GROUP_age_75_79,AGE_GROUP_age_80_84,AGE_GROUP_age_85_over,AGE_GROUP_total,DWELLING_TYPE_HOUSEHOLD_condominiums_and_other_apartments,DWELLING_TYPE_HOUSEHOLD_hdb_1_and_2_room_flats,DWELLING_TYPE_HOUSEHOLD_hdb_3_room_flats,DWELLING_TYPE_HOUSEHOLD_hdb_4_room_flats,DWELLING_TYPE_HOUSEHOLD_hdb_5_room_and_executive_flats,DWELLING_TYPE_HOUSEHOLD_landed_properties,DWELLING_TYPE_HOUSEHOLD_others,DWELLING_TYPE_HOUSEHOLD_total_hdb,DWELLING_TYPE_POPULATION_condominiums_and_other_apartments,DWELLING_TYPE_POPULATION_hdb_1_and_2_room_flats,DWELLING_TYPE_POPULATION_hdb_3_room_flats,DWELLING_TYPE_POPULATION_hdb_4_room_flats,DWELLING_TYPE_POPULATION_hdb_5_room_and_executive_flats,DWELLING_TYPE_POPULATION_landed_properties,DWELLING_TYPE_POPULATION_others,DWELLING_TYPE_POPULATION_total,DWELLING_TYPE_POPULATION_total_hdb,ECONOMIC_STATUS_employed,ECONOMIC_STATUS_inactive,ECONOMIC_STATUS_unemployed,EDUCATION_ATTENDING_polytechnic,EDUCATION_ATTENDING_post_secondary,EDUCATION_ATTENDING_pre_primary,EDUCATION_ATTENDING_primary,EDUCATION_ATTENDING_prof_qualification_diploma,EDUCATION_ATTENDING_secondary,EDUCATION_ATTENDING_university,ETHNIC_DISTRIBUTION_chinese,ETHNIC_DISTRIBUTION_indian,ETHNIC_DISTRIBUTION_malays,ETHNIC_DISTRIBUTION_others,HOUSEHOLD_INCOME_below_sgd_1000,HOUSEHOLD_INCOME_no_working_person,HOUSEHOLD_INCOME_sgd_10000_over,HOUSEHOLD_INCOME_sgd_10000_to_10999,HOUSEHOLD_INCOME_sgd_1000_to_1999,HOUSEHOLD_INCOME_sgd_11000_to_11999,HOUSEHOLD_INCOME_sgd_12000_to_12999,HOUSEHOLD_INCOME_sgd_13000_to_13999,HOUSEHOLD_INCOME_sgd_14000_to_14999,HOUSEHOLD_INCOME_sgd_15000_to_17499,HOUSEHOLD_INCOME_sgd_17500_to_19999,HOUSEHOLD_INCOME_sgd_20000_over,HOUSEHOLD_INCOME_sgd_2000_to_2999,HOUSEHOLD_INCOME_sgd_3000_to_3999,HOUSEHOLD_INCOME_sgd_4000_to_4999,HOUSEHOLD_INCOME_sgd_5000_to_5999,HOUSEHOLD_INCOME_sgd_6000_to_6999,HOUSEHOLD_INCOME_sgd_7000_to_7999,HOUSEHOLD_INCOME_sgd_8000_over,HOUSEHOLD_INCOME_sgd_8000_to_8999,HOUSEHOLD_INCOME_sgd_9000_to_9999,HOUSEHOLD_INCOME_total,HOUSEHOLD_SIZE_person1,HOUSEHOLD_SIZE_person2,HOUSEHOLD_SIZE_person3,HOUSEHOLD_SIZE_person4,HOUSEHOLD_SIZE_person5,HOUSEHOLD_SIZE_person6,HOUSEHOLD_SIZE_person7,HOUSEHOLD_SIZE_person_more_8,HOUSEHOLD_STRUCTURE_no_family_nucleus,HOUSEHOLD_STRUCTURE_ofn_1_gen,HOUSEHOLD_STRUCTURE_ofn_2_gen,HOUSEHOLD_STRUCTURE_ofn_3_more_gen,HOUSEHOLD_STRUCTURE_tfn_1to2_gen,HOUSEHOLD_STRUCTURE_tfn_3_more_gen,HOUSEHOLD_STRUCTURE_three_more_fam_nucleus,INCOME_FROM_WORK_below_sgd_1000,INCOME_FROM_WORK_sgd_10000_to_10999,INCOME_FROM_WORK_sgd_1000_to_1499,INCOME_FROM_WORK_sgd_1000_to_1999,INCOME_FROM_WORK_sgd_11000_to_11999,INCOME_FROM_WORK_sgd_12000_14999,INCOME_FROM_WORK_sgd_12000_over,INCOME_FROM_WORK_sgd_15000_over,INCOME_FROM_WORK_sgd_1500_to_1999,INCOME_FROM_WORK_sgd_2000_to_2499,INCOME_FROM_WORK_sgd_2000_to_2999,INCOME_FROM_WORK_sgd_2500_to_2999,INCOME_FROM_WORK_sgd_3000_to_3999,INCOME_FROM_WORK_sgd_4000_to_4999,INCOME_FROM_WORK_sgd_5000_to_5999,INCOME_FROM_WORK_sgd_6000_over,INCOME_FROM_WORK_sgd_6000_to_6999,INCOME_FROM_WORK_sgd_7000_to_7999,INCOME_FROM_WORK_sgd_8000_over,INCOME_FROM_WORK_sgd_8000_to_8999,INCOME_FROM_WORK_sgd_9000_to_9999,INCOME_FROM_WORK_total,INDUSTRY_accommodation_food_services,INDUSTRY_admin_support_services,INDUSTRY_arts_entertainment_recreation,INDUSTRY_business_services,INDUSTRY_construction,INDUSTRY_financial_insurance_services,INDUSTRY_health_social_services,INDUSTRY_hotels_restaurants,INDUSTRY_information_communications,INDUSTRY_manufacturing,INDUSTRY_other_comm_social_personal,INDUSTRY_other_services_industries,INDUSTRY_others,INDUSTRY_professional_services,INDUSTRY_public_admin_education,INDUSTRY_real_estate_services,INDUSTRY_transport_communications,INDUSTRY_transportation_storage,INDUSTRY_wholesale_retail_trade,LANGUAGE_LITERATE_l1_chi,LANGUAGE_LITERATE_l1_eng,LANGUAGE_LITERATE_l1_mal,LANGUAGE_LITERATE_l1_non_off,LANGUAGE_LITERATE_l1_tam,LANGUAGE_LITERATE_l2_eng_chi,LANGUAGE_LITERATE_l2_eng_mal,LANGUAGE_LITERATE_l2_eng_non_off,LANGUAGE_LITERATE_l2_eng_tam,LANGUAGE_LITERATE_l2_other_two,LANGUAGE_LITERATE_l3_eng_chi_mal,LANGUAGE_LITERATE_l3_eng_mal_tam,LANGUAGE_LITERATE_l3_other_three,LANGUAGE_LITERATE_no_literate,LANGUAGE_SPOKEN_AT_HOME_chinese_dialects,LANGUAGE_SPOKEN_AT_HOME_chn_dlt_eng,LANGUAGE_SPOKEN_AT_HOME_chn_dlt_mand,LANGUAGE_SPOKEN_AT_HOME_chn_dlt_oth_lang,LANGUAGE_SPOKEN_AT_HOME_eng_chn_dlt,LANGUAGE_SPOKEN_AT_HOME_eng_mand,LANGUAGE_SPOKEN_AT_HOME_eng_mly,LANGUAGE_SPOKEN_AT_HOME_eng_oth_ind_lang,LANGUAGE_SPOKEN_AT_HOME_eng_oth_lang,LANGUAGE_SPOKEN_AT_HOME_eng_tml,LANGUAGE_SPOKEN_AT_HOME_english,LANGUAGE_SPOKEN_AT_HOME_malay,LANGUAGE_SPOKEN_AT_HOME_mand_chn_dlt,LANGUAGE_SPOKEN_AT_HOME_mand_eng,LANGUAGE_SPOKEN_AT_HOME_mand_oth_lang,LANGUAGE_SPOKEN_AT_HOME_mandarin,LANGUAGE_SPOKEN_AT_HOME_mly_eng,LANGUAGE_SPOKEN_AT_HOME_mly_oth_lang,LANGUAGE_SPOKEN_AT_HOME_oth_ind_lang_eng,LANGUAGE_SPOKEN_AT_HOME_oth_ind_lang_oth_lang,LANGUAGE_SPOKEN_AT_HOME_oth_lang_eng,LANGUAGE_SPOKEN_AT_HOME_oth_lang_oth_non_eng_lang,LANGUAGE_SPOKEN_AT_HOME_other_indian_languages,LANGUAGE_SPOKEN_AT_HOME_others,LANGUAGE_SPOKEN_AT_HOME_tamil,LANGUAGE_SPOKEN_AT_HOME_tml_eng,LANGUAGE_SPOKEN_AT_HOME_tml_oth_lang,MARITAL_STATUS_divorced,MARITAL_STATUS_married,MARITAL_STATUS_single,MARITAL_STATUS_widowed,MODE_OF_TRANSPORT_SCHOOL_bus,MODE_OF_TRANSPORT_SCHOOL_car,MODE_OF_TRANSPORT_SCHOOL_lorry_pickup,MODE_OF_TRANSPORT_SCHOOL_motorcycle_scooter,MODE_OF_TRANSPORT_SCHOOL_mrt,MODE_OF_TRANSPORT_SCHOOL_mrt_bus,MODE_OF_TRANSPORT_SCHOOL_mrt_car,MODE_OF_TRANSPORT_SCHOOL_mrt_lrt_and_bus,MODE_OF_TRANSPORT_SCHOOL_mrt_lrt_only,MODE_OF_TRANSPORT_SCHOOL_mrt_other,MODE_OF_TRANSPORT_SCHOOL_no_transport_required,MODE_OF_TRANSPORT_SCHOOL_other_combi_mrt_lrt_or_bus,MODE_OF_TRANSPORT_SCHOOL_other_combi_mrt_or_bus,MODE_OF_TRANSPORT_SCHOOL_others,MODE_OF_TRANSPORT_SCHOOL_pvt_chartered_bus,MODE_OF_TRANSPORT_SCHOOL_pvt_chartered_bus_van,MODE_OF_TRANSPORT_SCHOOL_taxi,MODE_OF_TRANSPORT_SCHOOL_taxi_pvt_hire_car_only,MODE_OF_TRANSPORT_WORK_bus,MODE_OF_TRANSPORT_WORK_car,MODE_OF_TRANSPORT_WORK_lorry_pickup,MODE_OF_TRANSPORT_WORK_motorcycle_scooter,MODE_OF_TRANSPORT_WORK_mrt,MODE_OF_TRANSPORT_WORK_mrt_bus,MODE_OF_TRANSPORT_WORK_mrt_car,MODE_OF_TRANSPORT_WORK_mrt_lrt_and_bus,MODE_OF_TRANSPORT_WORK_mrt_lrt_only,MODE_OF_TRANSPORT_WORK_mrt_other,MODE_OF_TRANSPORT_WORK_no_transport_required,MODE_OF_TRANSPORT_WORK_other_combi_mrt_lrt_or_bus,MODE_OF_TRANSPORT_WORK_other_combi_mrt_or_bus,MODE_OF_TRANSPORT_WORK_others,MODE_OF_TRANSPORT_WORK_pvt_chartered_bus,MODE_OF_TRANSPORT_WORK_pvt_chartered_bus_van,MODE_OF_TRANSPORT_WORK_taxi,MODE_OF_TRANSPORT_WORK_taxi_pvt_hire_car_only,RELIGION_buddhism,RELIGION_catholic_christian,RELIGION_hinduism,RELIGION_islam,RELIGION_no_religion,RELIGION_other_christians,RELIGION_other_religions,RELIGION_sikhism,RELIGION_taoism,TENANCY_others,TENANCY_owner,TENANCY_tenant
2000,Changi Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,Choa Chu Kang,76007130.0,53004780.0,42703930.0,36403670.0,47306120.0,77408770.0,89307900.0,68906000.0,47204070.0,29802690.0,15601510.0,72806690.0,11601390.0,9401230.0,660920.0,370470.0,190290.0,130190.0,6909067720.0,108.0,213.0,1361.0,19382.0,16785.0,0.0,9.0,37741.0,2620.0,520.0,4210.0,68720.0,60060.0,590.0,90.0,136810.0,133500.0,4030825165.0,936425186.0,19261704.0,1984.0,1615.0,5052.0,17032.0,0.0,8628.0,1207.0,5111850141.0,46594502.0,1292612601.0,389472.0,1674.0,0.0,0.0,0.0,3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5371.0,5563.0,5012.0,4180.0,3164.0,2623.0,6741.0,0.0,0.0,37858.0,788.0,5481.0,6828.0,11599.0,8127.0,3413.0,1092.0,530.0,1604.0,4216.0,27167.0,2511.0,620.0,1667.0,73.0,4777.0,0.0,7081.0,0.0,0.0,0.0,0.0,0.0,9055.0,9683.0,0.0,7773.0,12193.0,5892.0,3475.0,5543.0,0.0,0.0,0.0,0.0,0.0,65473.0,0.0,0.0,0.0,7845.0,4663.0,2777.0,0.0,2892.0,0.0,16668.0,0.0,11818.0,519.0,0.0,0.0,0.0,7389.0,0.0,10901.0,23315.0,10741.0,2786.0,74.0,512.0,39572.0,15500.0,335.0,2835.0,234.0,1332.0,423.0,514.0,5481.0,22934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24608.0,23342.0,0.0,0.0,0.0,53364.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,102.0,4213.0,0.0,0.0,5481142.0,3634036421.0,1407111302.0,6393189.0,7742.0,1672.0,34.0,72.0,1655.0,3704.0,82.0,0.0,0.0,0.0,13514.0,0.0,0.0,1851.0,5182.0,0.0,10.0,0.0,8416.0,15850.0,1570.0,3400.0,9370.0,11185.0,456.0,0.0,0.0,0.0,2568.0,0.0,0.0,5349.0,6861.0,0.0,448.0,0.0,46189.0,2904.0,4260.0,19318.0,14356.0,8234.0,259.0,261.0,7872.0,158.0,37081.0,619.0
2000,Clementi,22902150.0,26902550.0,31202960.0,38603870.0,42404080.0,36203460.0,37903640.0,34104010.0,36604700.0,39204120.0,23502260.0,28402650.0,20001880.0,13501380.0,910970.0,500610.0,210420.0,160330.0,4492046060.0,2136.0,912.0,13215.0,7532.0,2974.0,911.0,224.0,24633.0,5470.0,2100.0,38030.0,26890.0,10950.0,6090.0,1460.0,90980.0,77970.0,2547218640.0,923418548.0,14931198.0,1533.0,1500.0,1231.0,6711.0,0.0,4685.0,1473.0,2826729528.0,32393078.0,65376245.0,416429.0,3682.0,0.0,0.0,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.0,3338.0,2517.0,2319.0,1724.0,1497.0,6071.0,0.0,0.0,27905.0,3899.0,4987.0,5764.0,6541.0,4301.0,1625.0,546.0,242.0,5114.0,2862.0,17012.0,1702.0,343.0,817.0,54.0,4537.0,0.0,5368.0,0.0,0.0,0.0,0.0,0.0,5847.0,5415.0,0.0,4446.0,6231.0,3696.0,2319.0,6253.0,0.0,0.0,0.0,0.0,0.0,44112.0,0.0,0.0,0.0,6480.0,1878.0,2563.0,0.0,2482.0,0.0,8713.0,0.0,10129.0,302.0,0.0,0.0,0.0,4921.0,0.0,6646.0,14897.0,11594.0,2308.0,120.0,423.0,27098.0,8274.0,623.0,2143.0,157.0,740.0,178.0,492.0,5541.0,19170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19511.0,11897.0,0.0,0.0,0.0,25343.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,325.0,2995.0,0.0,0.0,7021196.0,2123521376.0,1351612567.0,7473247.0,6561.0,1238.0,0.0,39.0,381.0,1389.0,0.0,0.0,0.0,0.0,4270.0,0.0,0.0,868.0,2372.0,0.0,14.0,0.0,12248.0,9286.0,677.0,1900.0,3842.0,6820.0,227.0,0.0,0.0,0.0,2609.0,0.0,0.0,2959.0,3009.0,0.0,536.0,0.0,27421.0,3137.0,3046.0,11792.0,13367.0,9674.0,178.0,195.0,5774.0,200.0,25721.0,1985.0
2000,Downtown Core,90100.0,110100.0,120100.0,120150.0,230200.0,210180.0,180180.0,210160.0,160180.0,190190.0,150120.0,120120.0,140150.0,120100.0,12080.0,8050.0,3030.0,4030.0,24002220.0,133.0,167.0,717.0,367.0,9.0,0.0,33.0,1260.0,240.0,340.0,2160.0,1300.0,30.0,10.0,550.0,4620.0,3820.0,1311843.0,565977.0,8959.0,59.0,58.0,24.0,200.0,0.0,178.0,67.0,,,,,281.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,167.0,175.0,109.0,68.0,43.0,192.0,0.0,0.0,1426.0,262.0,315.0,240.0,321.0,210.0,54.0,19.0,5.0,327.0,171.0,746.0,96.0,52.0,33.0,0.0,328.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,272.0,262.0,0.0,273.0,324.0,164.0,56.0,157.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,311.0,93.0,168.0,0.0,295.0,0.0,220.0,0.0,292.0,14.0,0.0,0.0,0.0,277.0,0.0,484.0,1301.0,431.0,16.0,0.0,50.0,1448.0,86.0,20.0,60.0,19.0,25.0,19.0,21.0,346.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,106.0,0.0,0.0,0.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,102.0,0.0,0.0,4154.0,10911014.0,770594.0,63217.0,261.0,24.0,0.0,0.0,63.0,86.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,543.0,218.0,24.0,91.0,255.0,345.0,10.0,0.0,0.0,0.0,375.0,0.0,0.0,160.0,65.0,0.0,68.0,0.0,2189.0,159.0,105.0,173.0,657.0,194.0,0.0,0.0,366.0,24.0,1094.0,308.0
2000,Geylang,33103010.0,40003700.0,37703590.0,39703990.0,48904800.0,45804530.0,54205150.0,56705420.0,48704720.0,40204060.0,27202800.0,42403910.0,26402780.0,22202350.0,17201950.0,10101090.0,450690.0,300600.0,5978059130.0,2394.0,4244.0,12061.0,8860.0,4079.0,2043.0,378.0,29578.0,8000.0,10260.0,38350.0,34000.0,15940.0,7940.0,2940.0,118910.0,100030.0,3147420841.0,1241424988.0,24841653.0,1804.0,1550.0,2086.0,9682.0,0.0,6626.0,1031.0,,,,,6444.0,0.0,0.0,0.0,5470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.0,4050.0,2990.0,2414.0,2063.0,1447.0,5082.0,0.0,0.0,34393.0,3650.0,7019.0,6870.0,7812.0,5020.0,2540.0,991.0,491.0,5989.0,3318.0,20825.0,2271.0,614.0,1299.0,78.0,7147.0,0.0,8318.0,0.0,0.0,0.0,0.0,0.0,7651.0,6620.0,0.0,4923.0,7497.0,3481.0,2160.0,4517.0,0.0,0.0,0.0,0.0,0.0,52314.0,0.0,0.0,0.0,6546.0,3781.0,3074.0,0.0,4178.0,0.0,8791.0,0.0,9491.0,308.0,0.0,0.0,0.0,6207.0,0.0,9938.0,25344.0,10054.0,2884.0,167.0,721.0,30907.0,10036.0,358.0,1698.0,218.0,786.0,193.0,379.0,10110.0,30844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17029.0,15554.0,0.0,0.0,0.0,37097.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,185.0,2687.0,0.0,0.0,11841824.0,2648026203.0,1764013886.0,10695568.0,7984.0,1699.0,12.0,88.0,597.0,2139.0,10.0,0.0,0.0,0.0,6355.0,0.0,0.0,1104.0,2753.0,0.0,38.0,0.0,15587.0,10168.0,1324.0,2679.0,4063.0,6809.0,141.0,0.0,0.0,0.0,4725.0,0.0,0.0,4226.0,1981.0,0.0,611.0,0.0,43323.0,2845.0,2232.0,15410.0,13502.0,6955.0,110.0,246.0,9231.0,517.0,29390.0,4486.0
2000,Hougang,72006800.0,83508050.0,71206970.0,66006460.0,76807940.0,81108720.0,1013010540.0,1064010280.0,86008040.0,61606030.0,36103620.0,89008280.0,30203150.0,22202710.0,16102060.0,8701280.0,470800.0,330720.0,101610102470.0,951.0,835.0,9682.0,23524.0,14127.0,4505.0,179.0,49159.0,5700.0,1740.0,29370.0,87290.0,51970.0,22190.0,1930.0,204070.0,174260.0,5682837163.0,1838739905.0,32332600.0,3696.0,3061.0,5387.0,22023.0,0.0,13456.0,2291.0,7953179903.0,57875795.0,91609223.0,8681004.0,4828.0,0.0,0.0,0.0,7346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7672.0,7326.0,5951.0,4765.0,3826.0,2679.0,10400.0,0.0,0.0,54793.0,3014.0,7563.0,9816.0,15405.0,11222.0,4886.0,1852.0,1035.0,4569.0,4710.0,38039.0,3896.0,912.0,2538.0,128.0,9543.0,0.0,13091.0,0.0,0.0,0.0,0.0,0.0,14353.0,12723.0,0.0,9503.0,14091.0,6945.0,4275.0,9467.0,0.0,0.0,0.0,0.0,0.0,93991.0,0.0,0.0,0.0,10989.0,7186.0,5213.0,0.0,5415.0,0.0,17025.0,0.0,17707.0,754.0,0.0,0.0,0.0,11627.0,0.0,18077.0,40870.0,23314.0,2446.0,232.0,738.0,59522.0,11938.0,359.0,3374.0,342.0,1105.0,561.0,783.0,12535.0,50583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42271.0,17593.0,0.0,0.0,0.0,72560.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,278.0,5022.0,0.0,0.0,12652127.0,4920449674.0,2665321648.0,13276221.0,19542.0,3976.0,72.0,183.0,110.0,1843.0,5.0,0.0,0.0,0.0,14074.0,0.0,0.0,2312.0,7744.0,0.0,53.0,0.0,35245.0,24349.0,2868.0,4379.0,914.0,7822.0,203.0,0.0,0.0,0.0,5553.0,0.0,0.0,6206.0,5467.0,0.0,985.0,0.0,77103.0,10289.0,5473.0,15549.0,20835.0,12719.0,699.0,504.0,14946.0,561.0,52572.0,1660.0
2000,Jurong East,27502670.0,34903220.0,34803340.0,35403520.0,40103940.0,37903550.0,39503840.0,40404290.0,39903960.0,32203010.0,17701600.0,32803050.0,13501330.0,10001010.0,640780.0,350480.0,190300.0,120240.0,4496044130.0,1330.0,0.0,7542.0,7621.0,8293.0,0.0,98.0,23461.0,6660.0,0.0,22920.0,28460.0,30670.0,0.0,390.0,89090.0,82040.0,2611716686.0,817918122.0,15501109.0,1654.0,1393.0,1958.0,8690.0,0.0,6094.0,1173.0,2670826266.0,26862626.0,60635846.0,239319.0,2096.0,0.0,0.0,0.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.0,3455.0,2779.0,2224.0,1741.0,1433.0,4733.0,0.0,0.0,24888.0,1606.0,3347.0,5092.0,6853.0,4938.0,2010.0,700.0,342.0,2370.0,2282.0,16917.0,1743.0,444.0,1080.0,53.0,4117.0,0.0,5776.0,0.0,0.0,0.0,0.0,0.0,6302.0,6090.0,0.0,4613.0,6776.0,3361.0,1912.0,3856.0,0.0,0.0,0.0,0.0,0.0,42804.0,0.0,0.0,0.0,5255.0,2334.0,1749.0,0.0,2358.0,0.0,11173.0,0.0,7772.0,364.0,0.0,0.0,0.0,4768.0,0.0,7030.0,16797.0,7281.0,2391.0,77.0,401.0,26088.0,9278.0,424.0,2103.0,136.0,930.0,277.0,378.0,5204.0,19141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.0,14109.0,0.0,0.0,0.0,32064.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,316.0,2921.0,0.0,0.0,565892.0,2196722140.0,1279510387.0,5192498.0,8131.0,1061.0,35.0,53.0,323.0,1478.0,5.0,0.0,0.0,0.0,6515.0,0.0,0.0,826.0,2496.0,0.0,38.0,0.0,10773.0,8576.0,1040.0,2194.0,3438.0,6167.0,86.0,0.0,0.0,0.0,2073.0,0.0,0.0,2998.0,5004.0,0.0,455.0,0.0,29746.0,2028.0,2875.0,12619.0,10640.0,5848.0,66.0,261.0,7681.0,200.0,24074.0,615.0
2000,Jurong West,83407990.0,81507520.0,74906980.0,74707320.0,90509550.0,1030010290.0,108009590.0,97409020.0,84107870.0,62105460.0,32603010.0,89808250.0,24302300.0,17301790.0,11501320.0,640840.0,320530.0,240410.0,104720100030.0,406.0,518.0,11550.0,24874.0,18289.0,0.0,98.0,55232.0,2170.0,1640.0,34790.0,93430.0,68670.0,3440.0,630.0,204750.0,198520.0,5939436088.0,1604237924.0,30972589.0,3255.0,2956.0,5228.0,21491.0,0.0,13226.0,1880.0,6546963153.0,74096937.0,1770117137.0,528715.0,3994.0,0.0,0.0,0.0,6673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582.0,8617.0,6973.0,5614.0,4298.0,3277.0,7707.0,0.0,0.0,55735.0,3166.0,8073.0,10223.0,15768.0,11331.0,4826.0,1622.0,726.0,4981.0,6176.0,37763.0,3581.0,944.0,2206.0,84.0,8922.0,0.0,13806.0,0.0,0.0,0.0,0.0,0.0,15328.0,14508.0,0.0,11229.0,15283.0,7375.0,3773.0,5258.0,0.0,0.0,0.0,0.0,0.0,95482.0,0.0,0.0,0.0,10318.0,5757.0,3138.0,0.0,5183.0,0.0,29726.0,0.0,15927.0,621.0,0.0,0.0,0.0,10162.0,0.0,14649.0,39913.0,13719.0,5503.0,136.0,825.0,52796.0,22010.0,902.0,4558.0,546.0,2873.0,605.0,666.0,10081.0,36230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.0,34022.0,0.0,0.0,0.0,79282.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,635.0,6778.0,0.0,0.0,12621824.0,5007950051.0,2604419858.0,11484867.0,16350.0,1870.0,10.0,140.0,1098.0,4360.0,34.0,0.0,0.0,0.0,17846.0,0.0,0.0,1517.0,4755.0,0.0,59.0,0.0,20743.0,17281.0,2553.0,5443.0,6354.0,14400.0,234.0,0.0,0.0,0.0,4609.0,0.0,0.0,7116.0,15809.0,0.0,940.0,0.0,68301.0,3779.0,6306.0,29945.0,20311.0,9331.0,309.0,763.0,16089.0,448.0,53559.0,1729.0
2000,Kallang,24002210.0,26302310.0,26402430.0,30302980.0,39103750.0,37103610.0,41003740.0,42003810.0,38103720.0,34503290.0,23902280.0,27902590.0,25602250.0,22001860.0,19001570.0,1070950.0,520670.0,350540.0,4767044550.0,2368.0,5724.0,11258.0,5536.0,3185.0,636.0,305.0,25703.0,7630.0,12260.0,36500.0,20020.0,11650.0,1950.0,2210.0,92220.0,80430.0,2595916547.0,1049919265.0,19161358.0,1224.0,1168.0,1401.0,6609.0,0.0,4398.0,911.0,3296731881.0,64394450.0,35073272.0,298393.0,6409.0,0.0,0.0,0.0,4431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,3143.0,2683.0,1853.0,1451.0,1205.0,4094.0,0.0,0.0,29013.0,4178.0,6877.0,5422.0,6204.0,3918.0,1651.0,460.0,303.0,6560.0,3188.0,16280.0,1674.0,425.0,847.0,39.0,6584.0,0.0,6793.0,0.0,0.0,0.0,0.0,0.0,6482.0,5277.0,0.0,3811.0,5380.0,2912.0,1547.0,3719.0,0.0,0.0,0.0,0.0,0.0,42506.0,0.0,0.0,0.0,5643.0,2256.0,2627.0,0.0,3824.0,0.0,6926.0,0.0,7570.0,267.0,0.0,0.0,0.0,4879.0,0.0,8514.0,20568.0,8813.0,1504.0,193.0,1554.0,24779.0,4324.0,513.0,3403.0,207.0,431.0,324.0,474.0,8457.0,27034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13970.0,6464.0,0.0,0.0,0.0,25897.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,213.0,5227.0,0.0,0.0,9751302.0,2121420308.0,1513211278.0,10524282.0,5706.0,1114.0,14.0,87.0,308.0,994.0,0.0,0.0,0.0,0.0,4163.0,0.0,0.0,719.0,2576.0,0.0,29.0,0.0,15411.0,7270.0,779.0,2116.0,1953.0,4383.0,60.0,0.0,0.0,0.0,4758.0,0.0,0.0,3400.0,1602.0,0.0,773.0,0.0,35678.0,2495.0,4546.0,8139.0,10945.0,6105.0,167.0,617.0,6852.0,539.0,22336.0,6137.0
2000,Lim Chu Kang,1010.0,1010.0,2010.0,2020.0,1010.0,1010.0,100.0,2010.0,2030.0,2020.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,170150.0,,,,,,,,,0.0,0.0,150.0,120.0,0.0,0.0,50.0,320.0,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
