Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2021,3,1.321925016,103.882860356,381121.0,CENTRAL REGION,GEYLANG,MACPHERSON,121,PAYA LEBAR WAY,4 ROOM,NEW GENERATION,7,9,92,1980,58,Mattar MRT Station,549.226085465,5555.388098794,MACPHERSON,PAP,378000,430617,430.3770802962345,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,3,1.321925016,103.882860356,381121.0,CENTRAL REGION,GEYLANG,MACPHERSON,121,PAYA LEBAR WAY,4 ROOM,NEW GENERATION,4,6,91,1980,58,Mattar MRT Station,549.226085465,5555.388098794,MACPHERSON,PAP,363888,414541,430.3770802962345,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,3,1.322756054,103.883235212,381123.0,CENTRAL REGION,GEYLANG,MACPHERSON,123,PAYA LEBAR WAY,5 ROOM,IMPROVED,4,6,118,1980,58,Mattar MRT Station,455.64358013,5653.017427415,MACPHERSON,PAP,615000,700607,422.8412784681079,CANOSSA CATHOLIC PRIMARY SCHOOL
2021,3,1.323993056,103.88669272,370053.0,CENTRAL REGION,GEYLANG,MACPHERSON,53,PIPIT RD,EXECUTIVE,MAISONETTE,4,6,153,1986,64,MacPherson MRT Station,375.501971248,6005.090684872,MACPHERSON,PAP,745000,848703,603.2442922710649,CANOSSA CATHOLIC PRIMARY SCHOOL
2021,3,1.370168991,103.893626111,530851.0,NORTH-EAST REGION,HOUGANG,HOUGANG CENTRAL,851,HOUGANG CTRL,EXECUTIVE,APARTMENT,1,3,140,1997,75,Hougang MRT Station,186.125260784,10728.141897917,HOUGANG,WP,790000,899967,387.9204442564161,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.369716381,103.893429935,530850.0,NORTH-EAST REGION,HOUGANG,HOUGANG CENTRAL,850,HOUGANG CTRL,EXECUTIVE,MAISONETTE,1,3,142,1997,75,Hougang MRT Station,209.770440762,10673.591326055,HOUGANG,WP,800000,911359,338.78915444742717,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.378780982,103.895153602,530449.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,449,HOUGANG AVE 10,EXECUTIVE,MAISONETTE,1,3,148,1991,69,Buangkok MRT Station,505.493665213,11661.36613655,ANG MO KIO,PAP,650000,740479,168.5069631960001,PUNGGOL PRIMARY SCHOOL
2021,3,1.378478046,103.895891713,530453.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,453,HOUGANG AVE 10,4 ROOM,MODEL A,7,9,102,1992,70,Buangkok MRT Station,575.167393345,11665.658951882,ANG MO KIO,PAP,420000,478463,189.70065710077668,PUNGGOL PRIMARY SCHOOL
2021,3,1.378836782,103.895916209,530451.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,451,HOUGANG AVE 10,4 ROOM,MODEL A,1,3,105,1990,68,Buangkok MRT Station,543.645493113,11702.726425807,ANG MO KIO,PAP,400000,455679,219.36658791504078,PUNGGOL PRIMARY SCHOOL
2021,3,1.374470806,103.893091053,530427.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,427,HOUGANG AVE 6,EXECUTIVE,MAISONETTE,1,3,145,1990,68,Hougang MRT Station,360.252181788,11132.45494271,ALJUNIED,WP,738000,840729,361.1053491177242,PUNGGOL PRIMARY SCHOOL
2021,3,1.375632982,103.893107879,530431.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,431,HOUGANG AVE 6,EXECUTIVE,MAISONETTE,1,3,145,1989,67,Hougang MRT Station,486.752239094,11250.112245622,ALJUNIED,WP,726000,827058,253.07715223724952,PUNGGOL PRIMARY SCHOOL
2021,3,1.376472216,103.893822106,530434.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,434,HOUGANG AVE 8,4 ROOM,MODEL A,7,9,105,1989,67,Hougang MRT Station,594.816496466,11367.526269648,ALJUNIED,WP,440000,501247,130.89391975225502,PUNGGOL PRIMARY SCHOOL
2021,3,1.376825251,103.900641038,531473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473A,UPP SERANGOON CRES,5 ROOM,IMPROVED,7,9,113,2017,95,Buangkok MRT Station,1070.907858481,11738.289276286,ALJUNIED,WP,646800,736834,501.4884671166403,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375182544,103.900405983,537475.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,475D,UPP SERANGOON CRES,5 ROOM,DBSS,13,15,112,2014,92,Hougang MRT Station,991.330561562,11565.676497083,ALJUNIED,WP,755000,860095,367.1959600416187,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376825251,103.900641038,531473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473A,UPP SERANGOON CRES,3 ROOM,MODEL A,16,18,68,2017,95,Buangkok MRT Station,1070.907858481,11738.289276286,ALJUNIED,WP,400000,455679,501.4884671166403,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376280065,103.901387559,533473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473C,UPP SERANGOON CRES,5 ROOM,IMPROVED,4,6,113,2017,95,Hougang MRT Station,1144.086054152,11724.313698675,ALJUNIED,WP,670000,763263,524.7913160862697,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.378466901,103.900804189,533470.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,470C,UPP SERANGOON CRES,5 ROOM,IMPROVED,7,9,112,2015,93,Buangkok MRT Station,983.791129212,11907.419943764,ALJUNIED,WP,593000,675545,655.3661899809513,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.378930838,103.900988286,532470.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,470B,UPP SERANGOON CRES,4 ROOM,MODEL A,16,18,92,2015,93,Buangkok MRT Station,977.738021694,11962.378988949,ALJUNIED,WP,495000,563903,709.5180546116653,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375938451,103.901084525,532473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473B,UPP SERANGOON CRES,3 ROOM,MODEL A,16,18,68,2017,95,Hougang MRT Station,1096.459116024,11675.05415867,ALJUNIED,WP,405000,461375,475.5567576419822,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375182544,103.900405983,537475.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,475D,UPP SERANGOON CRES,5 ROOM,DBSS,7,9,112,2014,92,Hougang MRT Station,991.330561562,11565.676497083,ALJUNIED,WP,743000,846425,367.1959600416187,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.3790548,103.901927832,531470.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,470A,UPP SERANGOON CRES,5 ROOM,IMPROVED,16,18,112,2015,93,Buangkok MRT Station,1066.866774322,12023.179128864,ALJUNIED,WP,678888,773388,781.7178862382714,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.3790548,103.901927832,531470.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,470A,UPP SERANGOON CRES,4 ROOM,MODEL A,4,6,92,2015,93,Buangkok MRT Station,1066.866774322,12023.179128864,ALJUNIED,WP,415000,472767,781.7178862382714,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375938451,103.901084525,532473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473B,UPP SERANGOON CRES,3 ROOM,MODEL A,4,6,68,2017,95,Hougang MRT Station,1096.459116024,11675.05415867,ALJUNIED,WP,370000,421504,475.5567576419822,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376298403,103.900220787,531475.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,475A,UPP SERANGOON CRES,3 ROOM,DBSS,4,6,67,2014,92,Hougang MRT Station,1033.30675561,11664.930420617,ALJUNIED,WP,440000,501247,427.0736566308569,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375938451,103.901084525,532473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473B,UPP SERANGOON CRES,4 ROOM,MODEL A,10,12,93,2017,95,Hougang MRT Station,1096.459116024,11675.05415867,ALJUNIED,WP,500000,569599,475.5567576419822,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376298403,103.900220787,531475.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,475A,UPP SERANGOON CRES,3 ROOM,DBSS,7,9,67,2014,92,Hougang MRT Station,1033.30675561,11664.930420617,ALJUNIED,WP,460000,524031,427.0736566308569,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376280065,103.901387559,533473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473C,UPP SERANGOON CRES,5 ROOM,IMPROVED,13,15,113,2017,95,Hougang MRT Station,1144.086054152,11724.313698675,ALJUNIED,WP,658000,749593,524.7913160862697,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376825251,103.900641038,531473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473A,UPP SERANGOON CRES,3 ROOM,MODEL A,4,6,68,2017,95,Buangkok MRT Station,1070.907858481,11738.289276286,ALJUNIED,WP,360000,410112,501.4884671166403,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375182544,103.900405983,537475.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,475D,UPP SERANGOON CRES,4 ROOM,DBSS,16,18,92,2014,92,Hougang MRT Station,991.330561562,11565.676497083,ALJUNIED,WP,661888,754022,367.1959600416187,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.378466901,103.900804189,533470.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,470C,UPP SERANGOON CRES,5 ROOM,IMPROVED,10,12,112,2015,93,Buangkok MRT Station,983.791129212,11907.419943764,ALJUNIED,WP,650000,740479,655.3661899809513,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.375938451,103.901084525,532473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473B,UPP SERANGOON CRES,4 ROOM,MODEL A,16,18,93,2017,95,Hougang MRT Station,1096.459116024,11675.05415867,ALJUNIED,WP,525000,598079,475.5567576419822,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376298403,103.900220787,531475.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,475A,UPP SERANGOON CRES,4 ROOM,DBSS,7,9,92,2014,92,Hougang MRT Station,1033.30675561,11664.930420617,ALJUNIED,WP,625000,711999,427.0736566308569,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.378930838,103.900988286,532470.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,470B,UPP SERANGOON CRES,5 ROOM,IMPROVED,10,12,113,2015,93,Buangkok MRT Station,977.738021694,11962.378988949,ALJUNIED,WP,638000,726809,709.5180546116653,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.376825251,103.900641038,531473.0,NORTH-EAST REGION,HOUGANG,HOUGANG EAST,473A,UPP SERANGOON CRES,5 ROOM,IMPROVED,16,18,113,2017,95,Buangkok MRT Station,1070.907858481,11738.289276286,ALJUNIED,WP,711000,809970,501.4884671166403,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.371273153,103.888619645,530512.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,512,HOUGANG AVE 10,5 ROOM,IMPROVED,10,12,121,1987,65,Hougang MRT Station,418.544105887,10607.683258659,ALJUNIED,WP,588888,670860,617.2575807667322,XINMIN PRIMARY SCHOOL
2021,3,1.371693616,103.887728565,530508.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,508,HOUGANG AVE 10,EXECUTIVE,MAISONETTE,1,3,146,1987,65,Hougang MRT Station,519.603835841,10612.200360164,ALJUNIED,WP,698000,795161,519.2232681685188,XINMIN PRIMARY SCHOOL
2021,3,1.371273153,103.888619645,530512.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,512,HOUGANG AVE 10,4 ROOM,SIMPLIFIED,1,3,84,1987,65,Hougang MRT Station,418.544105887,10607.683258659,ALJUNIED,WP,355000,404416,617.2575807667322,XINMIN PRIMARY SCHOOL
2021,3,1.372746401,103.889042487,530516.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,516,HOUGANG AVE 10,4 ROOM,SIMPLIFIED,7,9,84,1986,64,Hougang MRT Station,404.786588643,10776.025542862,ALJUNIED,WP,390000,444287,681.4085609781768,XINMIN PRIMARY SCHOOL
2021,3,1.374025687,103.882804052,530661.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,661,HOUGANG AVE 4,3 ROOM,MODEL A,7,9,74,1987,65,Hougang MRT Station,1107.773278331,10658.325631535,ANG MO KIO,PAP,320888,365555,295.07506714843004,XINMIN PRIMARY SCHOOL
2021,3,1.370677344,103.885941015,530606.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,606,HOUGANG AVE 4,4 ROOM,MODEL A,7,9,104,1985,63,Hougang MRT Station,719.856271029,10433.302983552,ANG MO KIO,PAP,450000,512639,328.1536281665491,XINMIN PRIMARY SCHOOL
2021,3,1.376068365,103.891125311,530532.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,532,HOUGANG AVE 6,5 ROOM,IMPROVED,10,12,121,1987,65,Hougang MRT Station,546.278428074,11204.868478856,ALJUNIED,WP,525000,598079,411.866605812286,PUNGGOL PRIMARY SCHOOL
2021,3,1.376068365,103.891125311,530532.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,532,HOUGANG AVE 6,5 ROOM,IMPROVED,1,3,121,1987,65,Hougang MRT Station,546.278428074,11204.868478856,ALJUNIED,WP,522000,594662,411.866605812286,PUNGGOL PRIMARY SCHOOL
2021,3,1.375468965,103.890729546,530529.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,529,HOUGANG AVE 6,3 ROOM,MODEL A,7,9,74,1987,65,Hougang MRT Station,497.04325167,11126.582699534,ALJUNIED,WP,323800,368873,478.517432216975,PUNGGOL PRIMARY SCHOOL
2021,3,1.374075675,103.890715775,530524.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,524,HOUGANG AVE 6,3 ROOM,MODEL A,7,9,74,1987,65,Hougang MRT Station,359.23346182,10984.563366726,ALJUNIED,WP,392000,446566,564.4656134646787,PUNGGOL PRIMARY SCHOOL
2021,3,1.37583341,103.891885076,530533.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,533,HOUGANG AVE 6,EXECUTIVE,APARTMENT,1,3,145,1988,66,Hougang MRT Station,505.154596669,11214.79795467,ALJUNIED,WP,688000,783769,345.8476507707084,PUNGGOL PRIMARY SCHOOL
2021,3,1.374763192,103.890627101,530527.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,527,HOUGANG AVE 6,4 ROOM,SIMPLIFIED,7,9,84,1987,65,Hougang MRT Station,430.554675071,11050.38984404,ALJUNIED,WP,373000,424921,526.9953175604555,PUNGGOL PRIMARY SCHOOL
2021,3,1.370144007,103.883968141,530620.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,620,HOUGANG AVE 8,3 ROOM,IMPROVED,10,12,60,1985,63,Hougang MRT Station,944.765493784,10298.985848587,ANG MO KIO,PAP,282000,321254,168.2535496840888,XINMIN PRIMARY SCHOOL
2021,3,1.369826072,103.879317363,530633.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,633,HOUGANG AVE 8,EXECUTIVE,MAISONETTE,7,9,148,1987,65,Kovan MRT Station,1243.777970005,10094.416032047,ANG MO KIO,PAP,691200,787414,451.6236234719328,XINMIN PRIMARY SCHOOL
2021,3,1.372126215,103.879793542,530648.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,648,HOUGANG AVE 8,4 ROOM,SIMPLIFIED,4,6,84,1987,65,Hougang MRT Station,1403.808310178,10352.723594006,ANG MO KIO,PAP,345000,393024,374.50405107032,XINMIN PRIMARY SCHOOL
2021,3,1.37096795,103.879282091,530637.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,637,HOUGANG AVE 8,4 ROOM,SIMPLIFIED,4,6,84,1987,65,Kovan MRT Station,1355.48274133,10213.381180115,ANG MO KIO,PAP,360000,410112,424.3401912881646,XINMIN PRIMARY SCHOOL
2021,3,1.372568278,103.884038208,530672.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,672,HOUGANG AVE 8,4 ROOM,SIMPLIFIED,1,3,84,1987,65,Hougang MRT Station,939.057044892,10552.904974539,ANG MO KIO,PAP,364900,415694,170.41448333835748,XINMIN PRIMARY SCHOOL
2021,3,1.377461432,103.891272655,530541.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,541,HOUGANG AVE 8,4 ROOM,MODEL A,1,3,104,1989,67,Buangkok MRT Station,632.496745753,11352.922183228,ANG MO KIO,PAP,405000,461375,369.8794790693497,PUNGGOL PRIMARY SCHOOL
2021,3,1.378449874,103.891897726,530544.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,544,HOUGANG AVE 8,4 ROOM,MODEL A,7,9,106,1992,70,Buangkok MRT Station,507.409032825,11480.756159927,ANG MO KIO,PAP,455000,518335,323.2616340467682,PUNGGOL PRIMARY SCHOOL
2021,3,1.373370225,103.884099363,530669.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,669,HOUGANG AVE 8,3 ROOM,MODEL A,10,12,74,1987,65,Hougang MRT Station,949.801988719,10638.504660483,ANG MO KIO,PAP,338000,385049,248.77806351903152,XINMIN PRIMARY SCHOOL
2021,3,1.370691366,103.881518581,530631.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,631,HOUGANG AVE 8,3 ROOM,IMPROVED,7,9,60,1985,63,Hougang MRT Station,1210.625705961,10263.102611419,ANG MO KIO,PAP,282000,321254,188.7085863632182,XINMIN PRIMARY SCHOOL
2021,3,1.372519645,103.884830155,530673.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,673,HOUGANG AVE 8,4 ROOM,MODEL A,7,9,104,1986,64,Hougang MRT Station,851.152443397,10578.625272701,ANG MO KIO,PAP,450000,512639,233.0839487010328,XINMIN PRIMARY SCHOOL
2021,3,1.37096795,103.879282091,530637.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,637,HOUGANG AVE 8,4 ROOM,SIMPLIFIED,7,9,84,1987,65,Kovan MRT Station,1355.48274133,10213.381180115,ANG MO KIO,PAP,360000,410112,424.3401912881646,XINMIN PRIMARY SCHOOL
2021,3,1.373059668,103.88765508,530505.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,505,HOUGANG AVE 8,3 ROOM,SIMPLIFIED,4,6,64,1986,64,Hougang MRT Station,561.022191015,10748.868045802,ALJUNIED,WP,312000,355430,542.9370056996315,XINMIN PRIMARY SCHOOL
2021,3,1.372126215,103.879793542,530648.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,648,HOUGANG AVE 8,4 ROOM,MODEL A,7,9,105,1987,65,Hougang MRT Station,1403.808310178,10352.723594006,ANG MO KIO,PAP,426800,486210,374.50405107032,XINMIN PRIMARY SCHOOL
2021,3,1.368886512,103.883561152,530616.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,616,HOUGANG AVE 8,5 ROOM,IMPROVED,4,6,121,1986,64,Kovan MRT Station,977.248174879,10152.903889188,ANG MO KIO,PAP,475000,541119,280.0202999673525,XINMIN PRIMARY SCHOOL
2021,3,1.372172878,103.884645832,530674.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,674,HOUGANG AVE 8,3 ROOM,SIMPLIFIED,7,9,64,1987,65,Hougang MRT Station,866.265803363,10535.511984359,ANG MO KIO,PAP,312000,355430,196.1146378168705,XINMIN PRIMARY SCHOOL
2021,3,1.378802696,103.890375203,530552.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,552,HOUGANG ST 51,5 ROOM,IMPROVED,10,12,121,1990,68,Buangkok MRT Station,543.829979778,11451.21847575,ANG MO KIO,PAP,540000,615167,495.79256618547515,PUNGGOL PRIMARY SCHOOL
2021,3,1.37994979,103.890438693,530557.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,557,HOUGANG ST 51,4 ROOM,MODEL A,4,6,103,1992,70,Buangkok MRT Station,439.86109066,11571.314094033,ANG MO KIO,PAP,418000,476185,463.0096775025246,PALM VIEW PRIMARY SCHOOL
2021,3,1.375637044,103.888739165,538698.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,698D,HOUGANG ST 52,EXECUTIVE,APARTMENT,1,3,141,1999,77,Hougang MRT Station,628.50933991,11058.313886199,ANG MO KIO,PAP,625000,711999,437.6283578901215,YIO CHU KANG PRIMARY SCHOOL
2021,3,1.375251968,103.888186047,533698.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,698C,HOUGANG ST 52,EXECUTIVE,APARTMENT,4,6,140,1999,77,Hougang MRT Station,640.001839154,10995.755179588,ANG MO KIO,PAP,665000,757567,419.6106517352105,YIO CHU KANG PRIMARY SCHOOL
2021,3,1.376932057,103.885697042,530690.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,690,HOUGANG ST 61,5 ROOM,IMPROVED,4,6,121,1987,65,Hougang MRT Station,970.629613525,11069.497330758,ANG MO KIO,PAP,500000,569599,118.3448111985835,YIO CHU KANG PRIMARY SCHOOL
2021,3,1.376334012,103.887398856,530695.0,NORTH-EAST REGION,HOUGANG,HOUGANG WEST,695,HOUGANG ST 61,4 ROOM,MODEL A,10,12,107,1987,65,Hougang MRT Station,786.226403797,11074.761277024,ANG MO KIO,PAP,435000,495551,273.2638792616625,YIO CHU KANG PRIMARY SCHOOL
2021,3,1.363137208,103.893184541,530002.0,NORTH-EAST REGION,HOUGANG,KANGKAR,2,HOUGANG AVE 3,3 ROOM,IMPROVED,7,9,59,1975,53,Hougang MRT Station,906.173398346,10012.401315467,HOUGANG,WP,213000,242649,393.1383037775713,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.363137208,103.893184541,530002.0,NORTH-EAST REGION,HOUGANG,KANGKAR,2,HOUGANG AVE 3,3 ROOM,IMPROVED,7,9,59,1975,53,Hougang MRT Station,906.173398346,10012.401315467,HOUGANG,WP,270000,307584,393.1383037775713,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.370009081,103.896057697,530362.0,NORTH-EAST REGION,HOUGANG,KANGKAR,362,HOUGANG AVE 5,5 ROOM,IMPROVED,13,15,126,1992,70,Hougang MRT Station,433.125986928,10833.979717864,HOUGANG,WP,588000,669849,423.14538481951803,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.367786717,103.895530259,530304.0,NORTH-EAST REGION,HOUGANG,KANGKAR,304,HOUGANG AVE 5,3 ROOM,MODEL A,4,6,74,1983,61,Hougang MRT Station,522.612730249,10588.942964957,HOUGANG,WP,370000,421504,242.9737169110367,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.368405832,103.897820384,530332.0,NORTH-EAST REGION,HOUGANG,KANGKAR,332,HOUGANG AVE 5,4 ROOM,MODEL A,10,12,104,1983,61,Hougang MRT Station,684.373343135,10769.777164346,HOUGANG,WP,432000,492134,502.07808496867443,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.368743698,103.896797056,530328.0,NORTH-EAST REGION,HOUGANG,KANGKAR,328,HOUGANG AVE 5,3 ROOM,NEW GENERATION,7,9,67,1983,61,Hougang MRT Station,566.564531584,10748.43507279,HOUGANG,WP,305000,347456,418.6745847312679,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.367970829,103.894712853,530303.0,NORTH-EAST REGION,HOUGANG,KANGKAR,303,HOUGANG AVE 5,3 ROOM,MODEL A,4,6,74,1983,61,Hougang MRT Station,449.730504785,10565.063148125,HOUGANG,WP,312000,355430,186.6327644066717,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.369242268,103.895970405,530361.0,NORTH-EAST REGION,HOUGANG,KANGKAR,361,HOUGANG AVE 5,5 ROOM,IMPROVED,4,6,123,1992,70,Hougang MRT Station,459.339175091,10754.259216026,HOUGANG,WP,560000,637951,384.51653817802537,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.367101312,103.898278017,530321.0,NORTH-EAST REGION,HOUGANG,KANGKAR,321,HOUGANG AVE 5,3 ROOM,NEW GENERATION,1,3,67,1983,61,Hougang MRT Station,803.436412286,10668.383360928,HOUGANG,WP,290000,330368,516.7528298527269,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.369680219,103.89833724,530337.0,NORTH-EAST REGION,HOUGANG,KANGKAR,337,HOUGANG AVE 7,4 ROOM,NEW GENERATION,7,9,91,1985,63,Hougang MRT Station,686.458505533,10921.006559399,HOUGANG,WP,345000,393024,434.9637230896623,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.372143615,103.899515181,530353.0,NORTH-EAST REGION,HOUGANG,KANGKAR,353,HOUGANG AVE 7,EXECUTIVE,MAISONETTE,1,3,148,1984,62,Hougang MRT Station,799.562554879,11222.911484882,HOUGANG,WP,660888,752883,267.8302816584985,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.365299662,103.8964548,530317.0,NORTH-EAST REGION,HOUGANG,KANGKAR,317,HOUGANG AVE 7,3 ROOM,NEW GENERATION,4,6,67,1983,61,Hougang MRT Station,802.913212885,10395.594609741,HOUGANG,WP,312000,355430,346.00562183153687,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.371739811,103.898999982,530351.0,NORTH-EAST REGION,HOUGANG,KANGKAR,351,HOUGANG AVE 7,5 ROOM,IMPROVED,1,3,127,1985,63,Hougang MRT Station,738.326584752,11156.31953738,HOUGANG,WP,430000,489855,256.0347625441214,CHIJ OUR LADY OF THE NATIVITY
2021,3,1.364123377,103.894090731,532376.0,NORTH-EAST REGION,HOUGANG,KANGKAR,376B,HOUGANG ST 32,4 ROOM,MODEL A,10,12,92,2016,94,Hougang MRT Station,815.227775484,10155.932453368,HOUGANG,WP,523000,595801,284.740083854835,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.363460098,103.893576326,531376.0,NORTH-EAST REGION,HOUGANG,KANGKAR,376A,HOUGANG ST 32,4 ROOM,MODEL A,10,12,92,2016,94,Hougang MRT Station,876.206414126,10064.322510546,HOUGANG,WP,495000,563903,354.0374873577709,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.363460098,103.893576326,531376.0,NORTH-EAST REGION,HOUGANG,KANGKAR,376A,HOUGANG ST 32,4 ROOM,MODEL A,7,9,92,2016,94,Hougang MRT Station,876.206414126,10064.322510546,HOUGANG,WP,490000,558207,354.0374873577709,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.364063225,103.893679751,533376.0,NORTH-EAST REGION,HOUGANG,KANGKAR,376C,HOUGANG ST 32,4 ROOM,MODEL A,4,6,92,2016,94,Hougang MRT Station,812.322252946,10128.679486549,HOUGANG,WP,470000,535423,287.25055826924165,HOLY INNOCENTS' PRIMARY SCHOOL
2021,3,1.378812052,103.904229621,532477.0,NORTH-EAST REGION,HOUGANG,KANGKAR,477B,UPP SERANGOON VIEW,4 ROOM,PREMIUM APARTMENT,7,9,95,2016,94,Buangkok MRT Station,1314.998394833,12121.866412341,ALJUNIED,WP,588000,669849,934.551643097002,NORTH SPRING PRIMARY SCHOOL
2021,3,1.378812052,103.904229621,532477.0,NORTH-EAST REGION,HOUGANG,KANGKAR,477B,UPP SERANGOON VIEW,4 ROOM,PREMIUM APARTMENT,13,15,95,2016,94,Buangkok MRT Station,1314.998394833,12121.866412341,ALJUNIED,WP,610000,694911,934.551643097002,NORTH SPRING PRIMARY SCHOOL
