Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2009,1,1.364068079,103.851612285,560353.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,353,ANG MO KIO ST 32,4 ROOM,MODEL A,19,21,90,2001,91,Ang Mo Kio MRT Station,687.610998739,8964.159515178,ANG MO KIO,PAP,463888,635176,184.1747432748444,TECK GHEE PRIMARY SCHOOL
2009,1,1.364323667,103.850307633,560351.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,351,ANG MO KIO ST 32,4 ROOM,MODEL A,16,18,95,2001,91,Ang Mo Kio MRT Station,625.818946571,8993.031924456,ANG MO KIO,PAP,472000,646283,126.159437368396,TECK GHEE PRIMARY SCHOOL
2009,1,1.378907914,103.838602655,560612.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,612,ANG MO KIO AVE 4,4 ROOM,NEW GENERATION,7,9,91,1980,70,Yio Chu Kang MRT Station,773.119101117,10698.735775876,YIO CHU KANG,PAP,315000,431312,562.6358638242864,MAYFLOWER PRIMARY SCHOOL
2009,1,1.381561712,103.840002269,560624.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,624,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,1,3,68,1980,70,Yio Chu Kang MRT Station,550.734799882,10970.735937079,YIO CHU KANG,PAP,220000,301234,314.1666740354485,ANDERSON PRIMARY SCHOOL
2009,1,1.379149862,103.840938199,560644.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,644,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,4,6,75,1980,70,Yio Chu Kang MRT Station,531.124992477,10694.11429197,YIO CHU KANG,PAP,268000,366957,366.6162770968916,MAYFLOWER PRIMARY SCHOOL
2009,1,1.379557282,103.840735651,560631.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,631,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,10,12,67,1985,75,Yio Chu Kang MRT Station,527.997898135,10741.347016563,YIO CHU KANG,PAP,246000,336834,415.32183207834237,MAYFLOWER PRIMARY SCHOOL
2009,1,1.377762638,103.843782193,560649.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,649,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,10,12,75,1980,70,Yio Chu Kang MRT Station,460.194465096,10511.715482374,YIO CHU KANG,PAP,279000,382019,136.5954193691045,MAYFLOWER PRIMARY SCHOOL
2009,1,1.377506269,103.840557182,560643.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,643,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,75,1980,70,Yio Chu Kang MRT Station,677.862806853,10518.187546929,YIO CHU KANG,PAP,248800,340668,302.8031882597348,MAYFLOWER PRIMARY SCHOOL
2009,1,1.38020079,103.835755717,560603.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,603,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,10,12,81,1980,70,Lentor MRT Station,586.68873134,10886.292879923,YIO CHU KANG,PAP,280000,383388,708.3842019291355,CHIJ ST. NICHOLAS GIRLS' SCHOOL
2009,1,1.379934071,103.842462972,560639.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,639,ANG MO KIO AVE 6,3 ROOM,NEW GENERATION,4,6,68,1980,70,Yio Chu Kang MRT Station,342.076781661,10763.497214647,YIO CHU KANG,PAP,237000,324511,365.9248230998512,MAYFLOWER PRIMARY SCHOOL
2009,1,1.379395177,103.843763599,560646.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,646,ANG MO KIO AVE 6,4 ROOM,NEW GENERATION,4,6,99,1980,70,Yio Chu Kang MRT Station,292.38796156,10691.832353519,YIO CHU KANG,PAP,386000,528528,305.62645902894883,MAYFLOWER PRIMARY SCHOOL
2009,1,1.381204474,103.842513754,560633.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,633,ANG MO KIO AVE 6,4 ROOM,NEW GENERATION,1,3,93,1985,75,Yio Chu Kang MRT Station,277.59810704,10902.883545848,YIO CHU KANG,PAP,343500,470335,339.9464110816749,ANDERSON PRIMARY SCHOOL
2009,1,1.379395177,103.843763599,560646.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,646,ANG MO KIO AVE 6,3 ROOM,NEW GENERATION,10,12,75,1980,70,Yio Chu Kang MRT Station,292.38796156,10691.832353519,YIO CHU KANG,PAP,275000,376542,305.62645902894883,MAYFLOWER PRIMARY SCHOOL
2009,1,1.381204474,103.842513754,560633.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,633,ANG MO KIO AVE 6,3 ROOM,NEW GENERATION,10,12,67,1985,75,Yio Chu Kang MRT Station,277.59810704,10902.883545848,YIO CHU KANG,PAP,270000,369696,339.9464110816749,ANDERSON PRIMARY SCHOOL
2009,1,1.382198677,103.841211533,560625.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,625,ANG MO KIO AVE 9,4 ROOM,NEW GENERATION,1,3,92,1980,70,Yio Chu Kang MRT Station,418.613630455,11026.191969052,YIO CHU KANG,PAP,333880,457163,205.58927685838722,ANDERSON PRIMARY SCHOOL
2009,1,1.382198677,103.841211533,560625.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,625,ANG MO KIO AVE 9,3 ROOM,NEW GENERATION,7,9,68,1980,70,Yio Chu Kang MRT Station,418.613630455,11026.191969052,YIO CHU KANG,PAP,233000,319034,205.58927685838722,ANDERSON PRIMARY SCHOOL
2009,1,1.330253071,103.927058345,460521.0,EAST REGION,BEDOK,BEDOK NORTH,521,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,7,9,67,1979,69,Bedok Reservoir MRT Station,908.628719766,9918.961942145,MARINE PARADE,PAP,248800,340668,546.5543951964099,FENGSHAN PRIMARY SCHOOL
2009,1,1.330464618,103.928134262,460520.0,EAST REGION,BEDOK,BEDOK NORTH,520,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,4,6,67,1979,69,Bedok Reservoir MRT Station,818.329162603,10033.156311121,MARINE PARADE,PAP,193000,264264,430.7087384518854,FENGSHAN PRIMARY SCHOOL
2009,1,1.33190105,103.927743782,460552.0,EAST REGION,BEDOK,BEDOK NORTH,552,BEDOK NTH AVE 1,5 ROOM,IMPROVED,1,3,125,1980,70,Bedok Reservoir MRT Station,721.563177853,10080.443810502,MARINE PARADE,PAP,375000,513467,509.0029607263222,YU NENG PRIMARY SCHOOL
2009,1,1.330876141,103.928059854,460519.0,EAST REGION,BEDOK,BEDOK NORTH,519,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,4,6,67,1979,69,Bedok Reservoir MRT Station,785.836284142,10049.994142659,MARINE PARADE,PAP,221000,302603,448.58942572730496,FENGSHAN PRIMARY SCHOOL
2009,1,1.327575512,103.930482354,460417.0,EAST REGION,BEDOK,BEDOK NORTH,417,BEDOK NTH AVE 2,5 ROOM,IMPROVED,10,12,119,1978,68,Bedok Reservoir MRT Station,1017.60747584,10097.049506649,EAST COAST,PAP,518000,709268,296.5265183812935,FENGSHAN PRIMARY SCHOOL
2009,1,1.329649995,103.930260606,460415.0,EAST REGION,BEDOK,BEDOK NORTH,415,BEDOK NTH AVE 2,5 ROOM,IMPROVED,10,12,119,1978,68,Bedok Reservoir MRT Station,800.112463449,10189.694732172,EAST COAST,PAP,522000,714745,188.8815703017063,FENGSHAN PRIMARY SCHOOL
2009,1,1.331327598,103.928468219,460518.0,EAST REGION,BEDOK,BEDOK NORTH,518,BEDOK NTH AVE 2,4 ROOM,NEW GENERATION,4,6,92,1979,69,Bedok Reservoir MRT Station,718.741812164,10114.936818582,MARINE PARADE,PAP,322000,440897,422.0995952522569,FENGSHAN PRIMARY SCHOOL
2009,1,1.328102913,103.932938099,460409.0,EAST REGION,BEDOK,BEDOK NORTH,409,BEDOK NTH AVE 2,3 ROOM,NEW GENERATION,10,12,68,1980,70,Bedok Reservoir MRT Station,943.683263663,10364.371107792,EAST COAST,PAP,259000,354634,218.80967654578203,FENGSHAN PRIMARY SCHOOL
2009,1,1.328564212,103.930036524,460418.0,EAST REGION,BEDOK,BEDOK NORTH,418,BEDOK NTH AVE 2,3 ROOM,NEW GENERATION,4,6,67,1978,68,Bedok Reservoir MRT Station,922.449574948,10107.820494198,EAST COAST,PAP,250000,342311,253.8435295245144,FENGSHAN PRIMARY SCHOOL
2009,1,1.333400122,103.932519442,460508.0,EAST REGION,BEDOK,BEDOK NORTH,508,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,10,12,92,1978,68,Bedok Reservoir MRT Station,356.105381488,10618.90186771,MARINE PARADE,PAP,308000,421727,83.9708528557418,YU NENG PRIMARY SCHOOL
2009,1,1.329374924,103.933926939,460404.0,EAST REGION,BEDOK,BEDOK NORTH,404,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,4,6,92,1980,70,Bedok Reservoir MRT Station,821.653906442,10528.755281502,EAST COAST,PAP,342000,468281,225.2990720519345,FENGSHAN PRIMARY SCHOOL
2009,1,1.330554729,103.933686724,460402.0,EAST REGION,BEDOK,BEDOK NORTH,402,BEDOK NTH AVE 3,3 ROOM,NEW GENERATION,1,3,67,1979,69,Bedok Reservoir MRT Station,688.553639737,10569.704577452,EAST COAST,PAP,247000,338203,209.9309131455549,FENGSHAN PRIMARY SCHOOL
2009,1,1.32696994,103.935850076,460131.0,EAST REGION,BEDOK,BEDOK NORTH,131,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,10,12,92,1978,68,Bedok Reservoir MRT Station,1139.135600932,10591.515137474,EAST COAST,PAP,350000,479235,350.89129193430915,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.329374924,103.933926939,460404.0,EAST REGION,BEDOK,BEDOK NORTH,404,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,7,9,92,1980,70,Bedok Reservoir MRT Station,821.653906442,10528.755281502,EAST COAST,PAP,348000,476497,225.2990720519345,FENGSHAN PRIMARY SCHOOL
2009,1,1.332444149,103.941297978,460092.0,EAST REGION,BEDOK,BEDOK NORTH,92,BEDOK NTH AVE 4,3 ROOM,NEW GENERATION,4,6,67,1979,69,Tanah Merah MRT Station,806.929986062,11410.965632385,EAST COAST,PAP,225000,308080,206.0698729355719,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,1,1.333932177,103.939470308,460099.0,EAST REGION,BEDOK,BEDOK NORTH,99,BEDOK NTH AVE 4,5 ROOM,STANDARD,1,3,123,1978,68,Bedok Reservoir MRT Station,857.886601334,11313.847487748,EAST COAST,PAP,416000,569606,191.89018733301,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,1,1.333869994,103.942056748,460095.0,EAST REGION,BEDOK,BEDOK NORTH,95,BEDOK NTH AVE 4,4 ROOM,NEW GENERATION,4,6,92,1979,69,Tanah Merah MRT Station,874.777986588,11561.038533303,EAST COAST,PAP,308000,421727,111.1637154975452,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,1,1.333722809,103.936517719,460105.0,EAST REGION,BEDOK,BEDOK NORTH,105,BEDOK NTH AVE 4,4 ROOM,NEW GENERATION,13,15,91,1977,67,Bedok Reservoir MRT Station,573.564222669,11018.266323809,EAST COAST,PAP,322000,440897,514.3833268356315,YU NENG PRIMARY SCHOOL
2009,1,1.332888999,103.941309734,460093.0,EAST REGION,BEDOK,BEDOK NORTH,93,BEDOK NTH AVE 4,4 ROOM,NEW GENERATION,7,9,92,1979,69,Tanah Merah MRT Station,841.365581307,11435.760234571,EAST COAST,PAP,303000,414881,157.2117162804038,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,1,1.333906548,103.937458398,460102.0,EAST REGION,BEDOK,BEDOK NORTH,102,BEDOK NTH AVE 4,3 ROOM,NEW GENERATION,10,12,67,1977,67,Bedok Reservoir MRT Station,653.595577356,11118.776159193,EAST COAST,PAP,247500,338888,413.7016754251278,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,1,1.326869941,103.941832798,460182.0,EAST REGION,BEDOK,BEDOK NORTH,182,BEDOK NTH RD,4 ROOM,MODEL A,16,18,92,2006,96,Tanah Merah MRT Station,516.345409155,11182.415352929,EAST COAST,PAP,425000,581929,559.212177259649,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.326237253,103.94082755,460185.0,EAST REGION,BEDOK,BEDOK NORTH,185,BEDOK NTH RD,4 ROOM,MODEL A,10,12,92,2005,95,Tanah Merah MRT Station,637.072137487,11051.277455362,EAST COAST,PAP,408000,558652,427.301439489301,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.329369602,103.929067536,460425.0,EAST REGION,BEDOK,BEDOK NORTH,425,BEDOK NTH RD,3 ROOM,NEW GENERATION,1,3,67,1979,69,Bedok Reservoir MRT Station,874.537987142,10059.573858721,EAST COAST,PAP,251000,343680,324.52540658212183,FENGSHAN PRIMARY SCHOOL
2009,1,1.331008235,103.938066839,460116.0,EAST REGION,BEDOK,BEDOK NORTH,116,BEDOK NTH RD,3 ROOM,NEW GENERATION,4,6,73,1978,68,Bedok Reservoir MRT Station,897.029424727,11019.309783133,EAST COAST,PAP,268000,366957,500.7711269487289,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,1,1.326869941,103.941832798,460182.0,EAST REGION,BEDOK,BEDOK NORTH,182,BEDOK NTH RD,4 ROOM,MODEL A,7,9,92,2006,96,Tanah Merah MRT Station,516.345409155,11182.415352929,EAST COAST,PAP,410000,561390,559.212177259649,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.328259123,103.92897365,460421.0,EAST REGION,BEDOK,BEDOK NORTH,421,BEDOK NTH RD,4 ROOM,NEW GENERATION,4,6,92,1979,69,Bedok Reservoir MRT Station,991.929707649,9988.503808535,EAST COAST,PAP,360000,492928,373.1845853925224,FENGSHAN PRIMARY SCHOOL
2009,1,1.326087684,103.928232503,460201.0,EAST REGION,BEDOK,BEDOK NORTH,201,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,10,12,73,1979,69,Bedok Reservoir MRT Station,1245.615890959,9798.23788789,EAST COAST,PAP,265000,362850,583.8757446815364,FENGSHAN PRIMARY SCHOOL
2009,1,1.326087684,103.928232503,460201.0,EAST REGION,BEDOK,BEDOK NORTH,201,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,1,3,88,1979,69,Bedok Reservoir MRT Station,1245.615890959,9798.23788789,EAST COAST,PAP,303000,414881,583.8757446815364,FENGSHAN PRIMARY SCHOOL
2009,1,1.325656284,103.927990975,460202.0,EAST REGION,BEDOK,BEDOK NORTH,202,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,4,6,67,1979,69,Bedok Reservoir MRT Station,1299.80030763,9751.597259629,EAST COAST,PAP,270300,370107,636.7550122060497,FENGSHAN PRIMARY SCHOOL
2009,1,1.326359095,103.929995919,460204.0,EAST REGION,BEDOK,BEDOK NORTH,204,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,1,3,83,1979,69,Bedok Reservoir MRT Station,1160.316464857,9984.559020521,EAST COAST,PAP,285000,390235,439.5579067287066,FENGSHAN PRIMARY SCHOOL
2009,1,1.326352981,103.932637214,460213.0,EAST REGION,BEDOK,BEDOK NORTH,213,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,7,9,68,1980,70,Bedok Reservoir MRT Station,1134.813444753,10243.060284878,EAST COAST,PAP,260000,356003,390.2363424630857,FENGSHAN PRIMARY SCHOOL
2009,1,1.326087684,103.928232503,460201.0,EAST REGION,BEDOK,BEDOK NORTH,201,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,1,3,73,1979,69,Bedok Reservoir MRT Station,1245.615890959,9798.23788789,EAST COAST,PAP,250000,342311,583.8757446815364,FENGSHAN PRIMARY SCHOOL
2009,1,1.326966214,103.928135772,460419.0,EAST REGION,BEDOK,BEDOK NORTH,419,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,1,3,68,1979,69,Bedok Reservoir MRT Station,1159.609579373,9836.478680588,EAST COAST,PAP,235000,321772,528.5113264905683,FENGSHAN PRIMARY SCHOOL
2009,1,1.329860866,103.935423828,460140.0,EAST REGION,BEDOK,BEDOK NORTH,140,BEDOK NTH ST 2,5 ROOM,IMPROVED,4,6,121,1998,88,Bedok Reservoir MRT Station,826.168564879,10700.47555187,EAST COAST,PAP,440000,602467,386.6364825713508,FENGSHAN PRIMARY SCHOOL
2009,1,1.32775289,103.93670934,460132.0,EAST REGION,BEDOK,BEDOK NORTH,132,BEDOK NTH ST 2,4 ROOM,NEW GENERATION,13,15,92,1978,68,Tanah Merah MRT Station,1085.326232859,10716.263618181,EAST COAST,PAP,341000,466912,394.7222515115686,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.328617198,103.937787149,460122.0,EAST REGION,BEDOK,BEDOK NORTH,122,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,4,6,67,1978,68,Tanah Merah MRT Station,975.033486673,10866.829677411,EAST COAST,PAP,232000,317665,480.8141146277483,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.327554432,103.938030484,460129.0,EAST REGION,BEDOK,BEDOK NORTH,129,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,4,6,82,1978,68,Tanah Merah MRT Station,937.582418947,10836.898482802,EAST COAST,PAP,278000,380650,366.8207410436963,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.328321333,103.936582163,460134.0,EAST REGION,BEDOK,BEDOK NORTH,134,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,10,12,82,1978,68,Bedok Reservoir MRT Station,1036.177201701,10732.914570578,EAST COAST,PAP,284000,388865,459.1494808254925,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.332627151,103.928172122,460554.0,EAST REGION,BEDOK,BEDOK NORTH,554,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,7,9,68,1980,70,Bedok Reservoir MRT Station,630.991602865,10163.829388239,MARINE PARADE,PAP,245000,335465,435.31709903707286,YU NENG PRIMARY SCHOOL
2009,1,1.333580162,103.924218667,460533.0,EAST REGION,BEDOK,BEDOK NORTH,533,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,7,9,68,1980,70,Bedok North MRT Station,706.269063797,9855.779808131,MARINE PARADE,PAP,237000,324511,412.7342313840252,DAMAI PRIMARY SCHOOL
2009,1,1.331313866,103.925307291,460539.0,EAST REGION,BEDOK,BEDOK NORTH,539,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,4,6,68,1980,70,Bedok North MRT Station,899.424220549,9817.188476952,MARINE PARADE,PAP,205000,280695,668.2863431442673,DAMAI PRIMARY SCHOOL
2009,1,1.330336594,103.923223544,460543.0,EAST REGION,BEDOK,BEDOK NORTH,543,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,1,3,92,1980,70,Bedok North MRT Station,760.299407967,9563.892547906,MARINE PARADE,PAP,280000,383388,633.6573303749989,DAMAI PRIMARY SCHOOL
2009,1,1.331640712,103.931167665,460501.0,EAST REGION,BEDOK,BEDOK NORTH,501,BEDOK NTH ST 3,3 ROOM,IMPROVED,10,12,59,1978,68,Bedok Reservoir MRT Station,561.927276211,10389.107619105,MARINE PARADE,PAP,205000,280695,219.984522554611,FENGSHAN PRIMARY SCHOOL
2009,1,1.333036982,103.924812248,460534.0,EAST REGION,BEDOK,BEDOK NORTH,534,BEDOK NTH ST 3,3 ROOM,IMPROVED,13,15,69,1986,76,Bedok North MRT Station,783.566024448,9876.472879684,MARINE PARADE,PAP,237000,324511,501.2690175292382,DAMAI PRIMARY SCHOOL
2009,1,1.334840353,103.930637847,460524.0,EAST REGION,BEDOK,BEDOK NORTH,524,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,10,12,92,1979,69,Bedok Reservoir MRT Station,264.149691323,10527.093003679,MARINE PARADE,PAP,310000,424466,179.2609782008698,YU NENG PRIMARY SCHOOL
2009,1,1.331640712,103.931167665,460501.0,EAST REGION,BEDOK,BEDOK NORTH,501,BEDOK NTH ST 3,3 ROOM,IMPROVED,7,9,59,1978,68,Bedok Reservoir MRT Station,561.927276211,10389.107619105,MARINE PARADE,PAP,207000,283434,219.984522554611,FENGSHAN PRIMARY SCHOOL
2009,1,1.333541189,103.923190774,460536.0,EAST REGION,BEDOK,BEDOK NORTH,536,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,13,15,92,1980,70,Bedok North MRT Station,595.095548043,9759.335561833,MARINE PARADE,PAP,280000,383388,327.4964259717914,DAMAI PRIMARY SCHOOL
2009,1,1.333129919,103.92615314,460531.0,EAST REGION,BEDOK,BEDOK NORTH,531,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1979,69,Bedok Reservoir MRT Station,778.433655247,10006.125767077,MARINE PARADE,PAP,218000,298495,623.9997153543071,DAMAI PRIMARY SCHOOL
2009,1,1.330665909,103.922843972,460542.0,EAST REGION,BEDOK,BEDOK NORTH,542,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,10,12,67,1985,75,Bedok North MRT Station,704.536184045,9548.616780604,MARINE PARADE,PAP,237000,324511,584.9291116099778,DAMAI PRIMARY SCHOOL
2009,1,1.331483875,103.932465913,460503.0,EAST REGION,BEDOK,BEDOK NORTH,503,BEDOK NTH ST 3,3 ROOM,IMPROVED,1,3,59,1978,68,Bedok Reservoir MRT Station,567.165064861,10504.126376052,MARINE PARADE,PAP,194500,266318,193.39868228589498,FENGSHAN PRIMARY SCHOOL
2009,1,1.333036982,103.924812248,460534.0,EAST REGION,BEDOK,BEDOK NORTH,534,BEDOK NTH ST 3,5 ROOM,ADJOINED FLAT,13,15,120,1986,76,Bedok North MRT Station,783.566024448,9876.472879684,MARINE PARADE,PAP,400000,547698,501.2690175292382,DAMAI PRIMARY SCHOOL
2009,1,1.334902876,103.927838167,460528.0,EAST REGION,BEDOK,BEDOK NORTH,528,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,10,12,95,1979,69,Bedok Reservoir MRT Station,524.343178715,10271.021304526,MARINE PARADE,PAP,295000,403927,467.0360121671307,YU NENG PRIMARY SCHOOL
2009,1,1.330051424,103.924118031,460545.0,EAST REGION,BEDOK,BEDOK NORTH,545,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,4,6,68,1980,70,Bedok North MRT Station,857.845941007,9630.2909838,MARINE PARADE,PAP,225000,308080,704.0123855945625,DAMAI PRIMARY SCHOOL
2009,1,1.324597474,103.931870598,460210.0,EAST REGION,BEDOK,BEDOK NORTH,210,NEW UPP CHANGI RD,3 ROOM,NEW GENERATION,1,3,68,1980,70,Bedok Reservoir MRT Station,1328.661305561,10077.679447818,EAST COAST,PAP,246000,336834,576.8512066989701,FENGSHAN PRIMARY SCHOOL
2009,1,1.336419847,103.924832673,470719.0,EAST REGION,BEDOK,BEDOK RESERVOIR,719,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,4,6,148,1984,74,Bedok North MRT Station,785.050361195,10092.619361389,ALJUNIED,PAP,470000,643545,418.3482950583758,DAMAI PRIMARY SCHOOL
2009,1,1.335573731,103.923820023,470710.0,EAST REGION,BEDOK,BEDOK RESERVOIR,710,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,121,1980,70,Bedok North MRT Station,656.590033756,9946.48784366,ALJUNIED,PAP,365000,499774,297.6137509334621,DAMAI PRIMARY SCHOOL
2009,1,1.337645866,103.928990817,470725.0,EAST REGION,BEDOK,BEDOK RESERVOIR,725,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,13,15,151,1984,74,Bedok Reservoir MRT Station,378.809289165,10548.41414617,ALJUNIED,PAP,505000,691468,531.700341486667,YU NENG PRIMARY SCHOOL
2009,1,1.336630599,103.925748516,470718.0,EAST REGION,BEDOK,BEDOK RESERVOIR,718,BEDOK RESERVOIR RD,4 ROOM,MODEL A,4,6,104,1984,74,Bedok Reservoir MRT Station,721.83939297,10188.984275278,ALJUNIED,PAP,300000,410773,522.8738386714882,DAMAI PRIMARY SCHOOL
2009,1,1.337552089,103.925449316,470717.0,EAST REGION,BEDOK,BEDOK RESERVOIR,717,BEDOK RESERVOIR RD,5 ROOM,MODEL A-MAISONETTE,1,3,140,1984,74,Bedok Reservoir MRT Station,762.316895707,10221.721299901,ALJUNIED,PAP,430000,588775,521.8945539493185,DAMAI PRIMARY SCHOOL
2009,1,1.335416066,103.92235007,470709.0,EAST REGION,BEDOK,BEDOK RESERVOIR,709,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,68,1981,71,Bedok North MRT Station,492.202808063,9803.895045145,ALJUNIED,PAP,238000,325880,136.79787390412852,DAMAI PRIMARY SCHOOL
2009,1,1.337641561,103.918906218,470701.0,EAST REGION,BEDOK,BEDOK RESERVOIR,701,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,10,12,68,1980,70,Bedok North MRT Station,336.825664408,9649.619130024,ALJUNIED,PAP,226000,309449,331.08532579905,DAMAI PRIMARY SCHOOL
2009,1,1.336072095,103.934830606,470763.0,EAST REGION,BEDOK,BEDOK RESERVOIR,763,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,13,15,105,2000,90,Bedok Reservoir MRT Station,294.916240151,10993.515836192,EAST COAST,PAP,390000,534005,410.00488992447833,YU NENG PRIMARY SCHOOL
2009,1,1.335872263,103.935400949,470764.0,EAST REGION,BEDOK,BEDOK RESERVOIR,764,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,4,6,105,2000,90,Bedok Reservoir MRT Station,361.643564347,11035.51986687,EAST COAST,PAP,391000,535374,450.6747697412842,YU NENG PRIMARY SCHOOL
2009,1,1.321915339,103.933180862,460003.0,EAST REGION,BEDOK,BEDOK SOUTH,3,BEDOK STH AVE 1,3 ROOM,IMPROVED,4,6,67,1976,66,Tanah Merah MRT Station,1592.866907868,10077.485802243,EAST COAST,PAP,252500,345734,548.858304903632,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.320852087,103.933721091,460001.0,EAST REGION,BEDOK,BEDOK SOUTH,1,BEDOK STH AVE 1,3 ROOM,IMPROVED,13,15,59,1976,66,Tanah Merah MRT Station,1586.619512035,10082.515935892,EAST COAST,PAP,260000,356003,567.4929630964734,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.321915339,103.933180862,460003.0,EAST REGION,BEDOK,BEDOK SOUTH,3,BEDOK STH AVE 1,3 ROOM,IMPROVED,1,3,59,1976,66,Tanah Merah MRT Station,1592.866907868,10077.485802243,EAST COAST,PAP,225000,308080,548.858304903632,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.320852087,103.933721091,460001.0,EAST REGION,BEDOK,BEDOK SOUTH,1,BEDOK STH AVE 1,3 ROOM,IMPROVED,1,3,59,1976,66,Tanah Merah MRT Station,1586.619512035,10082.515935892,EAST COAST,PAP,235000,321772,567.4929630964734,BEDOK GREEN PRIMARY SCHOOL
2009,1,1.321770859,103.93632657,463010.0,EAST REGION,BEDOK,BEDOK SOUTH,10D,BEDOK STH AVE 2,EXECUTIVE,APARTMENT,16,18,143,1995,85,Tanah Merah MRT Station,1282.580353319,10388.526781563,EAST COAST,PAP,615000,842085,307.2584861630565,BEDOK GREEN PRIMARY SCHOOL
