Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2005,2,1.396609611,103.748105175,680631.0,WEST REGION,CHOA CHU KANG,YEW TEE,631,CHOA CHU KANG NTH 6,EXECUTIVE,PREMIUM APARTMENT,10,12,142,1998,92,Yew Tee MRT Station,122.558195507,17020.759913973,,,403900,611571,334.0860421557949,KRANJI PRIMARY SCHOOL
2005,2,1.397379525,103.74813902,680637.0,WEST REGION,CHOA CHU KANG,YEW TEE,637,CHOA CHU KANG NTH 6,4 ROOM,PREMIUM APARTMENT,13,15,113,1998,92,Yew Tee MRT Station,80.917586548,17081.156926582,,,285000,431537,341.8610341632551,YEW TEE PRIMARY SCHOOL
2005,2,1.396690748,103.749255216,680633.0,WEST REGION,CHOA CHU KANG,YEW TEE,633,CHOA CHU KANG NTH 6,5 ROOM,PREMIUM APARTMENT,7,9,127,1998,92,Yew Tee MRT Station,222.103043457,16941.322389397,,,342000,517844,217.0843107057853,YEW TEE PRIMARY SCHOOL
2005,2,1.400470532,103.74634347,680617.0,WEST REGION,CHOA CHU KANG,YEW TEE,617,CHOA CHU KANG NTH 7,4 ROOM,MODEL A,1,3,107,1996,90,Yew Tee MRT Station,352.066741701,17468.723327701,,,259800,393380,324.36660270312376,UNITY PRIMARY SCHOOL
2005,2,1.401067497,103.744024958,680614.0,WEST REGION,CHOA CHU KANG,YEW TEE,614,CHOA CHU KANG ST 62,4 ROOM,MODEL A,4,6,107,1996,90,Yew Tee MRT Station,548.014209834,17690.951511405,,,265000,401254,435.8902798781561,UNITY PRIMARY SCHOOL
2005,2,1.400899072,103.744889705,680615.0,WEST REGION,CHOA CHU KANG,YEW TEE,615,CHOA CHU KANG ST 62,5 ROOM,IMPROVED,1,3,127,1996,90,Yew Tee MRT Station,471.649876998,17612.360766977,,,294000,445165,372.3465824156772,UNITY PRIMARY SCHOOL
2005,2,1.401067497,103.744024958,680614.0,WEST REGION,CHOA CHU KANG,YEW TEE,614,CHOA CHU KANG ST 62,4 ROOM,MODEL A,4,6,107,1996,90,Yew Tee MRT Station,548.014209834,17690.951511405,,,270000,408825,435.8902798781561,UNITY PRIMARY SCHOOL
2005,2,1.399592394,103.744711678,680616.0,WEST REGION,CHOA CHU KANG,YEW TEE,616,CHOA CHU KANG ST 62,4 ROOM,MODEL A,4,6,107,1996,90,Yew Tee MRT Station,381.435309495,17519.092958717,,,245000,370970,495.4337027246369,UNITY PRIMARY SCHOOL
2005,2,1.398630652,103.746034051,680625.0,WEST REGION,CHOA CHU KANG,YEW TEE,625,CHOA CHU KANG ST 62,4 ROOM,MODEL A,1,3,100,1997,91,Yew Tee MRT Station,200.079603053,17341.228661987,,,225000,340687,492.6706904191412,DE LA SALLE SCHOOL
2005,2,1.397806514,103.748372513,680638.0,WEST REGION,CHOA CHU KANG,YEW TEE,638,CHOA CHU KANG ST 64,4 ROOM,PREMIUM APARTMENT,4,6,100,1998,92,Yew Tee MRT Station,112.311478619,17098.726002504,,,280000,423966,326.11352180176925,YEW TEE PRIMARY SCHOOL
2005,2,1.398304547,103.749817817,680641.0,WEST REGION,CHOA CHU KANG,YEW TEE,641,CHOA CHU KANG ST 64,5 ROOM,PREMIUM APARTMENT,1,3,123,1998,92,Yew Tee MRT Station,282.320718014,17032.574489126,,,350000,529958,211.3334638958658,YEW TEE PRIMARY SCHOOL
2005,2,1.398396264,103.749200958,680642.0,WEST REGION,CHOA CHU KANG,YEW TEE,642,CHOA CHU KANG ST 64,5 ROOM,PREMIUM APARTMENT,13,15,123,1998,92,Yew Tee MRT Station,222.969202248,17085.744191351,,,365000,552670,270.81438305058083,YEW TEE PRIMARY SCHOOL
2005,2,1.39856129,103.748604386,680643.0,WEST REGION,CHOA CHU KANG,YEW TEE,643,CHOA CHU KANG ST 64,4 ROOM,PREMIUM APARTMENT,4,6,100,1998,92,Yew Tee MRT Station,178.401965886,17143.565235598,,,296000,448193,336.3341658330157,YEW TEE PRIMARY SCHOOL
2005,2,1.312513057,103.764927759,120446.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,446,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,4,6,68,1980,74,Clementi MRT Station,289.340076518,10151.317963912,,,163000,246809,358.59534818154236,CLEMENTI PRIMARY SCHOOL
2005,2,1.313538861,103.765476305,120450.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,450,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,1,3,82,1980,74,Clementi MRT Station,177.277342123,10130.76922412,,,235000,355829,312.3726467292254,CLEMENTI PRIMARY SCHOOL
2005,2,1.314562106,103.76253024,120435.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,435,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,4,6,81,1978,72,Clementi MRT Station,302.439579919,10477.602309141,,,209500,317218,117.0895593905286,CLEMENTI PRIMARY SCHOOL
2005,2,1.312119204,103.766673529,120455.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,455,CLEMENTI AVE 3,4 ROOM,MODEL A,13,15,90,2002,96,Clementi MRT Station,370.176003884,9953.365433951,,,315000,476962,453.9755529708757,PEI TONG PRIMARY SCHOOL
2005,2,1.314016223,103.761827365,120433.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,433,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,13,15,81,1978,72,Clementi MRT Station,393.654162501,10531.581415338,,,232000,351286,215.5327081467679,CLEMENTI PRIMARY SCHOOL
2005,2,1.311151417,103.766935152,120460.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,460,CLEMENTI AVE 3,4 ROOM,MODEL A,10,12,90,2002,96,Clementi MRT Station,479.439799016,9891.624751734,,,338000,511788,554.1888667679642,PEI TONG PRIMARY SCHOOL
2005,2,1.312516969,103.760867377,120506.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,506,WEST COAST DR,4 ROOM,NEW GENERATION,1,3,83,1978,72,Clementi MRT Station,560.524936113,10580.346174402,,,260000,393683,408.7797854153288,CLEMENTI PRIMARY SCHOOL
2005,2,1.311659735,103.761761494,120508.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,508,WEST COAST DR,3 ROOM,NEW GENERATION,4,6,67,1978,72,Clementi MRT Station,540.177044436,10456.622053266,,,150000,227125,436.87545672372016,CLEMENTI PRIMARY SCHOOL
2005,2,1.309959001,103.760210268,120512.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,512,WEST COAST DR,4 ROOM,NEW GENERATION,1,3,91,1978,72,Clementi MRT Station,795.306500528,10566.686640327,,,210000,317975,489.78820792177856,QIFA PRIMARY SCHOOL
2005,2,1.310320167,103.760411562,120511.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,511,WEST COAST DR,4 ROOM,NEW GENERATION,7,9,91,1978,72,Clementi MRT Station,751.148268775,10556.5544216,,,215000,325545,482.1438005012238,QIFA PRIMARY SCHOOL
2005,2,1.311659735,103.761761494,120508.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,508,WEST COAST DR,4 ROOM,NEW GENERATION,13,15,92,1978,72,Clementi MRT Station,540.177044436,10456.622053266,,,203000,307375,436.87545672372016,CLEMENTI PRIMARY SCHOOL
2005,2,1.311157766,103.761017541,120509.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,509,WEST COAST DR,3 ROOM,NEW GENERATION,7,9,67,1978,72,Clementi MRT Station,638.251402651,10518.991902154,,,164000,248323,495.2436920847708,QIFA PRIMARY SCHOOL
2005,2,1.316994112,103.768506616,120335.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,335,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,1,3,92,1978,72,Clementi MRT Station,423.363717926,9951.383975041,,,235000,355829,140.50296719531448,PEI TONG PRIMARY SCHOOL
2005,2,1.31535007,103.770861378,120351.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,351,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,4,6,67,1978,72,Clementi MRT Station,631.537389534,9640.319825277,,,168000,254380,373.8216979501876,PEI TONG PRIMARY SCHOOL
2005,2,1.313585749,103.769084333,120358.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,358,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,7,9,92,1978,72,Clementi MRT Station,465.121023961,9754.905736595,,,270000,408825,325.7948137148367,PEI TONG PRIMARY SCHOOL
2005,2,1.315185027,103.768432709,120334.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,334,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,4,6,83,1978,72,Clementi MRT Station,360.800670769,9885.237006135,,,212000,321003,139.5158571292624,PEI TONG PRIMARY SCHOOL
2005,2,1.315185027,103.768432709,120334.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,334,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,1,3,67,1978,72,Clementi MRT Station,360.800670769,9885.237006135,,,165000,249837,139.5158571292624,PEI TONG PRIMARY SCHOOL
2005,2,1.313067181,103.7673393,120329.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,329,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,10,12,82,1978,72,Clementi MRT Station,329.354208753,9917.927527501,,,212980,322487,338.6885385647341,PEI TONG PRIMARY SCHOOL
2005,2,1.312820683,103.768916983,120363.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,363,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,1,3,67,1978,72,Clementi MRT Station,486.145102409,9743.424568734,,,150000,227125,393.5229795765865,PEI TONG PRIMARY SCHOOL
2005,2,1.312716928,103.769902554,120362.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,362,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,4,6,90,1978,72,Clementi MRT Station,587.603313031,9636.364881755,,,260000,393683,455.8231789153785,PEI TONG PRIMARY SCHOOL
2005,2,1.316055677,103.769112679,120337.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,337,CLEMENTI AVE 2,5 ROOM,IMPROVED,16,18,119,1978,72,Clementi MRT Station,448.587336365,9849.990459923,,,383000,579925,169.54052760942102,PEI TONG PRIMARY SCHOOL
2005,2,1.32105185,103.766910447,120308.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,308,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,67,1980,74,Clementi MRT Station,683.64080668,10291.233088636,,,160000,242266,550.5997218429342,PEI TONG PRIMARY SCHOOL
2005,2,1.317380237,103.764787023,120319.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,319,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,1,3,67,1979,73,Clementi MRT Station,254.353750824,10351.460218856,,,160000,242266,284.3096259661635,CLEMENTI PRIMARY SCHOOL
2005,2,1.316901344,103.765310715,120320.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,320,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,67,1979,73,Clementi MRT Station,197.831931757,10277.841913283,,,205000,310404,268.0459424715899,PEI TONG PRIMARY SCHOOL
2005,2,1.322061089,103.766014013,120305.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,305,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,1,3,67,1979,73,Clementi MRT Station,773.361366453,10428.081920095,,,168000,254380,517.549339212966,NAN HUA PRIMARY SCHOOL
2005,2,1.320919814,103.766377599,120309.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,309,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,7,9,82,1980,74,Clementi MRT Station,655.16450854,10339.450689801,,,245000,370970,508.87455880965007,NAN HUA PRIMARY SCHOOL
2005,2,1.319126186,103.766983653,120374.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,374,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,7,9,68,1981,75,Clementi MRT Station,486.19307125,10198.533074417,,,192000,290720,339.2346843580557,PEI TONG PRIMARY SCHOOL
2005,2,1.32027016,103.7659449,120310.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,310,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,67,1980,74,Clementi MRT Station,576.028304841,10354.688708218,,,165000,249837,448.4322441123083,NAN HUA PRIMARY SCHOOL
2005,2,1.317016551,103.770055179,120346.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,346,CLEMENTI AVE 5,4 ROOM,NEW GENERATION,4,6,92,1979,73,Clementi MRT Station,580.639956714,9792.979346986,,,298000,451221,291.6609216474218,PEI TONG PRIMARY SCHOOL
2005,2,1.315135091,103.766054474,120324.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,324,CLEMENTI AVE 5,4 ROOM,NEW GENERATION,1,3,91,1978,72,Clementi MRT Station,96.068524407,10130.675682318,,,258000,390655,202.68024191684339,PEI TONG PRIMARY SCHOOL
2005,2,1.31756399,103.767975203,120377.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,377,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,1,3,82,1980,74,Clementi MRT Station,411.381307846,10030.009860235,,,214000,324031,165.33857118620628,PEI TONG PRIMARY SCHOOL
2005,2,1.317016551,103.770055179,120346.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,346,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,4,6,67,1979,73,Clementi MRT Station,580.639956714,9792.979346986,,,168500,255137,291.6609216474218,PEI TONG PRIMARY SCHOOL
2005,2,1.314430816,103.766358328,120326.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,326,CLEMENTI AVE 5,4 ROOM,NEW GENERATION,1,3,92,1978,72,Clementi MRT Station,150.361489001,10071.879479309,,,270000,408825,231.694270432665,PEI TONG PRIMARY SCHOOL
2005,2,1.31756399,103.767975203,120377.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,377,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,1,3,67,1980,74,Clementi MRT Station,411.381307846,10030.009860235,,,220000,333116,165.33857118620628,PEI TONG PRIMARY SCHOOL
2005,2,1.319663167,103.76913984,120339.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,339,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,1,3,67,1979,73,Clementi MRT Station,667.734554722,10002.10314845,,,185000,280121,428.0755484715687,PEI TONG PRIMARY SCHOOL
2005,2,1.317179474,103.770788849,120347.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,347,CLEMENTI AVE 5,4 ROOM,NEW GENERATION,7,9,92,1979,73,Clementi MRT Station,663.398327489,9724.628956528,,,280000,423966,374.7282262709661,PEI TONG PRIMARY SCHOOL
2005,2,1.317908526,103.77093445,120343.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,343,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,7,9,67,1979,73,Clementi MRT Station,709.809486765,9741.361023337,,,162000,245295,421.4394528936083,PEI TONG PRIMARY SCHOOL
2005,2,1.313983252,103.766533053,120327.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,327,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,13,15,82,1978,72,Clementi MRT Station,194.905309243,10036.630924731,,,255000,386112,263.932174041194,PEI TONG PRIMARY SCHOOL
2005,2,1.321059963,103.76243475,120205.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,205,CLEMENTI AVE 6,4 ROOM,NEW GENERATION,10,12,91,1984,78,Clementi MRT Station,725.304924455,10748.084667835,,,288000,436080,149.8049001222115,NAN HUA PRIMARY SCHOOL
2005,2,1.304303413,103.761682084,120714.0,WEST REGION,CLEMENTI,CLEMENTI WEST,714,CLEMENTI WEST ST 2,4 ROOM,NEW GENERATION,7,9,92,1980,74,Clementi MRT Station,1257.80114291,10248.099530038,,,225000,340687,1088.218013426179,QIFA PRIMARY SCHOOL
2005,2,1.30676076,103.762363137,120706.0,WEST REGION,CLEMENTI,CLEMENTI WEST,706,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,7,9,82,1980,74,Clementi MRT Station,976.054177739,10240.666550734,,,186000,281635,909.8268552389792,QIFA PRIMARY SCHOOL
2005,2,1.306289119,103.761518108,120710.0,WEST REGION,CLEMENTI,CLEMENTI WEST,710,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,7,9,68,1984,78,Clementi MRT Station,1058.213499536,10318.453120126,,,175000,264979,892.253643871057,QIFA PRIMARY SCHOOL
2005,2,1.306289119,103.761518108,120710.0,WEST REGION,CLEMENTI,CLEMENTI WEST,710,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,7,9,68,1984,78,Clementi MRT Station,1058.213499536,10318.453120126,,,166000,251351,892.253643871057,QIFA PRIMARY SCHOOL
2005,2,1.303153603,103.761943676,120715.0,WEST REGION,CLEMENTI,CLEMENTI WEST,715,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,1,3,68,1981,75,Clementi MRT Station,1371.262161168,10191.216142461,,,220000,333116,1213.9761762130809,QIFA PRIMARY SCHOOL
2005,2,1.304777153,103.763121971,120730.0,WEST REGION,CLEMENTI,CLEMENTI WEST,730,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,82,1980,74,Clementi MRT Station,1166.212835608,10104.565050938,,,240000,363400,1132.7194426250942,QIFA PRIMARY SCHOOL
2005,2,1.305202068,103.763833369,120728.0,WEST REGION,CLEMENTI,CLEMENTI WEST,728,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,82,1980,74,Clementi MRT Station,1106.629570389,10039.076927166,,,230000,348258,1118.4542322753023,CLEMENTI PRIMARY SCHOOL
2005,2,1.304927243,103.763519402,120729.0,WEST REGION,CLEMENTI,CLEMENTI WEST,729,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,7,9,68,1983,77,Clementi MRT Station,1141.912202383,10065.598756244,,,230000,348258,1147.4196578458423,QIFA PRIMARY SCHOOL
2005,2,1.304400465,103.762746223,120731.0,WEST REGION,CLEMENTI,CLEMENTI WEST,731,CLEMENTI WEST ST 2,EXECUTIVE,ADJOINED FLAT,10,12,150,1980,74,Clementi MRT Station,1215.744797051,10135.377797003,,,168000,254380,1141.7428751724158,QIFA PRIMARY SCHOOL
2005,2,1.304303413,103.761682084,120714.0,WEST REGION,CLEMENTI,CLEMENTI WEST,714,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,67,1980,74,Clementi MRT Station,1257.80114291,10248.099530038,,,215000,325545,1088.218013426179,QIFA PRIMARY SCHOOL
2005,2,1.306289119,103.761518108,120710.0,WEST REGION,CLEMENTI,CLEMENTI WEST,710,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,68,1984,78,Clementi MRT Station,1058.213499536,10318.453120126,,,200000,302833,892.253643871057,QIFA PRIMARY SCHOOL
2005,2,1.304844235,103.761107064,120711.0,WEST REGION,CLEMENTI,CLEMENTI WEST,711,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,10,12,67,1980,74,Clementi MRT Station,1223.405953595,10324.217197433,,,190000,287691,1005.1674214181769,QIFA PRIMARY SCHOOL
2005,2,1.308382745,103.759784092,120515.0,WEST REGION,CLEMENTI,CLEMENTI WEST,515,WEST COAST RD,4 ROOM,NEW GENERATION,7,9,92,1980,74,Clementi MRT Station,957.347089741,10564.566105529,,,240000,363400,592.4536010678387,QIFA PRIMARY SCHOOL
2005,2,1.306748962,103.760633581,120703.0,WEST REGION,CLEMENTI,CLEMENTI WEST,703,WEST COAST RD,3 ROOM,NEW GENERATION,4,6,67,1980,74,Clementi MRT Station,1055.138743959,10426.49661504,,,215000,325545,795.7816684253467,QIFA PRIMARY SCHOOL
2005,2,1.308666022,103.760258216,120513.0,WEST REGION,CLEMENTI,CLEMENTI WEST,513,WEST COAST RD,3 ROOM,NEW GENERATION,13,15,68,1980,74,Clementi MRT Station,900.070770065,10522.110443783,,,185000,280121,597.6372265935748,QIFA PRIMARY SCHOOL
2005,2,1.307611942,103.761376368,120701.0,WEST REGION,CLEMENTI,CLEMENTI WEST,701,WEST COAST RD,3 ROOM,NEW GENERATION,4,6,67,1980,74,Clementi MRT Station,932.104559524,10371.145157559,,,153000,231667,766.7146971865127,QIFA PRIMARY SCHOOL
2005,2,1.307266926,103.761107749,120702.0,WEST REGION,CLEMENTI,CLEMENTI WEST,702,WEST COAST RD,3 ROOM,NEW GENERATION,7,9,67,1980,74,Clementi MRT Station,979.727852086,10390.078320284,,,152000,230153,777.8925527404342,QIFA PRIMARY SCHOOL
2005,2,1.307147744,103.759628391,120520.0,WEST REGION,CLEMENTI,CLEMENTI WEST,520,WEST COAST RD,3 ROOM,NEW GENERATION,10,12,67,1986,80,Clementi MRT Station,1076.880472184,10545.874177188,,,161000,243781,703.7228678428553,QIFA PRIMARY SCHOOL
2005,2,1.306748962,103.760633581,120703.0,WEST REGION,CLEMENTI,CLEMENTI WEST,703,WEST COAST RD,3 ROOM,NEW GENERATION,1,3,67,1980,74,Clementi MRT Station,1055.138743959,10426.49661504,,,199000,301319,795.7816684253467,QIFA PRIMARY SCHOOL
2005,2,1.311347304,103.771097378,120413.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,413,C'WEALTH AVE WEST,5 ROOM,IMPROVED,22,24,125,1978,72,Clementi MRT Station,778.26039157,9460.218901564,,,430000,651091,656.342902164846,PEI TONG PRIMARY SCHOOL
2005,2,1.310879202,103.769572622,120411.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,411,C'WEALTH AVE WEST,4 ROOM,NEW GENERATION,4,6,97,1978,72,Clementi MRT Station,676.194753854,9603.750926596,,,304200,460609,620.0306139060547,PEI TONG PRIMARY SCHOOL
2005,2,1.310879202,103.769572622,120411.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,411,C'WEALTH AVE WEST,4 ROOM,NEW GENERATION,7,9,97,1978,72,Clementi MRT Station,676.194753854,9603.750926596,,,278000,420938,620.0306139060547,PEI TONG PRIMARY SCHOOL
2005,2,1.3051044,103.766311864,120602.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,602,CLEMENTI WEST ST 1,3 ROOM,NEW GENERATION,7,9,67,1979,73,Clementi MRT Station,1114.059196542,9769.142275003,,,170000,257408,1176.8797177951642,CLEMENTI PRIMARY SCHOOL
2005,2,1.3051044,103.766311864,120602.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,602,CLEMENTI WEST ST 1,3 ROOM,NEW GENERATION,10,12,67,1979,73,Clementi MRT Station,1114.059196542,9769.142275003,,,155000,234696,1176.8797177951642,CLEMENTI PRIMARY SCHOOL
2005,2,1.304235925,103.767853396,120607.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,607,CLEMENTI WEST ST 1,3 ROOM,NEW GENERATION,1,3,67,1979,73,Clementi MRT Station,1239.028189294,9579.145182636,,,188000,284663,1314.372144776124,PEI TONG PRIMARY SCHOOL
2005,2,1.304235925,103.767853396,120607.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,607,CLEMENTI WEST ST 1,3 ROOM,NEW GENERATION,10,12,67,1979,73,Clementi MRT Station,1239.028189294,9579.145182636,,,167500,253623,1314.372144776124,PEI TONG PRIMARY SCHOOL
2005,2,1.304774613,103.765253754,120601.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,601,CLEMENTI WEST ST 1,4 ROOM,NEW GENERATION,1,3,92,1979,73,Clementi MRT Station,1143.546350747,9874.244735295,,,243000,367942,1184.522432463005,CLEMENTI PRIMARY SCHOOL
2005,2,1.324112539,103.771925036,120116.0,WEST REGION,CLEMENTI,SUNSET WAY,116,CLEMENTI ST 13,EXECUTIVE,MAISONETTE,10,12,146,1984,78,Clementi MRT Station,1245.442306462,9934.819890436,,,440000,666233,1006.8790612654725,PEI TONG PRIMARY SCHOOL
2005,2,1.323684011,103.770132349,120113.0,WEST REGION,CLEMENTI,SUNSET WAY,113,CLEMENTI ST 13,4 ROOM,MODEL A,4,6,104,1984,78,Clementi MRT Station,1095.393503305,10091.417617567,,,322000,487561,882.9604966808695,PEI TONG PRIMARY SCHOOL
2005,2,1.323915477,103.770629508,120114.0,WEST REGION,CLEMENTI,SUNSET WAY,114,CLEMENTI ST 13,5 ROOM,MODEL A-MAISONETTE,4,6,147,1984,78,Clementi MRT Station,1145.838590191,10053.412141121,,,353000,534500,925.9875163819148,PEI TONG PRIMARY SCHOOL
2005,2,1.322588548,103.769176206,120103.0,WEST REGION,CLEMENTI,SUNSET WAY,103,CLEMENTI ST 14,5 ROOM,IMPROVED,7,9,123,1984,78,Clementi MRT Station,937.734494712,10133.871332634,,,395000,598095,736.7371313128233,PEI TONG PRIMARY SCHOOL
2005,2,1.322588548,103.769176206,120103.0,WEST REGION,CLEMENTI,SUNSET WAY,103,CLEMENTI ST 14,5 ROOM,IMPROVED,10,12,121,1984,78,Clementi MRT Station,937.734494712,10133.871332634,,,363000,549642,736.7371313128233,PEI TONG PRIMARY SCHOOL
2005,2,1.322588548,103.769176206,120103.0,WEST REGION,CLEMENTI,SUNSET WAY,103,CLEMENTI ST 14,5 ROOM,IMPROVED,10,12,121,1984,78,Clementi MRT Station,937.734494712,10133.871332634,,,398000,602638,736.7371313128233,PEI TONG PRIMARY SCHOOL
2005,2,1.32043903,103.882420433,380102.0,CENTRAL REGION,GEYLANG,ALJUNIED,102,ALJUNIED CRES,3 ROOM,NEW GENERATION,4,6,67,1978,72,Aljunied MRT Station,446.293460174,5397.533295049,,,178000,269521,297.4630612076194,GEYLANG METHODIST SCHOOL (PRIMARY)
2005,2,1.32170329,103.886195689,380095.0,CENTRAL REGION,GEYLANG,ALJUNIED,95,ALJUNIED CRES,3 ROOM,IMPROVED,1,3,65,1975,69,MacPherson MRT Station,600.864228248,5779.031870071,,,168000,254380,471.4044063346961,GEYLANG METHODIST SCHOOL (PRIMARY)
2005,2,1.320865256,103.885697366,380098.0,CENTRAL REGION,GEYLANG,ALJUNIED,98,ALJUNIED CRES,3 ROOM,IMPROVED,10,12,65,1975,69,Aljunied MRT Station,580.29100331,5673.180297395,,,166260,251745,363.5884532238032,GEYLANG METHODIST SCHOOL (PRIMARY)
2005,2,1.320418047,103.885098713,380112.0,CENTRAL REGION,GEYLANG,ALJUNIED,112,ALJUNIED CRES,3 ROOM,NEW GENERATION,7,9,67,1980,74,Aljunied MRT Station,503.739813584,5591.750955075,,,166000,251351,286.2828151084683,GEYLANG METHODIST SCHOOL (PRIMARY)
2005,2,1.309443155,103.883336276,391030.0,CENTRAL REGION,GEYLANG,ALJUNIED,30,CASSIA CRES,4 ROOM,MODEL A,1,3,102,1998,92,Mountbatten MRT Station,369.514710931,4610.990130221,,,326000,493618,568.6675225514726,KONG HWA SCHOOL
2005,2,1.30894453,103.883530101,391028.0,CENTRAL REGION,GEYLANG,ALJUNIED,28,CASSIA CRES,4 ROOM,MODEL A,1,3,101,1998,92,Mountbatten MRT Station,323.118469299,4593.05213299,,,306000,463334,568.9578252060729,KONG HWA SCHOOL
2005,2,1.310220635,103.883235438,391056.0,CENTRAL REGION,GEYLANG,ALJUNIED,56,CASSIA CRES,4 ROOM,MODEL A,7,9,102,1998,92,Mountbatten MRT Station,451.289570155,4657.409210645,,,335000,507245,558.3015042466201,KONG HWA SCHOOL
2005,2,1.310411405,103.886398004,390042.0,CENTRAL REGION,GEYLANG,ALJUNIED,42,CASSIA CRES,3 ROOM,NEW GENERATION,7,9,68,1981,75,Dakota MRT Station,361.29499236,4944.15156039,,,195000,295262,211.7196578054307,KONG HWA SCHOOL
