Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2010,6,1.313193696,103.788192237,270004.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,4,GHIM MOH RD,3 ROOM,IMPROVED,4,6,65,1976,65,Buona Vista MRT Station,698.854112315,7776.495391238,HOLLAND - BUKIT TIMAH,PAP,332000,442083,601.0201494568975,HENRY PARK PRIMARY SCHOOL
2010,6,1.311998913,103.787189701,270003.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,3,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1976,65,Buona Vista MRT Station,628.542425184,7822.332054694,HOLLAND - BUKIT TIMAH,PAP,345000,459394,628.6938369357802,HENRY PARK PRIMARY SCHOOL
2010,6,1.311288236,103.787230604,270007.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,7,GHIM MOH RD,5 ROOM,STANDARD,7,9,117,1977,66,Buona Vista MRT Station,561.400885851,7786.28094903,HOLLAND - BUKIT TIMAH,PAP,660000,878840,698.3393323084276,HENRY PARK PRIMARY SCHOOL
2010,6,1.309707378,103.789099863,270013.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,13,GHIM MOH RD,5 ROOM,STANDARD,10,12,123,1977,66,Buona Vista MRT Station,303.160952155,7525.941273969,HOLLAND - BUKIT TIMAH,PAP,660000,878840,957.697134433275,HENRY PARK PRIMARY SCHOOL
2010,6,1.312693106,103.788308828,270005.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,5,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1976,65,Buona Vista MRT Station,642.336531183,7741.14018691,HOLLAND - BUKIT TIMAH,PAP,330000,439420,648.1533810667094,HENRY PARK PRIMARY SCHOOL
2010,6,1.311438523,103.788298892,270019.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,19,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1977,66,Buona Vista MRT Station,514.319712673,7684.339172828,HOLLAND - BUKIT TIMAH,PAP,347500,462723,750.8533086986199,HENRY PARK PRIMARY SCHOOL
2010,6,1.313193696,103.788192237,270004.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,4,GHIM MOH RD,3 ROOM,IMPROVED,7,9,65,1976,65,Buona Vista MRT Station,698.854112315,7776.495391238,HOLLAND - BUKIT TIMAH,PAP,310000,412788,601.0201494568975,HENRY PARK PRIMARY SCHOOL
2010,6,1.309344983,103.795559354,271002.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,2,HOLLAND AVE,4 ROOM,IMPROVED,19,21,88,1974,63,Holland Village MRT Station,328.813884622,6853.379826534,HOLLAND - BUKIT TIMAH,PAP,465000,619183,1149.9459373719885,NEW TOWN PRIMARY SCHOOL
2010,6,1.307555926,103.794443576,272009.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,9,HOLLAND AVE,3 ROOM,IMPROVED,4,6,65,1974,63,Buona Vista MRT Station,467.759644915,6885.599004717,HOLLAND - BUKIT TIMAH,PAP,375000,499341,1043.3702710250561,NEW TOWN PRIMARY SCHOOL
2010,6,1.307555926,103.794443576,272009.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,9,HOLLAND AVE,3 ROOM,IMPROVED,4,6,65,1974,63,Buona Vista MRT Station,467.759644915,6885.599004717,HOLLAND - BUKIT TIMAH,PAP,400000,532630,1043.3702710250561,NEW TOWN PRIMARY SCHOOL
2010,6,1.307968264,103.795646462,271004.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,4,HOLLAND CL,3 ROOM,IMPROVED,4,6,65,1974,63,Holland Village MRT Station,474.774485112,6781.216919277,HOLLAND - BUKIT TIMAH,PAP,360000,479367,1009.8831298713322,NEW TOWN PRIMARY SCHOOL
2010,6,1.307968264,103.795646462,271004.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,4,HOLLAND CL,3 ROOM,IMPROVED,4,6,65,1974,63,Holland Village MRT Station,474.774485112,6781.216919277,HOLLAND - BUKIT TIMAH,PAP,363000,483362,1009.8831298713322,NEW TOWN PRIMARY SCHOOL
2010,6,1.306975268,103.797080329,270031.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,31,HOLLAND CL,5 ROOM,ADJOINED FLAT,1,3,118,1974,63,Commonwealth MRT Station,510.870339476,6590.856783794,HOLLAND - BUKIT TIMAH,PAP,628000,836230,841.59108163656,NEW TOWN PRIMARY SCHOOL
2010,6,1.307968264,103.795646462,271004.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,4,HOLLAND CL,3 ROOM,IMPROVED,19,21,65,1974,63,Holland Village MRT Station,474.774485112,6781.216919277,HOLLAND - BUKIT TIMAH,PAP,407000,541951,1009.8831298713322,NEW TOWN PRIMARY SCHOOL
2010,6,1.307674422,103.796271571,272005.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,5,HOLLAND CL,4 ROOM,MODEL A,4,6,105,1998,87,Holland Village MRT Station,499.82021098,6704.446724204,HOLLAND - BUKIT TIMAH,PAP,602000,801609,949.1157998188767,NEW TOWN PRIMARY SCHOOL
2010,6,1.307115686,103.795264617,271006.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,6,HOLLAND CL,4 ROOM,IMPROVED,4,6,86,1974,63,Buona Vista MRT Station,557.817094091,6782.438792834,HOLLAND - BUKIT TIMAH,PAP,497000,661793,951.0902802882848,NEW TOWN PRIMARY SCHOOL
2010,6,1.309360395,103.793205068,271013.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,13,HOLLAND DR,3 ROOM,IMPROVED,7,9,65,1975,64,Buona Vista MRT Station,404.623211306,7092.118243157,HOLLAND - BUKIT TIMAH,PAP,362000,482030,1285.794137191271,NEW TOWN PRIMARY SCHOOL
2010,6,1.308789494,103.792695569,270046.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,46,HOLLAND DR,3 ROOM,IMPROVED,1,3,59,1975,64,Buona Vista MRT Station,322.241371344,7118.325756219,HOLLAND - BUKIT TIMAH,PAP,295000,392815,1261.8352438187258,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2010,6,1.307620049,103.793463531,270041.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,41,HOLLAND DR,3 ROOM,IMPROVED,4,6,59,1975,64,Buona Vista MRT Station,359.923129379,6988.722115595,HOLLAND - BUKIT TIMAH,PAP,300000,399473,1116.812379341994,NEW TOWN PRIMARY SCHOOL
2010,6,1.309360395,103.793205068,271013.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,13,HOLLAND DR,3 ROOM,IMPROVED,13,15,65,1975,64,Buona Vista MRT Station,404.623211306,7092.118243157,HOLLAND - BUKIT TIMAH,PAP,390000,519315,1285.794137191271,NEW TOWN PRIMARY SCHOOL
2010,6,1.307620049,103.793463531,270041.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,41,HOLLAND DR,3 ROOM,IMPROVED,4,6,59,1975,64,Buona Vista MRT Station,359.923129379,6988.722115595,HOLLAND - BUKIT TIMAH,PAP,305000,406131,1116.812379341994,NEW TOWN PRIMARY SCHOOL
2010,6,1.309360395,103.793205068,271013.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,13,HOLLAND DR,3 ROOM,IMPROVED,4,6,65,1975,64,Buona Vista MRT Station,404.623211306,7092.118243157,HOLLAND - BUKIT TIMAH,PAP,390000,519315,1285.794137191271,NEW TOWN PRIMARY SCHOOL
2010,6,1.310976125,103.79237992,271021.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,21,HOLLAND DR,5 ROOM,STANDARD,22,24,119,1975,64,Holland Village MRT Station,468.348648433,7250.340800857,HOLLAND - BUKIT TIMAH,PAP,680000,905471,1119.7780494677304,HENRY PARK PRIMARY SCHOOL
2010,6,1.292255234,103.814879807,140132.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,132,CLARENCE LANE,5 ROOM,IMPROVED,10,12,125,1996,85,Redhill MRT Station,356.199398289,4180.461595134,TANJONG PAGAR,PAP,660000,878840,749.5850224691796,GAN ENG SENG PRIMARY SCHOOL
2010,6,1.293845338,103.808727859,140050.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,50,STRATHMORE AVE,5 ROOM,IMPROVED,16,18,110,2006,95,Queenstown MRT Station,305.140909878,4887.331328032,TANJONG PAGAR,PAP,700000,932103,276.1879770720007,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293313145,103.808253435,141052.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,52,STRATHMORE AVE,4 ROOM,MODEL A,13,15,90,2006,95,Queenstown MRT Station,278.193660989,4924.575145791,TANJONG PAGAR,PAP,605000,805603,323.1958708658062,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293358565,103.808799765,140051.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,51,STRATHMORE AVE,4 ROOM,MODEL A,16,18,85,2006,95,Queenstown MRT Station,330.441536977,4866.625761321,TANJONG PAGAR,PAP,615000,818919,329.9792523933689,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293313145,103.808253435,141052.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,52,STRATHMORE AVE,4 ROOM,MODEL A,7,9,90,2006,95,Queenstown MRT Station,278.193660989,4924.575145791,TANJONG PAGAR,PAP,610000,812261,323.1958708658062,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293802603,103.807789228,140048.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,48,STRATHMORE AVE,4 ROOM,MODEL A,10,12,90,2006,95,Queenstown MRT Station,207.726969913,4987.531531266,TANJONG PAGAR,PAP,610000,812261,268.1405415798,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293802603,103.807789228,140048.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,48,STRATHMORE AVE,5 ROOM,IMPROVED,16,18,110,2006,95,Queenstown MRT Station,207.726969913,4987.531531266,TANJONG PAGAR,PAP,730000,972050,268.1405415798,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293313145,103.808253435,141052.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,52,STRATHMORE AVE,5 ROOM,IMPROVED,34,36,110,2006,95,Queenstown MRT Station,278.193660989,4924.575145791,TANJONG PAGAR,PAP,772000,1027976,323.1958708658062,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293802603,103.807789228,140048.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,48,STRATHMORE AVE,4 ROOM,MODEL A,37,39,90,2006,95,Queenstown MRT Station,207.726969913,4987.531531266,TANJONG PAGAR,PAP,668888,890675,268.1405415798,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293360743,103.809856967,140056.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,56,STRATHMORE AVE,4 ROOM,MODEL A,4,6,85,2002,91,Queenstown MRT Station,440.76345246,4752.412003058,TANJONG PAGAR,PAP,540000,719051,380.1400413204724,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293382949,103.809330719,140055.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,55,STRATHMORE AVE,4 ROOM,MODEL A,7,9,95,2002,91,Queenstown MRT Station,384.433156304,4809.85793991,TANJONG PAGAR,PAP,590000,785630,348.8434427219173,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293802603,103.807789228,140048.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,48,STRATHMORE AVE,4 ROOM,MODEL A,37,39,90,2006,95,Queenstown MRT Station,207.726969913,4987.531531266,TANJONG PAGAR,PAP,655000,872182,268.1405415798,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.294799758,103.804609065,140149.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,149,MEI LING ST,EXECUTIVE,MAISONETTE,4,6,154,1995,84,Queenstown MRT Station,165.687608578,5357.608870761,TANJONG PAGAR,PAP,730000,972050,404.94877408542254,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293111932,103.803730242,140157.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,157,MEI LING ST,3 ROOM,IMPROVED,16,18,69,1970,59,Queenstown MRT Station,305.836937748,5410.898914634,TANJONG PAGAR,PAP,360000,479367,583.1413323825691,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.292096907,103.804229821,140160.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,160,MEI LING ST,3 ROOM,IMPROVED,1,3,72,1970,59,Queenstown MRT Station,340.435124448,5334.21445829,TANJONG PAGAR,PAP,400000,532630,616.8836405039452,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.291543916,103.803508038,140161.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,161,MEI LING ST,3 ROOM,IMPROVED,16,18,72,1970,59,Queenstown MRT Station,438.521540118,5402.094948784,TANJONG PAGAR,PAP,390000,519315,716.4124607275756,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.291543916,103.803508038,140161.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,161,MEI LING ST,3 ROOM,IMPROVED,13,15,72,1970,59,Queenstown MRT Station,438.521540118,5402.094948784,TANJONG PAGAR,PAP,411000,547278,716.4124607275756,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293813729,103.805027901,140145.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,145,MEI LING ST,4 ROOM,MODEL A,4,6,109,1995,84,Queenstown MRT Station,142.405578875,5286.690727954,TANJONG PAGAR,PAP,570000,758998,421.341336332709,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.292096907,103.804229821,140160.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,160,MEI LING ST,3 ROOM,IMPROVED,16,18,72,1970,59,Queenstown MRT Station,340.435124448,5334.21445829,TANJONG PAGAR,PAP,387000,515320,616.8836405039452,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.294799758,103.804609065,140149.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,149,MEI LING ST,EXECUTIVE,MAISONETTE,7,9,146,1995,84,Queenstown MRT Station,165.687608578,5357.608870761,TANJONG PAGAR,PAP,775000,1031971,404.94877408542254,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293111932,103.803730242,140157.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,157,MEI LING ST,3 ROOM,IMPROVED,4,6,69,1970,59,Queenstown MRT Station,305.836937748,5410.898914634,TANJONG PAGAR,PAP,324000,431431,583.1413323825691,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.292254671,103.802856952,140162.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,162,MEI LING ST,3 ROOM,IMPROVED,7,9,66,1970,59,Queenstown MRT Station,439.205940075,5487.563941691,TANJONG PAGAR,PAP,345000,459394,717.7883842635993,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.291543916,103.803508038,140161.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,161,MEI LING ST,3 ROOM,IMPROVED,16,18,72,1970,59,Queenstown MRT Station,438.521540118,5402.094948784,TANJONG PAGAR,PAP,400000,532630,716.4124607275756,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.291543916,103.803508038,140161.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,161,MEI LING ST,3 ROOM,IMPROVED,16,18,72,1970,59,Queenstown MRT Station,438.521540118,5402.094948784,TANJONG PAGAR,PAP,385000,512657,716.4124607275756,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.293111932,103.803730242,140157.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,157,MEI LING ST,3 ROOM,IMPROVED,10,12,69,1970,59,Queenstown MRT Station,305.836937748,5410.898914634,TANJONG PAGAR,PAP,346000,460725,583.1413323825691,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.292254671,103.802856952,140162.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,162,MEI LING ST,3 ROOM,IMPROVED,4,6,66,1970,59,Queenstown MRT Station,439.205940075,5487.563941691,TANJONG PAGAR,PAP,313800,417848,717.7883842635993,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.294073335,103.800026532,141023.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,23B,QUEEN'S CL,4 ROOM,IMPROVED,7,9,89,1973,62,Queenstown MRT Station,675.448635781,5836.190913024,TANJONG PAGAR,PAP,395000,525972,650.085991718064,NEW TOWN PRIMARY SCHOOL
2010,6,1.290434865,103.803105949,140169.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,169,STIRLING RD,3 ROOM,IMPROVED,10,12,60,1970,59,Queenstown MRT Station,562.566266889,5426.232416558,TANJONG PAGAR,PAP,343000,456730,837.5603053556025,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.290764057,103.801916448,140165.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,165,STIRLING RD,3 ROOM,IMPROVED,10,12,60,1970,59,Queenstown MRT Station,624.296410708,5562.622966117,TANJONG PAGAR,PAP,336000,447409,903.8116627734062,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.29003093,103.802604321,140167.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,167,STIRLING RD,3 ROOM,IMPROVED,7,9,60,1971,60,Queenstown MRT Station,631.798429172,5474.901017938,TANJONG PAGAR,PAP,305000,406131,907.8116802738796,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.290764057,103.801916448,140165.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,165,STIRLING RD,3 ROOM,IMPROVED,1,3,60,1970,59,Queenstown MRT Station,624.296410708,5562.622966117,TANJONG PAGAR,PAP,275000,366183,903.8116627734062,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.296646199,103.803619402,141053.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,53,STIRLING RD,3 ROOM,TERRACE,1,3,78,1968,57,Queenstown MRT Station,358.466492044,5516.811260202,TANJONG PAGAR,PAP,566000,753672,485.61554284296835,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.290020507,103.803188044,141168.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,168,STIRLING RD,3 ROOM,IMPROVED,4,6,60,1971,60,Queenstown MRT Station,595.253385642,5410.438247497,TANJONG PAGAR,PAP,300000,399473,867.4359688899417,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.29069966,103.80236295,140166.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,166,STIRLING RD,3 ROOM,IMPROVED,1,3,60,1970,59,Queenstown MRT Station,593.47250916,5512.42764771,TANJONG PAGAR,PAP,270000,359525,872.4206570594422,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.290020507,103.803188044,141168.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,168,STIRLING RD,3 ROOM,IMPROVED,10,12,60,1971,60,Queenstown MRT Station,595.253385642,5410.438247497,TANJONG PAGAR,PAP,301000,400804,867.4359688899417,QUEENSTOWN PRIMARY SCHOOL
2010,6,1.299116852,103.796583832,140066.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,66,C'WEALTH DR,3 ROOM,STANDARD,4,6,52,1969,58,Commonwealth MRT Station,416.668876814,6344.858226585,TANJONG PAGAR,PAP,255000,339552,390.7456773199161,NEW TOWN PRIMARY SCHOOL
2010,6,1.297528021,103.797090201,141056.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,56,C'WEALTH DR,2 ROOM,STANDARD,4,6,46,1970,59,Commonwealth MRT Station,564.398539749,6243.298155624,TANJONG PAGAR,PAP,203400,270842,419.99379622104783,NEW TOWN PRIMARY SCHOOL
2010,6,1.298011246,103.797090699,140059.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,59,C'WEALTH DR,3 ROOM,STANDARD,7,9,56,1971,60,Commonwealth MRT Station,512.456047082,6257.205671199,TANJONG PAGAR,PAP,272000,362189,388.02845637644776,NEW TOWN PRIMARY SCHOOL
2010,6,1.299594858,103.79674825,140065.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,65,C'WEALTH DR,3 ROOM,STANDARD,1,3,49,1969,58,Commonwealth MRT Station,361.211844962,6342.387843005,TANJONG PAGAR,PAP,210500,280297,363.52379503545,NEW TOWN PRIMARY SCHOOL
2010,6,1.298493156,103.797091218,140062.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,62,C'WEALTH DR,2 ROOM,STANDARD,4,6,46,1983,72,Commonwealth MRT Station,460.993686164,6271.495696996,TANJONG PAGAR,PAP,206000,274305,361.23793534775336,NEW TOWN PRIMARY SCHOOL
2010,6,1.296567445,103.79837864,142033.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,33,TANGLIN HALT RD,4 ROOM,ADJOINED FLAT,7,9,112,1971,60,Commonwealth MRT Station,656.425011579,6077.760767121,TANJONG PAGAR,PAP,485000,645814,415.28884379807107,NEW TOWN PRIMARY SCHOOL
2010,6,1.298470056,103.798580178,141042.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,42,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,65,1973,62,Commonwealth MRT Station,447.545913178,6111.541742962,TANJONG PAGAR,PAP,326000,434094,227.3097266981075,NEW TOWN PRIMARY SCHOOL
2010,6,1.29895181,103.798541652,142044.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,44,TANGLIN HALT RD,2 ROOM,STANDARD,4,6,46,1973,62,Commonwealth MRT Station,394.105373859,6130.770920798,TANJONG PAGAR,PAP,220000,292947,195.99325427589582,NEW TOWN PRIMARY SCHOOL
2010,6,1.297049718,103.798227733,141035.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,35,TANGLIN HALT RD,3 ROOM,STANDARD,4,6,66,1973,62,Commonwealth MRT Station,602.885190777,6107.383322579,TANJONG PAGAR,PAP,311000,414120,376.4494974381854,NEW TOWN PRIMARY SCHOOL
2010,6,1.297049718,103.798227733,141035.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,35,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,56,1973,62,Commonwealth MRT Station,602.885190777,6107.383322579,TANJONG PAGAR,PAP,255000,339552,376.4494974381854,NEW TOWN PRIMARY SCHOOL
2010,6,1.297049718,103.798227733,141035.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,35,TANGLIN HALT RD,3 ROOM,STANDARD,10,12,56,1973,62,Commonwealth MRT Station,602.885190777,6107.383322579,TANJONG PAGAR,PAP,276500,368181,376.4494974381854,NEW TOWN PRIMARY SCHOOL
2010,6,1.297508103,103.798722843,140038.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,38,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,56,1971,60,Commonwealth MRT Station,554.932884136,6067.314283172,TANJONG PAGAR,PAP,236000,314252,305.130047955595,NEW TOWN PRIMARY SCHOOL
2010,6,1.297292454,103.798228698,141036.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,36,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,56,1971,60,Commonwealth MRT Station,576.044629952,6114.161925717,TANJONG PAGAR,PAP,245000,326236,353.78347410491267,NEW TOWN PRIMARY SCHOOL
2010,6,1.297292454,103.798228698,141036.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,36,TANGLIN HALT RD,3 ROOM,STANDARD,4,6,56,1971,60,Commonwealth MRT Station,576.044629952,6114.161925717,TANJONG PAGAR,PAP,270000,359525,353.78347410491267,NEW TOWN PRIMARY SCHOOL
2010,6,1.298710923,103.798579968,142043.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,43,TANGLIN HALT RD,3 ROOM,STANDARD,7,9,65,1971,60,Commonwealth MRT Station,421.018414533,6119.072042033,TANJONG PAGAR,PAP,295000,392815,208.9385841856533,NEW TOWN PRIMARY SCHOOL
2010,6,1.297508103,103.798722843,140038.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,38,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,56,1971,60,Commonwealth MRT Station,554.932884136,6067.314283172,TANJONG PAGAR,PAP,243000,323573,305.130047955595,NEW TOWN PRIMARY SCHOOL
2010,6,1.29895181,103.798541652,142044.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,44,TANGLIN HALT RD,3 ROOM,STANDARD,7,9,65,1973,62,Commonwealth MRT Station,394.105373859,6130.770920798,TANJONG PAGAR,PAP,290000,386157,195.99325427589582,NEW TOWN PRIMARY SCHOOL
2010,6,1.297772317,103.798017133,140037.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,37,TANGLIN HALT RD,3 ROOM,STANDARD,7,9,56,1971,60,Commonwealth MRT Station,523.512766385,6150.787588186,TANJONG PAGAR,PAP,272000,362189,326.4630246294782,NEW TOWN PRIMARY SCHOOL
2010,6,1.297677087,103.7996368,140024.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,24,TANGLIN HALT RD,3 ROOM,STANDARD,7,9,56,1983,72,Commonwealth MRT Station,556.058374566,5974.32776333,TANJONG PAGAR,PAP,330000,439420,254.7362694442268,NEW TOWN PRIMARY SCHOOL
2010,6,1.297896651,103.799696531,140025.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,25,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,52,1969,58,Commonwealth MRT Station,534.801537395,5974.578123715,TANJONG PAGAR,PAP,242000,322241,229.7331009622159,NEW TOWN PRIMARY SCHOOL
2010,6,1.299106097,103.799561949,140030.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,30,TANGLIN HALT RD,3 ROOM,STANDARD,7,9,66,1973,62,Commonwealth MRT Station,403.761505532,6027.129109536,TANJONG PAGAR,PAP,275000,366183,105.2764554016876,NEW TOWN PRIMARY SCHOOL
2010,6,1.299194385,103.798524522,141045.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,45,TANGLIN HALT RD,2 ROOM,STANDARD,4,6,46,1971,60,Commonwealth MRT Station,367.21947631,6140.364986295,TANJONG PAGAR,PAP,205000,272973,183.8965649045014,NEW TOWN PRIMARY SCHOOL
2010,6,1.298710923,103.798579968,142043.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,43,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,56,1971,60,Commonwealth MRT Station,421.018414533,6119.072042033,TANJONG PAGAR,PAP,252000,335557,208.9385841856533,NEW TOWN PRIMARY SCHOOL
2010,6,1.299106097,103.799561949,140030.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,30,TANGLIN HALT RD,3 ROOM,STANDARD,1,3,53,1973,62,Commonwealth MRT Station,403.761505532,6027.129109536,TANJONG PAGAR,PAP,246000,327568,105.2764554016876,NEW TOWN PRIMARY SCHOOL
2010,6,1.297292454,103.798228698,141036.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,36,TANGLIN HALT RD,2 ROOM,STANDARD,4,6,46,1971,60,Commonwealth MRT Station,576.044629952,6114.161925717,TANJONG PAGAR,PAP,200000,266315,353.78347410491267,NEW TOWN PRIMARY SCHOOL
