Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2018,7,1.426246007,103.833233455,760759.0,NORTH REGION,YISHUN,YISHUN WEST,759,YISHUN ST 72,4 ROOM,MODEL A,10,12,104,1985,66,Yishun MRT Station,404.77522336,15966.511792731,NEE SOON,PAP,438000,512538,342.7779743773058,JIEMIN PRIMARY SCHOOL
2018,7,1.425794855,103.832724671,760760.0,NORTH REGION,YISHUN,YISHUN WEST,760,YISHUN ST 72,4 ROOM,MODEL A,4,6,103,1987,68,Yishun MRT Station,476.585922125,15924.275471082,NEE SOON,PAP,350000,409563,323.1718949650055,JIEMIN PRIMARY SCHOOL
2018,7,1.425365719,103.833981402,760764.0,NORTH REGION,YISHUN,YISHUN WEST,764,YISHUN ST 72,4 ROOM,MODEL A,10,12,104,1985,66,Yishun MRT Station,465.023489802,15859.622887042,NEE SOON,PAP,410000,479773,463.9511578328303,JIEMIN PRIMARY SCHOOL
2018,8,1.369971289,103.846076487,561700.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,700A,ANG MO KIO AVE 6,5 ROOM,IMPROVED,19,21,111,2003,84,Ang Mo Kio MRT Station,387.483703871,9634.393131318,ANG MO KIO,PAP,757000,885826,679.1549536163004,JING SHAN PRIMARY SCHOOL
2018,8,1.371096498,103.846231524,560714.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,714,ANG MO KIO AVE 6,5 ROOM,IMPROVED,13,15,119,1980,61,Ang Mo Kio MRT Station,391.929758361,9757.576555928,ANG MO KIO,PAP,685000,801573,624.9703702402401,JING SHAN PRIMARY SCHOOL
2018,8,1.371137208,103.84766232,560709.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,709,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,1,3,82,1980,61,Ang Mo Kio MRT Station,249.490988676,9754.1652098,ANG MO KIO,PAP,305000,356905,469.55060991875655,JING SHAN PRIMARY SCHOOL
2018,8,1.374738413,103.855876768,560542.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,542,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,68,1981,62,Ang Mo Kio MRT Station,881.383790154,10156.743014206,ANG MO KIO,PAP,290000,339352,534.6804607456914,JING SHAN PRIMARY SCHOOL
2018,8,1.37392862,103.858665714,560551.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,551,ANG MO KIO AVE 10,5 ROOM,IMPROVED,22,24,118,1981,62,Ang Mo Kio MRT Station,1105.6825348,10087.78114752,ANG MO KIO,PAP,520000,608493,793.8020584267015,JING SHAN PRIMARY SCHOOL
2018,8,1.374209517,103.858209668,560547.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,547,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,1,3,92,1981,62,Ang Mo Kio MRT Station,1072.678545787,10114.753876588,ANG MO KIO,PAP,363000,424775,752.4144140911983,JING SHAN PRIMARY SCHOOL
2018,8,1.374473785,103.854100516,560536.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,536,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,68,1980,61,Ang Mo Kio MRT Station,712.50595966,10119.502842998,ANG MO KIO,PAP,293000,342862,356.3713057347862,JING SHAN PRIMARY SCHOOL
2018,8,1.37392862,103.858665714,560551.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,551,ANG MO KIO AVE 10,5 ROOM,IMPROVED,1,3,118,1981,62,Ang Mo Kio MRT Station,1105.6825348,10087.78114752,ANG MO KIO,PAP,505000,590940,793.8020584267015,JING SHAN PRIMARY SCHOOL
2018,8,1.373164786,103.857411831,560549.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,549,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,82,1981,62,Ang Mo Kio MRT Station,944.264012411,9993.134995699,ANG MO KIO,PAP,360000,421264,640.9749733489447,JING SHAN PRIMARY SCHOOL
2018,8,1.374738413,103.855876768,560542.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,542,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,68,1981,62,Ang Mo Kio MRT Station,881.383790154,10156.743014206,ANG MO KIO,PAP,260000,304247,534.6804607456914,JING SHAN PRIMARY SCHOOL
2018,8,1.37226364,103.85682875,560552.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,552,ANG MO KIO AVE 10,5 ROOM,IMPROVED,25,27,119,1980,61,Ang Mo Kio MRT Station,849.190142201,9889.474992561,ANG MO KIO,PAP,520000,608493,569.3847234687479,JING SHAN PRIMARY SCHOOL
2018,8,1.374209517,103.858209668,560547.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,547,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,4,6,92,1981,62,Ang Mo Kio MRT Station,1072.678545787,10114.753876588,ANG MO KIO,PAP,300000,351054,752.4144140911983,JING SHAN PRIMARY SCHOOL
2018,8,1.373922392,103.855621371,560541.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,541,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,68,1981,62,Ang Mo Kio MRT Station,806.17649897,10065.227933842,ANG MO KIO,PAP,288000,337012,469.4208847499796,JING SHAN PRIMARY SCHOOL
2018,8,1.370577658,103.857854578,560561.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,561,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,68,1980,61,Ang Mo Kio MRT Station,926.04721338,9711.323311487,ANG MO KIO,PAP,280000,327650,710.3248584430931,JING SHAN PRIMARY SCHOOL
2018,8,1.373607695,103.858204942,560550.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,550,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,68,1981,62,Ang Mo Kio MRT Station,1044.565363574,10048.361060922,ANG MO KIO,PAP,290000,339352,736.2604688287598,JING SHAN PRIMARY SCHOOL
2018,8,1.375293768,103.855452426,560540.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,540,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,68,1981,62,Ang Mo Kio MRT Station,884.129374703,10215.829310363,ANG MO KIO,PAP,280000,327650,529.9774119544936,JING SHAN PRIMARY SCHOOL
2018,8,1.372032363,103.857625376,560556.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,556,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,68,1980,61,Ang Mo Kio MRT Station,927.320440426,9869.878083711,ANG MO KIO,PAP,241000,282013,658.7991602130968,JING SHAN PRIMARY SCHOOL
2018,8,1.373959619,103.856471369,560544.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,544,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,92,1981,62,Ang Mo Kio MRT Station,888.918509355,10074.300829877,ANG MO KIO,PAP,420000,491475,559.5235668752767,JING SHAN PRIMARY SCHOOL
2018,8,1.371402396,103.854845849,560576.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,576,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,13,15,67,1980,61,Ang Mo Kio MRT Station,610.486307016,9783.045630751,ANG MO KIO,PAP,290000,339352,363.3254490937007,JING SHAN PRIMARY SCHOOL
2018,8,1.37071308,103.853497803,560584.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,584,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,67,1979,60,Ang Mo Kio MRT Station,446.849668562,9701.946201175,ANG MO KIO,PAP,308000,360415,266.9785163746364,JING SHAN PRIMARY SCHOOL
2018,8,1.369848376,103.859404132,560564.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,564,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,68,1985,66,Ang Mo Kio MRT Station,1095.784824578,9645.507144807,ANG MO KIO,PAP,303000,354564,898.7330681758857,JING SHAN PRIMARY SCHOOL
2018,8,1.37030353,103.853455898,560586.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,586,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,7,9,82,1979,60,Ang Mo Kio MRT Station,435.71078164,9656.557687986,ANG MO KIO,PAP,345000,403712,296.0619200238978,JING SHAN PRIMARY SCHOOL
2018,8,1.375593367,103.853347801,560538.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,538,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,68,1980,61,Ang Mo Kio MRT Station,754.742606156,10241.035924884,ANG MO KIO,PAP,280000,327650,404.5014712674161,JING SHAN PRIMARY SCHOOL
2018,8,1.375461631,103.848942048,560503.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,503,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,7,9,68,1981,62,Ang Mo Kio MRT Station,615.176699818,10227.300314502,ANG MO KIO,PAP,265000,310097,463.9838435730573,JING SHAN PRIMARY SCHOOL
2018,8,1.374169237,103.85300192,560533.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,533,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,7,9,81,1980,61,Ang Mo Kio MRT Station,605.243363438,10082.805989565,ANG MO KIO,PAP,350000,409563,249.2259142355021,JING SHAN PRIMARY SCHOOL
2018,8,1.373378294,103.853042534,560524.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,524,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,7,9,82,1980,61,Ang Mo Kio MRT Station,543.613585921,9995.449766063,ANG MO KIO,PAP,348000,407222,188.23623203666958,JING SHAN PRIMARY SCHOOL
2018,8,1.37485973,103.850224901,560505.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,505,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,4,6,68,1980,61,Ang Mo Kio MRT Station,549.820218075,10158.082689088,ANG MO KIO,PAP,300000,351054,325.42202847927047,JING SHAN PRIMARY SCHOOL
2018,8,1.371871353,103.851030423,564596.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,596D,ANG MO KIO ST 52,4 ROOM,MODEL A,19,21,85,2003,84,Ang Mo Kio MRT Station,269.802748309,9826.98425268,ANG MO KIO,PAP,500000,585090,91.0849678440135,JING SHAN PRIMARY SCHOOL
2018,8,1.372076889,103.852786139,561588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588A,ANG MO KIO ST 52,4 ROOM,DBSS,19,21,90,2011,92,Ang Mo Kio MRT Station,430.419087239,9851.054067253,ANG MO KIO,PAP,720000,842529,122.58938009070549,JING SHAN PRIMARY SCHOOL
2018,8,1.371754007,103.853883309,564588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588D,ANG MO KIO ST 52,5 ROOM,DBSS,28,30,112,2011,92,Ang Mo Kio MRT Station,521.769783511,9818.173044768,ANG MO KIO,PAP,850000,994652,249.6999664927844,JING SHAN PRIMARY SCHOOL
2018,8,1.37183157,103.853670978,563588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588C,ANG MO KIO ST 52,5 ROOM,DBSS,19,21,120,2011,92,Ang Mo Kio MRT Station,503.568947581,9826.082996078,ANG MO KIO,PAP,900000,1053161,224.6799687481998,JING SHAN PRIMARY SCHOOL
2018,8,1.371754007,103.853883309,564588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588D,ANG MO KIO ST 52,5 ROOM,DBSS,19,21,112,2011,92,Ang Mo Kio MRT Station,521.769783511,9818.173044768,ANG MO KIO,PAP,800000,936143,249.6999664927844,JING SHAN PRIMARY SCHOOL
2018,8,1.371754007,103.853883309,564588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588D,ANG MO KIO ST 52,5 ROOM,DBSS,10,12,112,2011,92,Ang Mo Kio MRT Station,521.769783511,9818.173044768,ANG MO KIO,PAP,776000,908059,249.6999664927844,JING SHAN PRIMARY SCHOOL
2018,8,1.371935719,103.85014326,563596.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,596C,ANG MO KIO ST 52,4 ROOM,MODEL A,10,12,91,2002,83,Ang Mo Kio MRT Station,230.84319565,9834.898337168,ANG MO KIO,PAP,615000,719660,179.92808733897257,JING SHAN PRIMARY SCHOOL
2018,8,1.371871353,103.851030423,564596.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,596D,ANG MO KIO ST 52,4 ROOM,MODEL A,10,12,91,2003,84,Ang Mo Kio MRT Station,269.802748309,9826.98425268,ANG MO KIO,PAP,610000,713809,91.0849678440135,JING SHAN PRIMARY SCHOOL
2018,8,1.372076889,103.852786139,561588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588A,ANG MO KIO ST 52,4 ROOM,DBSS,22,24,90,2011,92,Ang Mo Kio MRT Station,430.419087239,9851.054067253,ANG MO KIO,PAP,698500,817370,122.58938009070549,JING SHAN PRIMARY SCHOOL
2018,8,1.371754007,103.853883309,564588.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,588D,ANG MO KIO ST 52,4 ROOM,DBSS,25,27,91,2011,92,Ang Mo Kio MRT Station,521.769783511,9818.173044768,ANG MO KIO,PAP,758888,888035,249.6999664927844,JING SHAN PRIMARY SCHOOL
2018,8,1.366043889,103.855368969,560443.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,443,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,4,6,92,1979,60,Ang Mo Kio MRT Station,776.604434902,9193.726070404,ANG MO KIO,PAP,385000,450519,531.0081712029079,TECK GHEE PRIMARY SCHOOL
2018,8,1.363525812,103.853675347,560413.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,413,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,4,6,92,1979,60,Ang Mo Kio MRT Station,843.718320061,8908.054282787,ANG MO KIO,PAP,393000,459880,372.7157919605663,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.364453356,103.853655234,560415.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,415,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,92,1979,60,Ang Mo Kio MRT Station,758.29429097,9010.507336946,ANG MO KIO,PAP,435000,509028,352.1496976883876,TECK GHEE PRIMARY SCHOOL
2018,8,1.367703678,103.854214313,560435.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,435,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,92,1979,60,Ang Mo Kio MRT Station,573.819951788,9371.71212938,ANG MO KIO,PAP,430000,503177,471.59489706361353,TECK GHEE PRIMARY SCHOOL
2018,8,1.363466006,103.856702918,560471.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,471,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,67,1979,60,Ang Mo Kio MRT Station,1069.375317786,8917.812405821,ANG MO KIO,PAP,240000,280843,464.18153751266277,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.368076523,103.854353043,560433.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,433,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,67,1979,60,Ang Mo Kio MRT Station,571.737200935,9413.459410699,ANG MO KIO,PAP,255000,298396,507.4395551758463,TECK GHEE PRIMARY SCHOOL
2018,8,1.366339477,103.85912232,560460.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,460,ANG MO KIO AVE 10,5 ROOM,IMPROVED,16,18,120,1980,61,Ang Mo Kio MRT Station,1136.128841757,9256.279758669,ANG MO KIO,PAP,553000,647109,880.5553391878386,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.361579127,103.853805387,560405.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,405,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,67,1979,60,Ang Mo Kio MRT Station,1037.624243754,8693.349123658,ANG MO KIO,PAP,260000,304247,157.9299243819608,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.366568152,103.859626843,560458.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,458,ANG MO KIO AVE 10,5 ROOM,IMPROVED,4,6,120,1980,61,Ang Mo Kio MRT Station,1180.682601075,9286.888361864,ANG MO KIO,PAP,520000,608493,936.1165638587712,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.361477078,103.85530042,560402.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,402,ANG MO KIO AVE 10,5 ROOM,IMPROVED,13,15,119,1979,60,Ang Mo Kio MRT Station,1132.522057778,8689.005703523,ANG MO KIO,PAP,560000,655300,195.489143561347,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.367019645,103.85937719,560459.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,459,ANG MO KIO AVE 10,5 ROOM,IMPROVED,16,18,120,1980,61,Ang Mo Kio MRT Station,1139.237829336,9333.84752497,ANG MO KIO,PAP,593000,693916,957.0384958407087,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.363053809,103.856846003,560473.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,473,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1984,65,Ang Mo Kio MRT Station,1111.935836991,8873.431388261,ANG MO KIO,PAP,255000,298396,440.3562472385924,TOWNSVILLE PRIMARY SCHOOL
2018,8,1.366980045,103.85571809,560445.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,445,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,67,1979,60,Ang Mo Kio MRT Station,759.317124737,9299.09065707,ANG MO KIO,PAP,230000,269141,591.1858182986147,TECK GHEE PRIMARY SCHOOL
2018,8,1.366955586,103.85803132,560462.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,462,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,82,1980,61,Ang Mo Kio MRT Station,998.783675634,9313.554642238,ANG MO KIO,PAP,314000,367436,840.1747043394226,TECK GHEE PRIMARY SCHOOL
2018,8,1.366600453,103.855578791,560444.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,444,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,67,1979,60,Ang Mo Kio MRT Station,764.669241849,9256.365832031,ANG MO KIO,PAP,285000,333501,565.1973124594349,TECK GHEE PRIMARY SCHOOL
2018,8,1.369894989,103.84205905,560129.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,129,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,1,3,73,1979,60,Mayflower MRT Station,635.238496938,9663.283532974,NEE SOON,PAP,270000,315948,257.20983939284343,ANG MO KIO PRIMARY SCHOOL
2018,8,1.369705635,103.843515981,560121.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,121,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,67,1978,59,Ang Mo Kio MRT Station,672.882941446,9626.521604194,ANG MO KIO,PAP,280000,327650,414.0322684939193,ANG MO KIO PRIMARY SCHOOL
2018,8,1.370397917,103.84187884,560130.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,130,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,73,1979,60,Mayflower MRT Station,602.681018095,9720.723422201,NEE SOON,PAP,315000,368606,257.5822976433736,ANG MO KIO PRIMARY SCHOOL
2018,8,1.371223221,103.843593321,560127.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,127,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,67,1978,59,Ang Mo Kio MRT Station,678.967935411,9792.901773222,ANG MO KIO,PAP,302000,353394,469.0576170816592,ANG MO KIO PRIMARY SCHOOL
2018,8,1.369705635,103.843515981,560121.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,121,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,7,9,82,1978,59,Ang Mo Kio MRT Station,672.882941446,9626.521604194,ANG MO KIO,PAP,345000,403712,414.0322684939193,ANG MO KIO PRIMARY SCHOOL
2018,8,1.370096538,103.837687766,560109.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,109,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,1,3,67,1978,59,Mayflower MRT Station,195.88806286,9749.107228197,NEE SOON,PAP,225000,263290,250.528226172734,ANG MO KIO PRIMARY SCHOOL
2018,8,1.375097469,103.837618961,560174.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,174,ANG MO KIO AVE 4,3 ROOM,IMPROVED,10,12,60,1986,67,Mayflower MRT Station,418.541691014,10296.855747451,NEE SOON,PAP,258000,301906,404.2140026933787,CHIJ ST. NICHOLAS GIRLS' SCHOOL
2018,8,1.376806785,103.842017963,560150.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,150,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,10,12,68,1981,62,Yio Chu Kang MRT Station,636.984910203,10423.983570529,NEE SOON,PAP,250000,292545,127.3488285737159,MAYFLOWER PRIMARY SCHOOL
2018,8,1.376687626,103.840159507,560152.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,152,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,7,9,68,1981,62,Mayflower MRT Station,702.496217933,10433.424442238,NEE SOON,PAP,260000,304247,333.61964741100644,MAYFLOWER PRIMARY SCHOOL
2018,8,1.376260674,103.841230958,560154.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,154,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,68,1981,62,Yio Chu Kang MRT Station,735.025916076,10372.992322532,NEE SOON,PAP,255000,298396,219.7983762724821,MAYFLOWER PRIMARY SCHOOL
2018,8,1.371511514,103.838458788,561104.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,104B,ANG MO KIO ST 11,5 ROOM,IMPROVED,4,6,128,1996,77,Mayflower MRT Station,210.515379583,9890.935634551,NEE SOON,PAP,660000,772318,282.7010448943068,ANG MO KIO PRIMARY SCHOOL
2018,8,1.367728032,103.838404952,560226.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,226,ANG MO KIO AVE 1,4 ROOM,NEW GENERATION,1,3,91,1978,59,Mayflower MRT Station,460.850822326,9478.065534885,ANG MO KIO,PAP,383000,448179,237.9816262855671,ANG MO KIO PRIMARY SCHOOL
2018,8,1.366379383,103.839482298,560221.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,221,ANG MO KIO AVE 1,4 ROOM,MODEL A,7,9,102,1993,74,Mayflower MRT Station,649.004733719,9312.998408784,ANG MO KIO,PAP,375000,438817,330.3282742127617,ANG MO KIO PRIMARY SCHOOL
2018,8,1.365588336,103.840518883,560220.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,220,ANG MO KIO AVE 1,3 ROOM,NEW GENERATION,7,9,82,1977,58,Mayflower MRT Station,784.436818816,9210.676792352,ANG MO KIO,PAP,315000,368606,423.1114964266778,ANG MO KIO PRIMARY SCHOOL
2018,8,1.365820895,103.842847772,560207.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,207,ANG MO KIO AVE 1,4 ROOM,NEW GENERATION,4,6,97,1976,57,Ang Mo Kio MRT Station,874.305591183,9206.091866609,ANG MO KIO,PAP,385000,450519,515.9637858813521,ANG MO KIO PRIMARY SCHOOL
2018,8,1.365588336,103.840518883,560220.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,220,ANG MO KIO AVE 1,3 ROOM,NEW GENERATION,7,9,67,1977,58,Mayflower MRT Station,784.436818816,9210.676792352,ANG MO KIO,PAP,250000,292545,423.1114964266778,ANG MO KIO PRIMARY SCHOOL
2018,8,1.36844644,103.844516261,560202.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,202,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,67,1977,58,Ang Mo Kio MRT Station,584.672197012,9478.343681421,ANG MO KIO,PAP,255000,298396,532.8729736966384,ANG MO KIO PRIMARY SCHOOL
2018,8,1.366823609,103.836491234,560235.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,235,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,67,1977,58,Mayflower MRT Station,513.091791382,9414.164382776,ANG MO KIO,PAP,215000,251589,463.1989052346398,ANG MO KIO PRIMARY SCHOOL
2018,8,1.363195557,103.851616001,560337.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,337,ANG MO KIO AVE 1,4 ROOM,NEW GENERATION,4,6,91,1982,63,Ang Mo Kio MRT Station,779.38375174,8867.682833905,ANG MO KIO,PAP,446000,521900,268.4297754315876,TECK GHEE PRIMARY SCHOOL
2018,8,1.36464707,103.844250019,562310.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,310B,ANG MO KIO AVE 1,5 ROOM,IMPROVED,28,30,121,2012,93,Ang Mo Kio MRT Station,831.003222597,9062.142545003,ANG MO KIO,PAP,950000,1111670,716.0246101914566,TECK GHEE PRIMARY SCHOOL
2018,8,1.36464707,103.844250019,562310.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,310B,ANG MO KIO AVE 1,4 ROOM,MODEL A,25,27,87,2012,93,Ang Mo Kio MRT Station,831.003222597,9062.142545003,ANG MO KIO,PAP,665000,778169,716.0246101914566,TECK GHEE PRIMARY SCHOOL
2018,8,1.366084591,103.846013895,560305.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,305,ANG MO KIO AVE 1,5 ROOM,STANDARD,7,9,123,1977,58,Ang Mo Kio MRT Station,580.207033022,9205.883986862,ANG MO KIO,PAP,595000,696257,519.974449172846,TECK GHEE PRIMARY SCHOOL
2018,8,1.366084591,103.846013895,560305.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,305,ANG MO KIO AVE 1,5 ROOM,STANDARD,10,12,123,1977,58,Ang Mo Kio MRT Station,580.207033022,9205.883986862,ANG MO KIO,PAP,590000,690406,519.974449172846,TECK GHEE PRIMARY SCHOOL
2018,8,1.366617937,103.847866885,560328.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,328,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,1,3,73,1978,59,Ang Mo Kio MRT Station,412.043004468,9253.933215314,ANG MO KIO,PAP,260000,304247,335.920631323027,TECK GHEE PRIMARY SCHOOL
2018,8,1.366617937,103.847866885,560328.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,328,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,73,1978,59,Ang Mo Kio MRT Station,412.043004468,9253.933215314,ANG MO KIO,PAP,328000,383819,335.920631323027,TECK GHEE PRIMARY SCHOOL
2018,8,1.367487025,103.849651724,560345.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,345,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,73,1978,59,Ang Mo Kio MRT Station,270.647490564,9343.942560885,ANG MO KIO,PAP,315000,368606,254.0873065764116,TECK GHEE PRIMARY SCHOOL
2018,8,1.36619757,103.847899914,560348.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,348,ANG MO KIO AVE 3,4 ROOM,NEW GENERATION,7,9,89,1978,59,Ang Mo Kio MRT Station,452.377669092,9207.339173903,ANG MO KIO,PAP,390000,456370,316.8320382641277,TECK GHEE PRIMARY SCHOOL
