Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2012,8,1.379978028,103.734906,680453.0,WEST REGION,CHOA CHU KANG,PENG SIANG,453,CHOA CHU KANG AVE 4,5 ROOM,PREMIUM APARTMENT,10,12,123,2000,87,Choa Chu Kang MRT Station,1209.976101395,16816.113614151,CHUA CHU KANG,PAP,481000,581874,164.5355684989156,CONCORD PRIMARY SCHOOL
2012,8,1.377296018,103.7365388,680465.0,WEST REGION,CHOA CHU KANG,PENG SIANG,465,CHOA CHU KANG AVE 4,4 ROOM,PREMIUM APARTMENT,7,9,104,2000,87,Choa Chu Kang MRT Station,1247.153218008,16487.412572373,CHUA CHU KANG,PAP,410000,495984,338.0991772850649,CONCORD PRIMARY SCHOOL
2012,8,1.378184341,103.7351266,680459.0,WEST REGION,CHOA CHU KANG,PENG SIANG,459,CHOA CHU KANG AVE 4,4 ROOM,PREMIUM APARTMENT,4,6,104,2000,87,Choa Chu Kang MRT Station,1299.407755121,16671.290948867,CHUA CHU KANG,PAP,418000,505661,274.5353662694529,CONCORD PRIMARY SCHOOL
2012,8,1.377296018,103.7365388,680465.0,WEST REGION,CHOA CHU KANG,PENG SIANG,465,CHOA CHU KANG AVE 4,5 ROOM,PREMIUM APARTMENT,10,12,123,2000,87,Choa Chu Kang MRT Station,1247.153218008,16487.412572373,CHUA CHU KANG,PAP,495000,598810,338.0991772850649,CONCORD PRIMARY SCHOOL
2012,8,1.384930783,103.7417718,680433.0,WEST REGION,CHOA CHU KANG,PENG SIANG,433,CHOA CHU KANG AVE 4,4 ROOM,MODEL A,1,3,104,1993,80,Choa Chu Kang MRT Station,293.15550993,16601.656980168,CHUA CHU KANG,PAP,418000,505661,718.7747669815911,SOUTH VIEW PRIMARY SCHOOL
2012,8,1.374998438,103.7377443,680485.0,WEST REGION,CHOA CHU KANG,PENG SIANG,485,CHOA CHU KANG AVE 5,4 ROOM,MODEL A,4,6,100,1999,86,Choa Chu Kang MRT Station,1362.835639844,16223.214210848,CHUA CHU KANG,PAP,388888,470444,596.4066858932713,CHUA CHU KANG PRIMARY SCHOOL
2012,8,1.376476565,103.7371352,680484.0,WEST REGION,CHOA CHU KANG,PENG SIANG,484,CHOA CHU KANG AVE 5,4 ROOM,MODEL A,4,6,101,1999,86,Choa Chu Kang MRT Station,1270.415791697,16378.717486509,CHUA CHU KANG,PAP,396000,479048,437.0651527049303,CONCORD PRIMARY SCHOOL
2012,8,1.380910277,103.7569258,680163.0,WEST REGION,CHOA CHU KANG,TECK WHYE,163,JLN TECK WHYE,EXECUTIVE,MAISONETTE,4,6,145,1998,85,Bukit Panjang MRT Station,559.602171941,15083.814389278,CHUA CHU KANG,PAP,588800,712281,474.49075537954633,WEST VIEW PRIMARY SCHOOL
2012,8,1.380794497,103.756443,680160.0,WEST REGION,CHOA CHU KANG,TECK WHYE,160,JLN TECK WHYE,4 ROOM,MODEL A,7,9,101,1998,85,Bukit Panjang MRT Station,602.725396657,15112.114901073,CHUA CHU KANG,PAP,420500,508686,446.98124758048704,TECK WHYE PRIMARY SCHOOL
2012,8,1.379995549,103.7569631,680158.0,WEST REGION,CHOA CHU KANG,TECK WHYE,158,JLN TECK WHYE,4 ROOM,MODEL A,4,6,100,1998,85,Bukit Panjang MRT Station,517.549841931,15008.480854238,CHUA CHU KANG,PAP,418000,505661,543.539043784386,WEST VIEW PRIMARY SCHOOL
2012,8,1.378817905,103.7580238,680152.0,WEST REGION,CHOA CHU KANG,TECK WHYE,152,JLN TECK WHYE,4 ROOM,MODEL A,4,6,100,1998,85,Bukit Panjang MRT Station,377.06541855,14832.85139478,CHUA CHU KANG,PAP,413000,499613,591.8441266953485,WEST VIEW PRIMARY SCHOOL
2012,8,1.380470546,103.7552111,680010.0,WEST REGION,CHOA CHU KANG,TECK WHYE,10,TECK WHYE AVE,3 ROOM,NEW GENERATION,1,3,67,1978,65,Bukit Panjang MRT Station,719.379739207,15182.754277599,CHUA CHU KANG,PAP,315000,381061,400.2779485017691,TECK WHYE PRIMARY SCHOOL
2012,8,1.38066227,103.7546706,680008.0,WEST REGION,CHOA CHU KANG,TECK WHYE,8,TECK WHYE AVE,4 ROOM,NEW GENERATION,4,6,92,1978,65,Bukit Panjang MRT Station,783.088547,15240.196990588,CHUA CHU KANG,PAP,362000,437917,358.96140369452826,TECK WHYE PRIMARY SCHOOL
2012,8,1.37893678,103.7511824,680115.0,WEST REGION,CHOA CHU KANG,TECK WHYE,115,TECK WHYE LANE,4 ROOM,MODEL A,10,12,103,1989,76,Choa Chu Kang MRT Station,1039.027533728,15384.383497508,CHUA CHU KANG,PAP,395000,477838,521.1041100004991,SOUTH VIEW PRIMARY SCHOOL
2012,8,1.38004753,103.7524838,680137.0,WEST REGION,CHOA CHU KANG,TECK WHYE,137,TECK WHYE LANE,4 ROOM,MODEL A,4,6,103,1989,76,Bukit Panjang MRT Station,1005.516908697,15365.332626178,CHUA CHU KANG,PAP,388000,469370,433.2310357441355,TECK WHYE PRIMARY SCHOOL
2012,8,1.378303571,103.7501081,680121.0,WEST REGION,CHOA CHU KANG,TECK WHYE,121,TECK WHYE LANE,4 ROOM,MODEL A,1,3,104,1989,76,Choa Chu Kang MRT Station,1008.479156015,15423.266066203,CHUA CHU KANG,PAP,380000,459692,469.3363843320982,SOUTH VIEW PRIMARY SCHOOL
2012,8,1.377130782,103.753556,680103.0,WEST REGION,CHOA CHU KANG,TECK WHYE,103,TECK WHYE LANE,5 ROOM,IMPROVED,1,3,121,1989,76,Bukit Panjang MRT Station,888.8153698,15055.416419242,CHUA CHU KANG,PAP,437000,528646,733.6432334769881,TECK WHYE PRIMARY SCHOOL
2012,8,1.37848151,103.7556754,680014.0,WEST REGION,CHOA CHU KANG,TECK WHYE,14,TECK WHYE LANE,5 ROOM,IMPROVED,7,9,119,1979,66,Bukit Panjang MRT Station,637.89435802,14990.701457869,CHUA CHU KANG,PAP,455000,550421,623.3895980142631,TECK WHYE PRIMARY SCHOOL
2012,8,1.404006084,103.7467671,681684.0,WEST REGION,CHOA CHU KANG,YEW TEE,684A,CHOA CHU KANG CRES,5 ROOM,IMPROVED,4,6,110,2002,89,Yew Tee MRT Station,725.697621273,17730.37159801,CHUA CHU KANG,PAP,486000,587922,102.31634271679101,UNITY PRIMARY SCHOOL
2012,8,1.400209214,103.7512714,681692.0,WEST REGION,CHOA CHU KANG,YEW TEE,692A,CHOA CHU KANG CRES,5 ROOM,IMPROVED,7,9,110,2003,90,Yew Tee MRT Station,524.6085374,17084.950490073,CHUA CHU KANG,PAP,486000,587922,357.4209395538504,YEW TEE PRIMARY SCHOOL
2012,8,1.403494282,103.7486772,683685.0,WEST REGION,CHOA CHU KANG,YEW TEE,685C,CHOA CHU KANG CRES,4 ROOM,MODEL A2,16,18,85,2002,89,Yew Tee MRT Station,680.0666038,17548.616939335,CHUA CHU KANG,PAP,413000,499613,156.817927508174,UNITY PRIMARY SCHOOL
2012,8,1.403766711,103.7462579,682683.0,WEST REGION,CHOA CHU KANG,YEW TEE,683B,CHOA CHU KANG CRES,5 ROOM,IMPROVED,4,6,110,2002,89,Yew Tee MRT Station,707.486057068,17747.67817512,CHUA CHU KANG,PAP,495000,598810,128.5318020633686,UNITY PRIMARY SCHOOL
2012,8,1.403187013,103.7509933,683688.0,WEST REGION,CHOA CHU KANG,YEW TEE,688C,CHOA CHU KANG CRES,5 ROOM,IMPROVED,19,21,110,2003,90,Yew Tee MRT Station,746.382334992,17355.937970941,CHUA CHU KANG,PAP,505000,610907,412.1765463637677,UNITY PRIMARY SCHOOL
2012,8,1.40067816,103.7513772,682692.0,WEST REGION,CHOA CHU KANG,YEW TEE,692B,CHOA CHU KANG CRES,5 ROOM,IMPROVED,19,21,110,2003,90,Yew Tee MRT Station,565.227461207,17116.667074568,CHUA CHU KANG,PAP,515000,623004,409.70425444967566,YEW TEE PRIMARY SCHOOL
2012,8,1.403043344,103.7455898,680681.0,WEST REGION,CHOA CHU KANG,YEW TEE,681,CHOA CHU KANG CRES,5 ROOM,PREMIUM APARTMENT,4,6,126,1999,86,Yew Tee MRT Station,648.371849867,17736.800650055,CHUA CHU KANG,PAP,500000,604858,190.5184004631497,UNITY PRIMARY SCHOOL
2012,8,1.40067816,103.7513772,682692.0,WEST REGION,CHOA CHU KANG,YEW TEE,692B,CHOA CHU KANG CRES,4 ROOM,MODEL A,19,21,90,2003,90,Yew Tee MRT Station,565.227461207,17116.667074568,CHUA CHU KANG,PAP,463000,560099,409.70425444967566,YEW TEE PRIMARY SCHOOL
2012,8,1.401474823,103.7507914,680662.0,WEST REGION,CHOA CHU KANG,YEW TEE,662,CHOA CHU KANG CRES,EXECUTIVE,APARTMENT,19,21,141,1999,86,Yew Tee MRT Station,580.031034257,17225.986135944,CHUA CHU KANG,PAP,625000,756073,436.0579029189466,UNITY PRIMARY SCHOOL
2012,8,1.404117446,103.748355,684686.0,WEST REGION,CHOA CHU KANG,YEW TEE,686D,CHOA CHU KANG CRES,5 ROOM,IMPROVED,10,12,110,2002,89,Yew Tee MRT Station,741.746674571,17624.277309335,CHUA CHU KANG,PAP,481888,582948,152.8187183988731,UNITY PRIMARY SCHOOL
2012,8,1.403183777,103.7518731,682690.0,WEST REGION,CHOA CHU KANG,YEW TEE,690B,CHOA CHU KANG CRES,EXECUTIVE,APARTMENT,13,15,125,2003,90,Yew Tee MRT Station,802.570812136,17292.856655777,CHUA CHU KANG,PAP,520000,629053,510.081310908387,UNITY PRIMARY SCHOOL
2012,8,1.403187013,103.7509933,683688.0,WEST REGION,CHOA CHU KANG,YEW TEE,688C,CHOA CHU KANG CRES,4 ROOM,MODEL A,7,9,90,2003,90,Yew Tee MRT Station,746.382334992,17355.937970941,CHUA CHU KANG,PAP,430000,520178,412.1765463637677,UNITY PRIMARY SCHOOL
2012,8,1.401157798,103.7514717,681691.0,WEST REGION,CHOA CHU KANG,YEW TEE,691A,CHOA CHU KANG CRES,5 ROOM,IMPROVED,1,3,110,2003,90,Yew Tee MRT Station,607.6467885,17150.201861147,CHUA CHU KANG,PAP,448000,541953,463.2816433013652,YEW TEE PRIMARY SCHOOL
2012,8,1.403854804,103.7454925,681683.0,WEST REGION,CHOA CHU KANG,YEW TEE,683A,CHOA CHU KANG CRES,5 ROOM,IMPROVED,4,6,110,2002,89,Yew Tee MRT Station,737.181231606,17811.20616,CHUA CHU KANG,PAP,480888,581738,211.09603964426572,UNITY PRIMARY SCHOOL
2012,8,1.401157798,103.7514717,681691.0,WEST REGION,CHOA CHU KANG,YEW TEE,691A,CHOA CHU KANG CRES,5 ROOM,IMPROVED,1,3,110,2003,90,Yew Tee MRT Station,607.6467885,17150.201861147,CHUA CHU KANG,PAP,453000,548002,463.2816433013652,YEW TEE PRIMARY SCHOOL
2012,8,1.403781024,103.7476626,681685.0,WEST REGION,CHOA CHU KANG,YEW TEE,685A,CHOA CHU KANG CRES,5 ROOM,IMPROVED,4,6,110,2002,89,Yew Tee MRT Station,697.714286751,17646.295555961,CHUA CHU KANG,PAP,460000,556470,72.3353303595383,UNITY PRIMARY SCHOOL
2012,8,1.402510539,103.7452912,680682.0,WEST REGION,CHOA CHU KANG,YEW TEE,682,CHOA CHU KANG CRES,4 ROOM,PREMIUM APARTMENT,1,3,106,1999,86,Yew Tee MRT Station,604.938061388,17714.87233856,CHUA CHU KANG,PAP,400000,483887,236.8010226872953,UNITY PRIMARY SCHOOL
2012,8,1.403685594,103.751205,683687.0,WEST REGION,CHOA CHU KANG,YEW TEE,687C,CHOA CHU KANG DR,5 ROOM,IMPROVED,16,18,110,2003,90,Yew Tee MRT Station,805.63645124,17383.086100541,CHUA CHU KANG,PAP,485000,586712,438.4013533774083,UNITY PRIMARY SCHOOL
2012,8,1.403134828,103.7497931,682689.0,WEST REGION,CHOA CHU KANG,YEW TEE,689B,CHOA CHU KANG DR,4 ROOM,MODEL A,16,18,90,2002,89,Yew Tee MRT Station,679.253653057,17437.757400979,CHUA CHU KANG,PAP,440000,532275,278.8270744044565,UNITY PRIMARY SCHOOL
2012,8,1.400253083,103.7475792,680619.0,WEST REGION,CHOA CHU KANG,YEW TEE,619,CHOA CHU KANG NTH 7,5 ROOM,MODEL A,7,9,134,1996,83,Yew Tee MRT Station,307.604400487,17359.100737392,CHUA CHU KANG,PAP,543000,656876,332.39282633975057,UNITY PRIMARY SCHOOL
2012,8,1.399016586,103.7441822,680607.0,WEST REGION,CHOA CHU KANG,YEW TEE,607,CHOA CHU KANG ST 62,4 ROOM,MODEL A,10,12,107,1996,83,Yew Tee MRT Station,398.388326192,17512.350298357,CHUA CHU KANG,PAP,455000,550421,445.5606395216852,DE LA SALLE SCHOOL
2012,8,1.399424101,103.7437863,680610.0,WEST REGION,CHOA CHU KANG,YEW TEE,610,CHOA CHU KANG ST 62,4 ROOM,MODEL A,4,6,107,1996,83,Yew Tee MRT Station,458.009011073,17575.351988593,CHUA CHU KANG,PAP,437000,528646,483.6098423472665,DE LA SALLE SCHOOL
2012,8,1.400008661,103.7443527,680612.0,WEST REGION,CHOA CHU KANG,YEW TEE,612,CHOA CHU KANG ST 62,5 ROOM,MODEL A,7,9,131,1996,83,Yew Tee MRT Station,441.379876895,17580.01376159,CHUA CHU KANG,PAP,560000,677441,484.6791692784862,UNITY PRIMARY SCHOOL
2012,8,1.397802538,103.7496233,680640.0,WEST REGION,CHOA CHU KANG,YEW TEE,640,CHOA CHU KANG ST 64,EXECUTIVE,PREMIUM APARTMENT,7,9,145,1998,85,Yew Tee MRT Station,248.031047209,17005.463219575,CHUA CHU KANG,PAP,682000,825027,196.2494390747801,YEW TEE PRIMARY SCHOOL
2012,8,1.397806514,103.7483725,680638.0,WEST REGION,CHOA CHU KANG,YEW TEE,638,CHOA CHU KANG ST 64,4 ROOM,PREMIUM APARTMENT,1,3,100,1998,85,Yew Tee MRT Station,112.311478619,17098.726002504,CHUA CHU KANG,PAP,508000,614536,326.1149102690748,YEW TEE PRIMARY SCHOOL
2012,8,1.311799557,103.7672502,120457.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,457,CLEMENTI AVE 3,4 ROOM,MODEL A,10,12,90,2002,89,Clementi MRT Station,432.429782222,9881.213722,WEST COAST,PAP,693000,838333,479.19899059597446,PEI TONG PRIMARY SCHOOL
2012,8,1.311389416,103.7670932,120459.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,459,CLEMENTI AVE 3,5 ROOM,IMPROVED,10,12,110,2002,89,Clementi MRT Station,463.265390444,9883.260021771,WEST COAST,PAP,780000,943579,525.9715625275351,PEI TONG PRIMARY SCHOOL
2012,8,1.311569936,103.7668671,120458.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,458,CLEMENTI AVE 3,5 ROOM,IMPROVED,4,6,110,2002,89,Clementi MRT Station,434.21639158,9913.465486184,WEST COAST,PAP,730000,883093,509.49220653374863,PEI TONG PRIMARY SCHOOL
2012,8,1.312511991,103.7632688,120428.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,428,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,10,12,67,1978,65,Clementi MRT Station,358.757597213,10326.274371391,WEST COAST,PAP,426000,515339,308.4868436528614,CLEMENTI PRIMARY SCHOOL
2012,8,1.314562106,103.7625302,120435.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,435,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,4,6,67,1978,65,Clementi MRT Station,302.439579919,10477.602309141,WEST COAST,PAP,406000,491145,117.0927448853776,CLEMENTI PRIMARY SCHOOL
2012,8,1.311099155,103.7663995,120461.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,461,CLEMENTI AVE 3,4 ROOM,MODEL A,22,24,90,2006,93,Clementi MRT Station,464.091661094,9946.416536543,WEST COAST,PAP,750000,907287,570.752815877088,PEI TONG PRIMARY SCHOOL
2012,8,1.313615679,103.76481,120449.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,449,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,1,3,68,1980,67,Clementi MRT Station,171.271245933,10203.530680393,WEST COAST,PAP,390000,471789,252.2633708858441,CLEMENTI PRIMARY SCHOOL
2012,8,1.311799557,103.7672502,120457.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,457,CLEMENTI AVE 3,4 ROOM,MODEL A,13,15,90,2002,89,Clementi MRT Station,432.429782222,9881.213722,WEST COAST,PAP,670000,810510,479.19899059597446,PEI TONG PRIMARY SCHOOL
2012,8,1.312511991,103.7632688,120428.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,428,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,7,9,67,1978,65,Clementi MRT Station,358.757597213,10326.274371391,WEST COAST,PAP,403888,488590,308.4868436528614,CLEMENTI PRIMARY SCHOOL
2012,8,1.310320167,103.7604116,120511.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,511,WEST COAST DR,4 ROOM,NEW GENERATION,4,6,91,1978,65,Clementi MRT Station,751.148268775,10556.5544216,WEST COAST,PAP,448000,541953,482.147211972602,QIFA PRIMARY SCHOOL
2012,8,1.310320167,103.7604116,120511.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,511,WEST COAST DR,4 ROOM,NEW GENERATION,10,12,91,1978,65,Clementi MRT Station,751.148268775,10556.5544216,WEST COAST,PAP,458000,554050,482.147211972602,QIFA PRIMARY SCHOOL
2012,8,1.312516969,103.7608674,120506.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,506,WEST COAST DR,4 ROOM,NEW GENERATION,1,3,92,1978,65,Clementi MRT Station,560.524936113,10580.346174402,WEST COAST,PAP,432000,522598,408.7781019666487,CLEMENTI PRIMARY SCHOOL
2012,8,1.310822503,103.760806,120510.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,510,WEST COAST DR,4 ROOM,NEW GENERATION,4,6,83,1978,65,Clementi MRT Station,680.898584279,10530.596973031,WEST COAST,PAP,420000,508081,489.8635308486352,QIFA PRIMARY SCHOOL
2012,8,1.312079689,103.7608021,120507.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,507,WEST COAST DR,4 ROOM,NEW GENERATION,7,9,92,1978,65,Clementi MRT Station,592.759004763,10572.449779664,WEST COAST,PAP,458000,554050,441.7426284997682,QIFA PRIMARY SCHOOL
2012,8,1.313744705,103.7677818,120330.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,330,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,4,6,67,1978,65,Clementi MRT Station,325.741816769,9897.023608798,WEST COAST,PAP,410000,495984,263.4753992815626,PEI TONG PRIMARY SCHOOL
2012,8,1.312406419,103.7687523,120364.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,364,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,7,9,90,1978,65,Clementi MRT Station,496.815809508,9745.296589022,WEST COAST,PAP,522000,631472,430.46901361794096,PEI TONG PRIMARY SCHOOL
2012,8,1.313067181,103.7673393,120329.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,329,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,7,9,67,1978,65,Clementi MRT Station,329.354208753,9917.927527501,WEST COAST,PAP,420000,508081,338.6885385647341,PEI TONG PRIMARY SCHOOL
2012,8,1.312820683,103.768917,120363.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,363,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,10,12,67,1978,65,Clementi MRT Station,486.145102409,9743.424569,WEST COAST,PAP,415000,502032,393.5236892615855,PEI TONG PRIMARY SCHOOL
2012,8,1.313991615,103.767089,120328.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,328,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,1,3,83,1978,65,Clementi MRT Station,245.073949279,9978.81461,WEST COAST,PAP,532000,643569,241.8435504469503,PEI TONG PRIMARY SCHOOL
2012,8,1.313513864,103.7708611,120354.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,354,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,4,6,67,1979,66,Clementi MRT Station,655.381508376,9566.872343,WEST COAST,PAP,390000,471789,464.2225363813039,PEI TONG PRIMARY SCHOOL
2012,8,1.320919814,103.7663776,120309.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,309,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,82,1980,67,Clementi MRT Station,655.16450854,10339.450689801,HOLLAND-BUKIT TIMAH,PAP,448000,541953,508.8746667484717,NAN HUA PRIMARY SCHOOL
2012,8,1.318492987,103.7667016,120375.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,375,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,7,9,67,1980,67,Clementi MRT Station,409.465027761,10200.275258558,WEST COAST,PAP,400000,483887,280.45656345307776,PEI TONG PRIMARY SCHOOL
2012,8,1.322061089,103.766014,120305.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,305,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,67,1979,66,Clementi MRT Station,773.3613665,10428.081920095,HOLLAND-BUKIT TIMAH,PAP,390000,471789,517.5480726449346,NAN HUA PRIMARY SCHOOL
2012,8,1.321329477,103.7648159,120303.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,303,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,1,3,67,1979,66,Clementi MRT Station,688.2963025,10516.726709996,HOLLAND-BUKIT TIMAH,PAP,384888,465605,361.77599465955814,NAN HUA PRIMARY SCHOOL
2012,8,1.318038007,103.7645191,120317.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,317,CLEMENTI AVE 4,4 ROOM,NEW GENERATION,4,6,91,1979,66,Clementi MRT Station,331.623530259,10406.054203617,HOLLAND-BUKIT TIMAH,PAP,590000,713733,332.35716187629583,CLEMENTI PRIMARY SCHOOL
2012,8,1.31803746,103.7654134,120318.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,318,CLEMENTI AVE 4,4 ROOM,NEW GENERATION,7,9,91,1979,66,Clementi MRT Station,323.95479563,10313.734497772,HOLLAND-BUKIT TIMAH,PAP,558000,675022,321.99011636708906,PEI TONG PRIMARY SCHOOL
2012,8,1.318492987,103.7667016,120375.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,375,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,7,9,67,1980,67,Clementi MRT Station,409.465027761,10200.275258558,WEST COAST,PAP,390000,471789,280.45656345307776,PEI TONG PRIMARY SCHOOL
2012,8,1.322061089,103.766014,120305.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,305,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,67,1979,66,Clementi MRT Station,773.3613665,10428.081920095,HOLLAND-BUKIT TIMAH,PAP,395000,477838,517.5480726449346,NAN HUA PRIMARY SCHOOL
2012,8,1.320574657,103.7682119,120371.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,371,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,7,9,68,1981,68,Clementi MRT Station,690.854391609,10137.488264072,WEST COAST,PAP,408000,493564,497.4353300136547,PEI TONG PRIMARY SCHOOL
2012,8,1.313983252,103.7665331,120327.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,327,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,1,3,67,1978,65,Clementi MRT Station,194.905309243,10036.630924731,WEST COAST,PAP,413000,499613,263.929841589768,PEI TONG PRIMARY SCHOOL
2012,8,1.31756399,103.7679752,120377.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,377,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,1,3,67,1980,67,Clementi MRT Station,411.3813078,10030.009860235,WEST COAST,PAP,379000,458483,165.3384847542499,PEI TONG PRIMARY SCHOOL
2012,8,1.319663167,103.7691398,120339.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,339,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,1,3,67,1979,66,Clementi MRT Station,667.734554722,10002.10314845,WEST COAST,PAP,375000,453644,428.07375552385116,PEI TONG PRIMARY SCHOOL
2012,8,1.316777163,103.7708971,120348.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,348,CLEMENTI AVE 5,4 ROOM,NEW GENERATION,10,12,92,1979,66,Clementi MRT Station,661.008834777,9696.308597047,WEST COAST,PAP,538000,650827,375.0938997603444,PEI TONG PRIMARY SCHOOL
2012,8,1.320692364,103.7627147,120202.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,202,CLEMENTI AVE 6,4 ROOM,NEW GENERATION,1,3,93,1985,72,Clementi MRT Station,675.385087726,10703.531642937,HOLLAND-BUKIT TIMAH,PAP,508000,614536,130.91993539853488,NAN HUA PRIMARY SCHOOL
2012,8,1.303153603,103.7619437,120715.0,WEST REGION,CLEMENTI,CLEMENTI WEST,715,CLEMENTI WEST ST 2,4 ROOM,NEW GENERATION,4,6,93,1981,68,Clementi MRT Station,1371.262161168,10191.216142461,WEST COAST,PAP,435000,526227,1213.9774070986577,QIFA PRIMARY SCHOOL
2012,8,1.305664208,103.7606507,120705.0,WEST REGION,CLEMENTI,CLEMENTI WEST,705,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,67,1980,67,Clementi MRT Station,1160.91681897,10395.087854335,WEST COAST,PAP,334000,404045,901.2889746232293,QIFA PRIMARY SCHOOL
2012,8,1.302409531,103.7628048,120716.0,WEST REGION,CLEMENTI,CLEMENTI WEST,716,CLEMENTI WEST ST 2,4 ROOM,NEW GENERATION,7,9,91,1981,68,Clementi MRT Station,1429.930297999,10079.889055084,WEST COAST,PAP,465000,562518,1331.9932245420646,QIFA PRIMARY SCHOOL
2012,8,1.305330462,103.7620036,120709.0,WEST REGION,CLEMENTI,CLEMENTI WEST,709,CLEMENTI WEST ST 2,4 ROOM,NEW GENERATION,4,6,91,1980,67,Clementi MRT Station,1138.739433206,10240.067713292,WEST COAST,PAP,463000,560099,1010.2066049653315,QIFA PRIMARY SCHOOL
2012,8,1.305202068,103.7638334,120728.0,WEST REGION,CLEMENTI,CLEMENTI WEST,728,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,82,1980,67,Clementi MRT Station,1106.629570389,10039.076927166,WEST COAST,PAP,388000,469370,1118.454421182043,CLEMENTI PRIMARY SCHOOL
2012,8,1.30310124,103.7634131,120723.0,WEST REGION,CLEMENTI,CLEMENTI WEST,723,CLEMENTI WEST ST 2,5 ROOM,IMPROVED,4,6,118,1981,68,Clementi MRT Station,1343.219694868,10030.423810021,WEST COAST,PAP,675000,816559,1302.292770062767,QIFA PRIMARY SCHOOL
2012,8,1.305664208,103.7606507,120705.0,WEST REGION,CLEMENTI,CLEMENTI WEST,705,CLEMENTI WEST ST 2,5 ROOM,ADJOINED FLAT,10,12,134,1980,67,Clementi MRT Station,1160.91681897,10395.087854335,WEST COAST,PAP,698000,844382,901.2889746232293,QIFA PRIMARY SCHOOL
2012,8,1.305202068,103.7638334,120728.0,WEST REGION,CLEMENTI,CLEMENTI WEST,728,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,7,9,68,1980,67,Clementi MRT Station,1106.629570389,10039.076927166,WEST COAST,PAP,355000,429449,1118.454421182043,CLEMENTI PRIMARY SCHOOL
