Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2013,7,1.402617228,103.9056027,820298.0,NORTH-EAST REGION,PUNGGOL,MATILDA,298,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,1,3,92,2003,89,Punggol MRT Station,1452.848508789,14541.873497644,PASIR RIS-PUNGGOL,PAP,430000,508166,296.7952247861609,PUNGGOL VIEW PRIMARY SCHOOL
2013,7,1.39852262,103.9021117,821205.0,NORTH-EAST REGION,PUNGGOL,MATILDA,205A,PUNGGOL FIELD,4 ROOM,MODEL A,1,3,90,2004,90,Sengkang MRT Station,1055.433292043,13969.58298707,PASIR RIS-PUNGGOL,PAP,482000,569619,524.3207653751548,PUNGGOL GREEN PRIMARY SCHOOL
2013,7,1.393069499,103.9106985,820132.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,132,EDGEDALE PLAINS,5 ROOM,PREMIUM APARTMENT,16,18,111,2003,89,Sengkang MRT Station,1699.907758114,13850.233610151,PASIR RIS-PUNGGOL,PAP,538000,635799,272.15259307742366,MEE TOH SCHOOL
2013,7,1.392831554,103.9106201,820133.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,133,EDGEDALE PLAINS,5 ROOM,PREMIUM APARTMENT,13,15,111,2003,89,Sengkang MRT Station,1689.058776895,13822.950948778,PASIR RIS-PUNGGOL,PAP,525000,620435,285.1648073346056,MEE TOH SCHOOL
2013,7,1.393172994,103.9100553,820130.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,130,EDGEDALE PLAINS,4 ROOM,PREMIUM APARTMENT,13,15,91,2003,89,Sengkang MRT Station,1629.739394974,13826.296595766,PASIR RIS-PUNGGOL,PAP,460000,543620,216.53620329109972,MEE TOH SCHOOL
2013,7,1.39637824,103.9112808,821174.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,174A,EDGEDALE PLAINS,5 ROOM,IMPROVED,7,9,110,2003,89,Sengkang MRT Station,1832.595210635,14203.15098,PASIR RIS-PUNGGOL,PAP,541800,640289,160.9170295798405,GREENDALE PRIMARY SCHOOL
2013,7,1.394630782,103.9122939,821171.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,171A,EDGEDALE PLAINS,4 ROOM,MODEL A,7,9,86,2004,90,Sengkang MRT Station,1898.602712294,14086.87057429,PASIR RIS-PUNGGOL,PAP,478000,564892,186.9110837499584,GREENDALE PRIMARY SCHOOL
2013,7,1.392092062,103.9100225,820135.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,135,EDGEDALE PLAINS,4 ROOM,PREMIUM APARTMENT,16,18,91,2003,89,Sengkang MRT Station,1618.461378906,13719.359036184,PASIR RIS-PUNGGOL,PAP,458888,542305,320.2585501901782,MEE TOH SCHOOL
2013,7,1.392335405,103.9101808,820134.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,134,EDGEDALE PLAINS,4 ROOM,PREMIUM APARTMENT,1,3,91,2003,89,Sengkang MRT Station,1637.015643958,13751.409960258,PASIR RIS-PUNGGOL,PAP,445000,525893,303.1798541680229,MEE TOH SCHOOL
2013,7,1.392771159,103.9097962,820138.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,138,EDGEDALE PLAINS,4 ROOM,PREMIUM APARTMENT,16,18,91,2003,89,Sengkang MRT Station,1597.126142734,13773.509807004,PASIR RIS-PUNGGOL,PAP,480000,567255,241.27595284578828,MEE TOH SCHOOL
2013,7,1.397731275,103.9046854,822103.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,103B,EDGEFIELD PLAINS,5 ROOM,IMPROVED,7,9,110,2003,89,Sengkang MRT Station,1222.275789802,14008.666355004,PASIR RIS-PUNGGOL,PAP,510000,602709,448.8762841389945,EDGEFIELD PRIMARY SCHOOL
2013,7,1.395787352,103.9066178,820117.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,117,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,10,12,130,2003,89,Sengkang MRT Station,1319.032549324,13908.155153879,PASIR RIS-PUNGGOL,PAP,622000,735068,281.0409333447413,MEE TOH SCHOOL
2013,7,1.398515832,103.9101406,820184.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,184,EDGEFIELD PLAINS,5 ROOM,PREMIUM APARTMENT,4,6,110,2003,89,Sengkang MRT Station,1796.96986436,14353.882819148,PASIR RIS-PUNGGOL,PAP,530000,626344,345.4438636098469,EDGEFIELD PRIMARY SCHOOL
2013,7,1.396805705,103.9050542,821104.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,104A,EDGEFIELD PLAINS,5 ROOM,IMPROVED,4,6,110,2003,89,Sengkang MRT Station,1205.627601353,13933.622776222,PASIR RIS-PUNGGOL,PAP,538000,635799,400.4106350873391,RIVERVALE PRIMARY SCHOOL
2013,7,1.397198794,103.9068258,821107.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,107A,EDGEFIELD PLAINS,5 ROOM,IMPROVED,7,9,110,2003,89,Sengkang MRT Station,1401.196465783,14058.430707761,PASIR RIS-PUNGGOL,PAP,540000,638162,356.3169806682446,MEE TOH SCHOOL
2013,7,1.39541568,103.9069122,820116.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,116,EDGEFIELD PLAINS,4 ROOM,PREMIUM APARTMENT,10,12,95,2003,89,Sengkang MRT Station,1336.636361468,13885.887163843,PASIR RIS-PUNGGOL,PAP,460000,543620,235.88434111817418,MEE TOH SCHOOL
2013,7,1.399406544,103.908431,820178.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,178,EDGEFIELD PLAINS,5 ROOM,PREMIUM APARTMENT,13,15,110,2003,89,Sengkang MRT Station,1674.197847054,14356.325181558,PASIR RIS-PUNGGOL,PAP,558888,660484,140.45610141089603,EDGEFIELD PRIMARY SCHOOL
2013,7,1.399406544,103.908431,820178.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,178,EDGEFIELD PLAINS,5 ROOM,PREMIUM APARTMENT,13,15,110,2003,89,Sengkang MRT Station,1674.197847054,14356.325181558,PASIR RIS-PUNGGOL,PAP,545000,644071,140.45610141089603,EDGEFIELD PRIMARY SCHOOL
2013,7,1.398563328,103.9111,820186.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,186,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,7,9,128,2004,90,Punggol MRT Station,1812.429336792,14407.55995337,PASIR RIS-PUNGGOL,PAP,635000,750431,265.1004810452385,HORIZON PRIMARY SCHOOL
2013,7,1.396272161,103.9145378,822162.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,162B,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,7,9,114,2004,90,Punggol MRT Station,2119.383589982,14366.841457967,PASIR RIS-PUNGGOL,PAP,585000,691342,202.0312667245775,GREENDALE PRIMARY SCHOOL
2013,7,1.398563328,103.9111,820186.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,186,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,10,12,110,2004,90,Punggol MRT Station,1812.429336792,14407.55995337,PASIR RIS-PUNGGOL,PAP,558000,659434,265.1004810452385,HORIZON PRIMARY SCHOOL
2013,7,1.395312099,103.9157082,821160.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,160A,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,7,9,95,2004,90,Punggol MRT Station,2254.931709114,14339.053462263,PASIR RIS-PUNGGOL,PAP,500000,590891,348.5924642576523,GREENDALE PRIMARY SCHOOL
2013,7,1.393908248,103.9151069,821167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167A,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,1,3,92,2009,95,Sengkang MRT Station,2197.370607859,14171.171765563,PASIR RIS-PUNGGOL,PAP,495000,584982,371.9412568467463,GREENDALE PRIMARY SCHOOL
2013,7,1.394548399,103.9145293,824167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167D,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,10,12,92,2009,95,Sengkang MRT Station,2142.781151149,14200.511412568,PASIR RIS-PUNGGOL,PAP,510000,602709,276.5359594443972,GREENDALE PRIMARY SCHOOL
2013,7,1.394227136,103.9149774,822167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167B,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,10,12,92,2009,95,Sengkang MRT Station,2187.276377959,14194.493068288,PASIR RIS-PUNGGOL,PAP,532000,628708,337.2880857891663,GREENDALE PRIMARY SCHOOL
2013,7,1.398480708,103.9052498,824102.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,102D,PUNGGOL FIELD,5 ROOM,IMPROVED,10,12,110,2002,88,Sengkang MRT Station,1320.613128012,14110.367283169,PASIR RIS-PUNGGOL,PAP,538000,635799,347.3923293234319,EDGEFIELD PRIMARY SCHOOL
2013,7,1.397013086,103.9093541,821173.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,173A,PUNGGOL FIELD,5 ROOM,IMPROVED,16,18,110,2003,89,Sengkang MRT Station,1651.720059106,14166.083293794,PASIR RIS-PUNGGOL,PAP,558000,659434,252.0961276012611,MEE TOH SCHOOL
2013,7,1.398484785,103.9061439,824101.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,101D,PUNGGOL FIELD,4 ROOM,MODEL A,10,12,90,2002,88,Sengkang MRT Station,1403.875382053,14153.401380333,PASIR RIS-PUNGGOL,PAP,472000,557801,276.2031016431122,EDGEFIELD PRIMARY SCHOOL
2013,7,1.398470605,103.9077693,824175.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,175D,PUNGGOL FIELD,5 ROOM,IMPROVED,16,18,110,2003,89,Sengkang MRT Station,1558.971767205,14230.940189923,PASIR RIS-PUNGGOL,PAP,569000,672434,217.5683338889376,EDGEFIELD PRIMARY SCHOOL
2013,7,1.397013086,103.9093541,821173.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,173A,PUNGGOL FIELD,5 ROOM,IMPROVED,1,3,110,2003,89,Sengkang MRT Station,1651.720059106,14166.083293794,PASIR RIS-PUNGGOL,PAP,537000,634617,252.0961276012611,MEE TOH SCHOOL
2013,7,1.398484785,103.9061439,824101.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,101D,PUNGGOL FIELD,4 ROOM,MODEL A,16,18,90,2002,88,Sengkang MRT Station,1403.875382053,14153.401380333,PASIR RIS-PUNGGOL,PAP,515000,608618,276.2031016431122,EDGEFIELD PRIMARY SCHOOL
2013,7,1.399660814,103.9072345,824196.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,196D,PUNGGOL FIELD,4 ROOM,MODEL A,7,9,85,2003,89,Sengkang MRT Station,1576.619389839,14323.168462745,PASIR RIS-PUNGGOL,PAP,470000,555437,99.79743198685199,EDGEFIELD PRIMARY SCHOOL
2013,7,1.392549137,103.9125609,823128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128C,PUNGGOL FIELD WALK,5 ROOM,IMPROVED,7,9,110,2003,89,Sengkang MRT Station,1902.705360971,13900.1754482,PASIR RIS-PUNGGOL,PAP,532888,629757,411.29629371065516,GREENDALE PRIMARY SCHOOL
2013,7,1.393542263,103.9124285,821128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128A,PUNGGOL FIELD WALK,5 ROOM,IMPROVED,16,18,110,2003,89,Sengkang MRT Station,1896.655294,13988.803940925,PASIR RIS-PUNGGOL,PAP,561000,662980,302.8598536513674,GREENDALE PRIMARY SCHOOL
2013,7,1.392987926,103.9128831,822128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128B,PUNGGOL FIELD WALK,5 ROOM,IMPROVED,13,15,110,2003,89,Sengkang MRT Station,1941.48440798,13960.044682152,PASIR RIS-PUNGGOL,PAP,537000,634617,362.82537136356353,GREENDALE PRIMARY SCHOOL
2013,7,1.401083422,103.906767,823195.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,195C,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,13,15,90,2007,93,Punggol MRT Station,1576.843144675,14442.686011502,PASIR RIS-PUNGGOL,PAP,529500,625753,125.3963551121004,EDGEFIELD PRIMARY SCHOOL
2013,7,1.404172163,103.9061861,821301.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,301A,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,4,6,94,2010,96,Punggol MRT Station,1269.066896438,14725.242375586,PASIR RIS-PUNGGOL,PAP,515000,608618,164.3911254238478,PUNGGOL VIEW PRIMARY SCHOOL
2013,7,1.39731946,103.9160186,820643.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,643,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,4,6,110,2005,91,Punggol MRT Station,2053.026491372,14548.782814738,PASIR RIS-PUNGGOL,PAP,575000,679524,358.0855482739591,WATERWAY PRIMARY SCHOOL
2013,7,1.400654324,103.9141867,823635.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,635C,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,1,3,91,2007,93,Punggol MRT Station,1640.427600544,14772.627580003,PASIR RIS-PUNGGOL,PAP,495000,584982,149.61888132871982,HORIZON PRIMARY SCHOOL
2013,7,1.400254213,103.9139538,821636.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,636A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,10,12,91,2007,93,Punggol MRT Station,1676.332179617,14721.386391959,PASIR RIS-PUNGGOL,PAP,527000,622799,103.5983408120047,HORIZON PRIMARY SCHOOL
2013,7,1.400949108,103.9137774,821635.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,635A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,16,18,91,2007,93,Punggol MRT Station,1597.026832612,14779.857704235,PASIR RIS-PUNGGOL,PAP,535000,632253,144.37600449417639,HORIZON PRIMARY SCHOOL
2013,7,1.400654324,103.9141867,823635.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,635C,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,7,9,93,2007,93,Punggol MRT Station,1640.427600544,14772.627580003,PASIR RIS-PUNGGOL,PAP,540000,638162,149.61888132871982,HORIZON PRIMARY SCHOOL
2013,7,1.304678661,103.8004236,140083.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,83,C'WEALTH CL,3 ROOM,STANDARD,10,12,60,1967,53,Commonwealth MRT Station,342.9381405,6148.62266099,TANJONG PAGAR,PAP,346000,408896,524.774856195012,NEW TOWN PRIMARY SCHOOL
2013,7,1.304220501,103.8004002,140082.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,82,C'WEALTH CL,2 ROOM,STANDARD,10,12,46,1967,53,Commonwealth MRT Station,307.442686927,6131.455620167,TANJONG PAGAR,PAP,287000,339171,474.0910095252577,NEW TOWN PRIMARY SCHOOL
2013,7,1.303636046,103.7994617,140084.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,84,C'WEALTH CL,3 ROOM,STANDARD,7,9,58,1967,53,Commonwealth MRT Station,185.899534392,6204.023141928,TANJONG PAGAR,PAP,363999,430167,411.6248321223561,NEW TOWN PRIMARY SCHOOL
2013,7,1.307705276,103.8012725,140100.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,100,C'WEALTH CRES,3 ROOM,STANDARD,7,9,59,1970,56,Commonwealth MRT Station,667.67544552,6201.699666359,TANJONG PAGAR,PAP,365000,431350,868.9770734101191,NEW TOWN PRIMARY SCHOOL
2013,7,1.304060128,103.7826372,130005.0,CENTRAL REGION,QUEENSTOWN,DOVER,5,DOVER CRES,3 ROOM,NEW GENERATION,10,12,67,1979,65,one-north MRT Station,719.827287408,7988.52776364,WEST COAST,PAP,440000,519984,462.5122716525078,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2013,7,1.304060128,103.7826372,130005.0,CENTRAL REGION,QUEENSTOWN,DOVER,5,DOVER CRES,3 ROOM,NEW GENERATION,7,9,67,1979,65,one-north MRT Station,719.827287408,7988.52776364,WEST COAST,PAP,410000,484530,462.5122716525078,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2013,7,1.305422783,103.7813204,130027.0,CENTRAL REGION,QUEENSTOWN,DOVER,27,DOVER CRES,5 ROOM,STANDARD,4,6,125,1976,62,Dover MRT Station,725.763776641,8173.257939233,WEST COAST,PAP,760000,898154,669.6856457551135,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2013,7,1.306083152,103.7824724,134028.0,CENTRAL REGION,QUEENSTOWN,DOVER,28D,DOVER CRES,4 ROOM,MODEL A,4,6,95,2012,98,Dover MRT Station,726.942219555,8073.971321286,WEST COAST,PAP,687500,812475,669.2829732694971,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2013,7,1.305443973,103.781869,132028.0,CENTRAL REGION,QUEENSTOWN,DOVER,28B,DOVER CRES,4 ROOM,MODEL A,4,6,95,2012,98,Dover MRT Station,750.879774527,8115.818937367,WEST COAST,PAP,660000,779976,637.5835534527039,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2013,7,1.307036026,103.7846333,130021.0,CENTRAL REGION,QUEENSTOWN,DOVER,21,DOVER CRES,3 ROOM,IMPROVED,1,3,65,1976,62,Buona Vista MRT Station,625.825254426,7881.093773643,WEST COAST,PAP,386000,456168,719.6517145460368,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2013,7,1.313193696,103.7881922,270004.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,4,GHIM MOH RD,3 ROOM,IMPROVED,7,9,65,1976,62,Buona Vista MRT Station,698.854112315,7776.495391238,HOLLAND-BUKIT TIMAH,PAP,422000,498712,601.0170568958418,HENRY PARK PRIMARY SCHOOL
2013,7,1.311998913,103.7871897,270003.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,3,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1976,62,Buona Vista MRT Station,628.542425184,7822.332054694,HOLLAND-BUKIT TIMAH,PAP,475000,561346,628.6937767822131,HENRY PARK PRIMARY SCHOOL
2013,7,1.309344983,103.7955594,271002.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,2,HOLLAND AVE,3 ROOM,IMPROVED,19,21,65,1974,60,Holland Village MRT Station,328.813884622,6853.379826534,TANJONG PAGAR,PAP,485000,573164,1149.943739595494,NEW TOWN PRIMARY SCHOOL
2013,7,1.306514064,103.794223,271008.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,8,HOLLAND AVE,3 ROOM,IMPROVED,13,15,59,1974,60,Buona Vista MRT Station,448.681257351,6863.702930029,TANJONG PAGAR,PAP,433888,512761,969.0786773068852,NEW TOWN PRIMARY SCHOOL
2013,7,1.306514064,103.794223,271008.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,8,HOLLAND AVE,4 ROOM,IMPROVED,10,12,82,1974,60,Buona Vista MRT Station,448.681257351,6863.702930029,TANJONG PAGAR,PAP,591000,698433,969.0786773068852,NEW TOWN PRIMARY SCHOOL
2013,7,1.307115686,103.7952646,271006.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,6,HOLLAND CL,4 ROOM,IMPROVED,22,24,86,1974,60,Buona Vista MRT Station,557.817094091,6782.438792834,TANJONG PAGAR,PAP,645000,762249,951.0913275876056,NEW TOWN PRIMARY SCHOOL
2013,7,1.307903833,103.7929614,270042.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,42,HOLLAND DR,3 ROOM,IMPROVED,1,3,59,1975,61,Buona Vista MRT Station,310.608808,7052.41329857,TANJONG PAGAR,PAP,398000,470349,1177.2138063612636,NEW TOWN PRIMARY SCHOOL
2013,7,1.307620049,103.7934635,270041.0,CENTRAL REGION,QUEENSTOWN,HOLLAND DRIVE,41,HOLLAND DR,3 ROOM,IMPROVED,1,3,59,1975,61,Buona Vista MRT Station,359.923129379,6988.722115595,TANJONG PAGAR,PAP,395000,466804,1116.8146249393517,NEW TOWN PRIMARY SCHOOL
2013,7,1.293189644,103.8112526,142059.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,59,STRATHMORE AVE,4 ROOM,MODEL A,16,18,96,2000,86,Queenstown MRT Station,595.322186808,4597.15068048,TANJONG PAGAR,PAP,715000,844974,496.4439187901834,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.293360743,103.809857,140056.0,CENTRAL REGION,QUEENSTOWN,MARGARET DRIVE,56,STRATHMORE AVE,5 ROOM,IMPROVED,13,15,110,2002,88,Queenstown MRT Station,440.76345246,4752.412003058,TANJONG PAGAR,PAP,850000,1004514,380.1420783855733,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.293111932,103.8037302,140157.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,157,MEI LING ST,3 ROOM,IMPROVED,7,9,69,1970,56,Queenstown MRT Station,305.836937748,5410.898914634,TANJONG PAGAR,PAP,428000,505803,583.1451077584431,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.292096907,103.8042298,140160.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,160,MEI LING ST,3 ROOM,IMPROVED,1,3,72,1970,56,Queenstown MRT Station,340.435124448,5334.21445829,TANJONG PAGAR,PAP,445000,525893,616.8852142988832,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.292382728,103.8001963,140019.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,19,QUEEN'S CL,4 ROOM,MODEL A,10,12,107,1996,82,Queenstown MRT Station,697.014407527,5781.265098772,TANJONG PAGAR,PAP,680000,803612,837.3141637672912,NEW TOWN PRIMARY SCHOOL
2013,7,1.29429994,103.7997259,140023.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,23A,QUEEN'S CL,3 ROOM,IMPROVED,10,12,76,1973,59,Queenstown MRT Station,707.378685103,5874.181887403,TANJONG PAGAR,PAP,470000,555437,625.7385796649252,NEW TOWN PRIMARY SCHOOL
2013,7,1.292382728,103.8001963,140019.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,19,QUEEN'S CL,5 ROOM,IMPROVED,13,15,128,1996,82,Queenstown MRT Station,697.014407527,5781.265098772,TANJONG PAGAR,PAP,830000,980879,837.3141637672912,NEW TOWN PRIMARY SCHOOL
2013,7,1.292750071,103.7999359,140020.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,20,QUEEN'S CL,4 ROOM,MODEL A,7,9,116,1996,82,Queenstown MRT Station,711.885955517,5817.170944387,TANJONG PAGAR,PAP,659000,778794,796.4238429893883,NEW TOWN PRIMARY SCHOOL
2013,7,1.29327775,103.799918,140021.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,21,QUEEN'S CL,4 ROOM,MODEL A,7,9,108,1996,82,Queenstown MRT Station,699.76107586,5830.212301035,TANJONG PAGAR,PAP,640000,756340,738.0985210591714,NEW TOWN PRIMARY SCHOOL
2013,7,1.290732462,103.8038469,140171.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,171,STIRLING RD,3 ROOM,IMPROVED,1,3,60,1970,56,Queenstown MRT Station,489.768625269,5349.893572024,TANJONG PAGAR,PAP,364500,430759,760.3569135725849,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.290911282,103.8031208,140170.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,170,STIRLING RD,3 ROOM,IMPROVED,7,9,60,1970,56,Queenstown MRT Station,519.821290161,5432.831772001,TANJONG PAGAR,PAP,355000,419532,796.9227781592982,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.290434865,103.8031059,140169.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,169,STIRLING RD,3 ROOM,IMPROVED,10,12,60,1970,56,Queenstown MRT Station,562.566266889,5426.232416558,TANJONG PAGAR,PAP,375000,443168,837.5638243843716,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.291876436,103.8026323,140163.0,CENTRAL REGION,QUEENSTOWN,MEI CHIN,163,STIRLING RD,3 ROOM,IMPROVED,7,9,66,1970,56,Queenstown MRT Station,484.18621678,5504.520993216,TANJONG PAGAR,PAP,373000,440805,763.3441573852754,QUEENSTOWN PRIMARY SCHOOL
2013,7,1.297052651,103.7970781,141055.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,55,C'WEALTH DR,2 ROOM,STANDARD,4,6,46,1970,56,Commonwealth MRT Station,616.012360251,6231.283112692,TANJONG PAGAR,PAP,266000,314354,456.303217430376,NEW TOWN PRIMARY SCHOOL
2013,7,1.298011246,103.7970907,140059.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,59,C'WEALTH DR,3 ROOM,STANDARD,7,9,56,1971,57,Commonwealth MRT Station,512.456047082,6257.205671199,TANJONG PAGAR,PAP,355000,419532,388.0283636625711,NEW TOWN PRIMARY SCHOOL
2013,7,1.297049718,103.7982277,141035.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,35,TANGLIN HALT RD,2 ROOM,STANDARD,1,3,46,1973,59,Commonwealth MRT Station,602.885190777,6107.383322579,TANJONG PAGAR,PAP,260000,307263,376.4514165795361,NEW TOWN PRIMARY SCHOOL
2013,7,1.300517009,103.7989763,141090.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,90,TANGLIN HALT RD,3 ROOM,MODEL A,7,9,60,2008,94,Commonwealth MRT Station,234.736271067,6136.869072098,TANJONG PAGAR,PAP,505000,596800,129.4546928344559,NEW TOWN PRIMARY SCHOOL
2013,7,1.299361916,103.7994714,141031.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,31,TANGLIN HALT RD,3 ROOM,STANDARD,7,9,52,1973,59,Commonwealth MRT Station,373.752296075,6045.161153037,TANJONG PAGAR,PAP,341000,402988,87.5365692305609,NEW TOWN PRIMARY SCHOOL
2013,7,1.300727923,103.7994173,142091.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,91,TANGLIN HALT RD,5 ROOM,IMPROVED,31,33,110,2008,94,Commonwealth MRT Station,236.611165998,6097.774151056,TANJONG PAGAR,PAP,935000,1104966,107.1983944371288,NEW TOWN PRIMARY SCHOOL
2013,7,1.300727923,103.7994173,142091.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,91,TANGLIN HALT RD,4 ROOM,MODEL A,34,36,90,2008,94,Commonwealth MRT Station,236.611165998,6097.774151056,TANJONG PAGAR,PAP,770000,909972,107.1983944371288,NEW TOWN PRIMARY SCHOOL
2013,7,1.298710923,103.79858,142043.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,43,TANGLIN HALT RD,2 ROOM,STANDARD,7,9,46,1971,57,Commonwealth MRT Station,421.018414533,6119.072042033,TANJONG PAGAR,PAP,275000,324990,208.93589940919142,NEW TOWN PRIMARY SCHOOL
2013,7,1.300727923,103.7994173,142091.0,CENTRAL REGION,QUEENSTOWN,TANGLIN HALT,91,TANGLIN HALT RD,5 ROOM,IMPROVED,34,36,110,2008,94,Commonwealth MRT Station,236.611165998,6097.774151056,TANJONG PAGAR,PAP,961000,1135692,107.1983944371288,NEW TOWN PRIMARY SCHOOL
